k,type,score,label
10,Kmeans,0.231076,3
10,Kmeans,0.214903,1
10,Kmeans,0.13216,2
10,Kmeans,0.241519,3
10,Kmeans,0.091587,0
10,Kmeans,0.096407,8
10,Kmeans,0.045171,8
10,Kmeans,0.095818,3
10,Kmeans,0.143951,2
10,Kmeans,0.149992,8
10,Kmeans,0.026801,3
10,Kmeans,0.187086,2
10,Kmeans,0.060036,8
10,Kmeans,0.205218,1
10,Kmeans,0.109876,8
10,Kmeans,0.015326,2
10,Kmeans,0.033342,3
10,Kmeans,-0.014391,1
10,Kmeans,0.018824,3
10,Kmeans,0.267181,0
10,Kmeans,0.08426,8
10,Kmeans,0.130969,8
10,Kmeans,0.100237,0
10,Kmeans,0.163363,0
10,Kmeans,0.288958,8
10,Kmeans,0.028547,2
10,Kmeans,0.195234,3
10,Kmeans,0.201105,5
10,Kmeans,0.150426,3
10,Kmeans,0.212674,8
10,Kmeans,0.14853,2
10,Kmeans,0.123197,1
10,Kmeans,0.176992,3
10,Kmeans,0.192232,8
10,Kmeans,0.033186,0
10,Kmeans,0.405995,7
10,Kmeans,0.164512,0
10,Kmeans,0.184954,3
10,Kmeans,0.078545,8
10,Kmeans,0.011772,2
10,Kmeans,0.185727,2
10,Kmeans,0.014364,0
10,Kmeans,0.070726,8
10,Kmeans,0.177895,1
10,Kmeans,0.050119,3
10,Kmeans,0.163016,2
10,Kmeans,0.273153,5
10,Kmeans,0.157445,2
10,Kmeans,0.27579,0
10,Kmeans,0.075917,3
10,Kmeans,0.151255,2
10,Kmeans,0.122796,0
10,Kmeans,0.297706,3
10,Kmeans,0.002872,8
10,Kmeans,0.247347,3
10,Kmeans,0.149009,3
10,Kmeans,0.223601,3
10,Kmeans,0.095974,3
10,Kmeans,0.067617,2
10,Kmeans,0.050179,3
10,Kmeans,0.18046,3
10,Kmeans,0.112865,2
10,Kmeans,0.138328,3
10,Kmeans,0.078093,1
10,Kmeans,0.177238,3
10,Kmeans,0.052801,8
10,Kmeans,0.374353,5
10,Kmeans,0.094877,0
10,Kmeans,0.096927,8
10,Kmeans,0.092306,3
10,Kmeans,0.032885,1
10,Kmeans,0.203067,3
10,Kmeans,0.099423,0
10,Kmeans,0.046186,8
10,Kmeans,0.118969,8
10,Kmeans,0.015709,8
10,Kmeans,0.181864,3
10,Kmeans,0.125887,3
10,Kmeans,0.032094,8
10,Kmeans,0.058173,0
10,Kmeans,0.164415,3
10,Kmeans,0.026176,0
10,Kmeans,0.109766,3
10,Kmeans,0.172437,3
10,Kmeans,0.154956,3
10,Kmeans,0.177336,3
10,Kmeans,0.085884,3
10,Kmeans,0.083298,3
10,Kmeans,0.06345,2
10,Kmeans,0.018264,1
10,Kmeans,0.138103,3
10,Kmeans,0.124424,0
10,Kmeans,0.0685,1
10,Kmeans,0.425236,7
10,Kmeans,0.115781,8
10,Kmeans,0.151103,0
10,Kmeans,0.146127,2
10,Kmeans,0.076791,0
10,Kmeans,0.057058,2
10,Kmeans,0.262205,8
10,Kmeans,0.075365,2
10,Kmeans,0.222545,3
10,Kmeans,0.03541,2
10,Kmeans,0.122549,3
10,Kmeans,0.098493,3
10,Kmeans,0.013117,0
10,Kmeans,0.141736,0
10,Kmeans,0.198426,0
10,Kmeans,0.031917,0
10,Kmeans,0.206924,0
10,Kmeans,0.048487,2
10,Kmeans,0.195233,0
10,Kmeans,0.038622,0
10,Kmeans,0.073483,3
10,Kmeans,0.010629,3
10,Kmeans,0.052371,3
10,Kmeans,0.037351,2
10,Kmeans,0.093282,3
10,Kmeans,0.015442,1
10,Kmeans,0.002415,0
10,Kmeans,0.087339,3
10,Kmeans,0.067888,3
10,Kmeans,0.070321,3
10,Kmeans,0.118448,2
10,Kmeans,0.128984,3
10,Kmeans,0.093722,0
10,Kmeans,0.137932,2
10,Kmeans,0.117555,8
10,Kmeans,0.195429,0
10,Kmeans,0.276566,0
10,Kmeans,0.043503,3
10,Kmeans,0.0772,0
10,Kmeans,0.171386,0
10,Kmeans,0.187797,2
10,Kmeans,0.173532,2
10,Kmeans,0.027705,0
10,Kmeans,0.107182,1
10,Kmeans,0.215601,2
10,Kmeans,0.084222,3
10,Kmeans,0.135969,4
10,Kmeans,0.096403,1
10,Kmeans,0.019206,2
10,Kmeans,-0.000232,2
10,Kmeans,0.111623,3
10,Kmeans,0.015346,1
10,Kmeans,0.13851,0
10,Kmeans,0.035415,0
10,Kmeans,0.021074,0
10,Kmeans,0.039191,8
10,Kmeans,0.211996,3
10,Kmeans,0.032662,2
10,Kmeans,0.078335,3
10,Kmeans,0.008617,2
10,Kmeans,0.05272,8
10,Kmeans,0.107424,2
10,Kmeans,0.050343,0
10,Kmeans,0.043741,0
10,Kmeans,0.061352,2
10,Kmeans,0.034845,2
10,Kmeans,0.131532,3
10,Kmeans,0.084555,8
10,Kmeans,0.185155,0
10,Kmeans,0.196575,0
10,Kmeans,0.132808,0
10,Kmeans,0.267423,2
10,Kmeans,0.077887,1
10,Kmeans,0.098875,2
10,Kmeans,0.063926,0
10,Kmeans,0.180719,2
10,Kmeans,0.125813,0
10,Kmeans,0.00978,3
10,Kmeans,0.301756,5
10,Kmeans,0.096766,8
10,Kmeans,0.13149,2
10,Kmeans,0.221646,3
10,Kmeans,0.162899,8
10,Kmeans,0.121322,2
10,Kmeans,0.17564,0
10,Kmeans,0.02928,3
10,Kmeans,0.330205,5
10,Kmeans,0.37076,5
10,Kmeans,0.017642,0
10,Kmeans,0.038023,2
10,Kmeans,0.218708,2
10,Kmeans,0.032799,2
10,Kmeans,0.029781,0
10,Kmeans,0.059076,8
10,Kmeans,0.035365,2
10,Kmeans,0.033713,3
10,Kmeans,0.003685,2
10,Kmeans,0.063087,3
10,Kmeans,-0.004374,0
10,Kmeans,0.087966,2
10,Kmeans,0.134223,8
10,Kmeans,0.077381,0
10,Kmeans,-0.000885,2
10,Kmeans,0.060235,2
10,Kmeans,0.103593,2
10,Kmeans,0.056955,3
10,Kmeans,0.439604,7
10,Kmeans,0.193782,2
10,Kmeans,-0.023305,8
10,Kmeans,0.041089,1
10,Kmeans,0.063461,0
10,Kmeans,0.23358,5
10,Kmeans,0.062335,0
10,Kmeans,0.069629,1
10,Kmeans,0.183624,0
10,Kmeans,0.005619,8
10,Kmeans,-0.003044,4
10,Kmeans,0.152564,0
10,Kmeans,0.253443,5
10,Kmeans,-0.018313,2
10,Kmeans,0.071407,2
10,Kmeans,0.120963,0
10,Kmeans,0.107028,5
10,Kmeans,0.128507,2
10,Kmeans,0.408113,5
10,Kmeans,0.224847,8
10,Kmeans,0.115921,3
10,Kmeans,0.224014,3
10,Kmeans,0.204924,3
10,Kmeans,0.242436,1
10,Kmeans,0.139807,8
10,Kmeans,0.027401,4
10,Kmeans,0.116792,8
10,Kmeans,0.048994,8
10,Kmeans,0.114701,0
10,Kmeans,0.459394,7
10,Kmeans,0.093553,8
10,Kmeans,0.144493,1
10,Kmeans,0.155779,2
10,Kmeans,0.099438,0
10,Kmeans,0.215119,2
10,Kmeans,0.192739,2
10,Kmeans,0.029183,0
10,Kmeans,0.185356,0
10,Kmeans,0.175258,3
10,Kmeans,0.330089,5
10,Kmeans,0.15202,8
10,Kmeans,0.08704,8
10,Kmeans,0.225417,8
10,Kmeans,-0.002018,2
10,Kmeans,0.219818,2
10,Kmeans,0.25274,3
10,Kmeans,-0.014414,0
10,Kmeans,0.066734,3
10,Kmeans,0.276778,3
10,Kmeans,0.077455,2
10,Kmeans,-0.007048,1
10,Kmeans,0.167302,2
10,Kmeans,0.189013,3
10,Kmeans,0.208572,3
10,Kmeans,0.187252,3
10,Kmeans,0.08072,3
10,Kmeans,0.087366,3
10,Kmeans,0.058106,3
10,Kmeans,0.166434,3
10,Kmeans,0.206922,1
10,Kmeans,0.027081,8
10,Kmeans,0.163134,0
10,Kmeans,0.136553,2
10,Kmeans,0.051304,2
10,Kmeans,0.02982,2
10,Kmeans,0.069596,0
10,Kmeans,0.057948,8
10,Kmeans,0.044683,8
10,Kmeans,0.100272,0
10,Kmeans,0.061122,8
10,Kmeans,0.203312,2
10,Kmeans,0.319947,5
10,Kmeans,0.137902,1
10,Kmeans,0.064458,8
10,Kmeans,0.028034,0
10,Kmeans,0.071192,2
10,Kmeans,0.167729,2
10,Kmeans,0.095709,2
10,Kmeans,0.250026,3
10,Kmeans,0.036428,0
10,Kmeans,0.205603,4
10,Kmeans,-0.028223,8
10,Kmeans,0.135601,2
10,Kmeans,0.037595,2
10,Kmeans,0.013206,8
10,Kmeans,0.015843,2
10,Kmeans,0.080823,2
10,Kmeans,0.167688,3
10,Kmeans,0.293616,8
10,Kmeans,0.373698,5
10,Kmeans,0.034988,2
10,Kmeans,0.256508,5
10,Kmeans,0.163677,2
10,Kmeans,0.041157,0
10,Kmeans,0.2027,2
10,Kmeans,0.258561,3
10,Kmeans,0.053451,3
10,Kmeans,0.149965,3
10,Kmeans,-0.012026,1
10,Kmeans,0.26114,7
10,Kmeans,0.109543,0
10,Kmeans,0.142479,3
10,Kmeans,0.113567,0
10,Kmeans,0.270957,5
10,Kmeans,0.06459,3
10,Kmeans,0.180664,3
10,Kmeans,0.261888,5
10,Kmeans,0.04023,2
10,Kmeans,0.191608,3
10,Kmeans,0.20371,3
10,Kmeans,0.049651,0
10,Kmeans,0.191433,3
10,Kmeans,0.038382,0
10,Kmeans,0.0006,0
10,Kmeans,0.13163,2
10,Kmeans,0.227635,0
10,Kmeans,0.134794,3
10,Kmeans,0.154042,2
10,Kmeans,0.066693,0
10,Kmeans,0.249642,8
10,Kmeans,0.109255,3
10,Kmeans,0.145954,8
10,Kmeans,8.7e-05,2
10,Kmeans,0.381546,5
10,Kmeans,0.198069,3
10,Kmeans,0.120232,0
10,Kmeans,0.104806,3
10,Kmeans,0.188301,2
10,Kmeans,0.003539,1
10,Kmeans,0.056035,0
10,Kmeans,0.17244,2
10,Kmeans,0.07209,3
10,Kmeans,0.128823,3
10,Kmeans,0.106247,3
10,Kmeans,0.181475,3
10,Kmeans,0.138483,2
10,Kmeans,0.069789,0
10,Kmeans,0.112629,1
10,Kmeans,0.079322,3
10,Kmeans,0.21094,3
10,Kmeans,0.281047,8
10,Kmeans,0.192316,0
10,Kmeans,-0.046103,8
10,Kmeans,0.07676,2
10,Kmeans,0.127533,2
10,Kmeans,0.018574,2
10,Kmeans,0.20927,1
10,Kmeans,0.155604,2
10,Kmeans,0.086212,2
10,Kmeans,0.110288,2
10,Kmeans,0.059637,3
10,Kmeans,0.085399,2
10,Kmeans,0.146737,3
10,Kmeans,0.030067,3
10,Kmeans,0.217473,3
10,Kmeans,0.24347,3
10,Kmeans,0.015673,2
10,Kmeans,0.205612,4
10,Kmeans,0.14505,2
10,Kmeans,0.106085,8
10,Kmeans,0.031885,2
10,Kmeans,0.156661,3
10,Kmeans,0.017276,2
10,Kmeans,0.001489,0
10,Kmeans,0.219054,2
10,Kmeans,0.174354,2
10,Kmeans,0.065767,0
10,Kmeans,0.087745,3
10,Kmeans,0.15203,0
10,Kmeans,0.085159,2
10,Kmeans,0.276233,3
10,Kmeans,0.162023,2
10,Kmeans,0.194425,6
10,Kmeans,0.103324,3
10,Kmeans,0.053124,0
10,Kmeans,0.148033,8
10,Kmeans,0.190435,0
10,Kmeans,0.200133,0
10,Kmeans,0.212226,3
10,Kmeans,0.079924,3
10,Kmeans,0.229092,3
10,Kmeans,0.042625,8
10,Kmeans,0.132996,3
10,Kmeans,0.159507,3
10,Kmeans,0.171097,8
10,Kmeans,0.026129,1
10,Kmeans,0.168049,0
10,Kmeans,0.106081,3
10,Kmeans,0.101502,2
10,Kmeans,0.059771,3
10,Kmeans,0.237535,3
10,Kmeans,0.109662,2
10,Kmeans,0.166007,2
10,Kmeans,0.042736,3
10,Kmeans,0.16679,0
10,Kmeans,0.047148,8
10,Kmeans,0.091336,2
10,Kmeans,0.103908,8
10,Kmeans,-0.033752,8
10,Kmeans,0.095595,3
10,Kmeans,0.130806,3
10,Kmeans,0.103732,3
10,Kmeans,0.278175,0
10,Kmeans,0.304881,3
10,Kmeans,0.003083,8
10,Kmeans,0.117391,0
10,Kmeans,0.17905,2
10,Kmeans,0.100769,0
10,Kmeans,0.052274,2
10,Kmeans,0.056981,3
10,Kmeans,0.132587,2
10,Kmeans,0.232409,2
10,Kmeans,0.12229,0
10,Kmeans,0.115417,1
10,Kmeans,0.058303,2
10,Kmeans,0.161815,2
10,Kmeans,0.060855,8
10,Kmeans,0.097596,3
10,Kmeans,0.267421,3
10,Kmeans,0.048589,8
10,Kmeans,0.173954,2
10,Kmeans,0.084854,8
10,Kmeans,0.103654,2
10,Kmeans,0.287624,3
10,Kmeans,0.014518,2
10,Kmeans,0.083831,3
10,Kmeans,0.362713,5
10,Kmeans,0.055703,3
10,Kmeans,0.152392,2
10,Kmeans,0.076656,1
10,Kmeans,0.250969,0
10,Kmeans,0.098744,3
10,Kmeans,0.264186,0
10,Kmeans,0.079872,3
10,Kmeans,0.023667,1
10,Kmeans,0.103186,8
10,Kmeans,0.267012,8
10,Kmeans,0.194812,2
10,Kmeans,0.170367,8
10,Kmeans,0.112522,1
10,Kmeans,0.070069,2
10,Kmeans,0.079654,6
10,Kmeans,0.112135,3
10,Kmeans,0.278027,2
10,Kmeans,0.103852,3
10,Kmeans,0.129119,1
10,Kmeans,0.132525,0
10,Kmeans,0.082148,0
10,Kmeans,0.276038,8
10,Kmeans,0.061374,8
10,Kmeans,0.177596,2
10,Kmeans,0.077361,0
10,Kmeans,0.177036,3
10,Kmeans,0.179458,2
10,Kmeans,0.171349,0
10,Kmeans,0.056343,3
10,Kmeans,0.275545,2
10,Kmeans,0.092439,0
10,Kmeans,0.107756,3
10,Kmeans,0.05211,0
10,Kmeans,0.139013,3
10,Kmeans,0.255634,5
10,Kmeans,0.044736,8
10,Kmeans,0.238901,2
10,Kmeans,0.156251,2
10,Kmeans,0.195026,0
10,Kmeans,0.031206,2
10,Kmeans,0.075838,3
10,Kmeans,0.133566,0
10,Kmeans,0.207622,1
10,Kmeans,0.098641,3
10,Kmeans,0.219206,3
10,Kmeans,0.274068,8
10,Kmeans,0.07011,3
10,Kmeans,0.252001,2
10,Kmeans,0.210242,5
10,Kmeans,0.168227,2
10,Kmeans,0.087676,0
10,Kmeans,0.084698,2
10,Kmeans,0.085707,0
10,Kmeans,0.17134,3
10,Kmeans,0.068562,1
10,Kmeans,0.082878,3
10,Kmeans,0.094243,3
10,Kmeans,0.137973,3
10,Kmeans,0.187993,3
10,Kmeans,0.00205,0
10,Kmeans,-0.014558,1
10,Kmeans,0.071753,2
10,Kmeans,0.143361,3
10,Kmeans,0.13813,8
10,Kmeans,0.012487,0
10,Kmeans,0.2318,2
10,Kmeans,-0.002144,1
10,Kmeans,0.115789,0
10,Kmeans,0.04675,3
10,Kmeans,0.136432,1
10,Kmeans,0.008758,0
10,Kmeans,-0.018021,1
10,Kmeans,0.017533,8
10,Kmeans,0.204365,3
10,Kmeans,0.092323,3
10,Kmeans,0.204177,5
10,Kmeans,0.025119,2
10,Kmeans,0.064346,2
10,Kmeans,0.085321,0
10,Kmeans,0.106091,3
10,Kmeans,0.176524,3
10,Kmeans,0.056687,0
10,Kmeans,0.104968,0
10,Kmeans,0.08762,0
10,Kmeans,0.229464,2
10,Kmeans,0.161439,8
10,Kmeans,0.061696,8
10,Kmeans,0.008432,3
10,Kmeans,0.036931,0
10,Kmeans,0.136164,0
10,Kmeans,0.095762,0
10,Kmeans,0.259305,3
10,Kmeans,0.045848,0
10,Kmeans,0.073456,0
10,Kmeans,0.091776,0
10,Kmeans,0.31437,5
10,Kmeans,0.032305,1
10,Kmeans,0.196551,2
10,Kmeans,0.07668,7
10,Kmeans,0.08846,0
10,Kmeans,0.230943,3
10,Kmeans,0.127914,0
10,Kmeans,0.143968,0
10,Kmeans,0.302332,3
10,Kmeans,0.288898,0
10,Kmeans,0.239118,3
10,Kmeans,0.198089,5
10,Kmeans,0.120134,3
10,Kmeans,0.035729,0
10,Kmeans,0.215913,3
10,Kmeans,-0.020421,1
10,Kmeans,0.024046,8
10,Kmeans,0.09891,2
10,Kmeans,0.084643,8
10,Kmeans,0.042228,2
10,Kmeans,0.15061,8
10,Kmeans,0.182894,3
10,Kmeans,0.216659,0
10,Kmeans,0.491171,7
10,Kmeans,0.002151,8
10,Kmeans,0.031073,3
10,Kmeans,-0.026361,8
10,Kmeans,0.037378,8
10,Kmeans,0.086169,3
10,Kmeans,0.085605,2
10,Kmeans,0.074971,0
10,Kmeans,0.119238,1
10,Kmeans,0.125214,0
10,Kmeans,0.121352,2
10,Kmeans,0.214106,3
10,Kmeans,0.148751,8
10,Kmeans,0.181254,0
10,Kmeans,0.080252,0
10,Kmeans,0.062576,2
10,Kmeans,0.05406,2
10,Kmeans,0.205784,3
10,Kmeans,0.305611,8
10,Kmeans,0.077799,0
10,Kmeans,0.218753,2
10,Kmeans,0.092808,3
10,Kmeans,0.237744,7
10,Kmeans,0.120938,2
10,Kmeans,0.012366,0
10,Kmeans,0.245012,3
10,Kmeans,0.10383,0
10,Kmeans,0.03961,2
10,Kmeans,0.049464,3
10,Kmeans,0.058352,3
10,Kmeans,0.043625,0
10,Kmeans,0.233872,0
10,Kmeans,0.207488,1
10,Kmeans,0.009666,8
10,Kmeans,0.110027,2
10,Kmeans,0.235926,3
10,Kmeans,0.394019,5
10,Kmeans,0.00657,8
10,Kmeans,0.057788,8
10,Kmeans,0.223543,8
10,Kmeans,0.075253,8
10,Kmeans,0.075749,3
10,Kmeans,0.104462,3
10,Kmeans,0.120471,2
10,Kmeans,0.243559,3
10,Kmeans,0.097467,2
10,Kmeans,0.192357,0
10,Kmeans,0.037057,0
10,Kmeans,0.202167,3
10,Kmeans,0.217243,2
10,Kmeans,0.177468,1
10,Kmeans,0.121383,3
10,Kmeans,0.434059,5
10,Kmeans,0.198797,3
10,Kmeans,0.11932,3
10,Kmeans,0.035227,8
10,Kmeans,0.229471,3
10,Kmeans,0.195709,1
10,Kmeans,0.094235,0
10,Kmeans,0.138386,0
10,Kmeans,0.173973,8
10,Kmeans,0.038233,0
10,Kmeans,0.242642,2
10,Kmeans,0.371715,7
10,Kmeans,0.108212,8
10,Kmeans,-0.005582,2
10,Kmeans,0.066892,8
10,Kmeans,0.268748,3
10,Kmeans,0.1357,5
10,Kmeans,0.220349,2
10,Kmeans,0.224426,2
10,Kmeans,0.117917,1
10,Kmeans,0.26179,2
10,Kmeans,0.108741,2
10,Kmeans,0.103358,2
10,Kmeans,0.212559,3
10,Kmeans,0.088386,3
10,Kmeans,0.25051,2
10,Kmeans,0.062471,0
10,Kmeans,0.024114,8
10,Kmeans,0.218695,2
10,Kmeans,0.245813,3
10,Kmeans,0.167013,3
10,Kmeans,0.127267,0
10,Kmeans,0.071116,3
10,Kmeans,0.017209,3
10,Kmeans,0.194534,3
10,Kmeans,0.268187,3
10,Kmeans,0.159036,8
10,Kmeans,0.149378,2
10,Kmeans,0.2408,8
10,Kmeans,0.301515,5
10,Kmeans,-0.003856,2
10,Kmeans,0.035886,0
10,Kmeans,0.076284,1
10,Kmeans,0.091317,2
10,Kmeans,0.207606,0
10,Kmeans,0.262381,3
10,Kmeans,0.288063,3
10,Kmeans,0.152216,1
10,Kmeans,0.239696,8
10,Kmeans,0.088266,2
10,Kmeans,0.037021,2
10,Kmeans,0.170703,3
10,Kmeans,0.06949,0
10,Kmeans,0.192904,3
10,Kmeans,0.082489,1
10,Kmeans,0.153836,2
10,Kmeans,0.071272,2
10,Kmeans,0.384778,7
10,Kmeans,0.204244,0
10,Kmeans,0.248475,1
10,Kmeans,0.202674,2
10,Kmeans,0.152878,3
10,Kmeans,0.064755,2
10,Kmeans,0.088553,1
10,Kmeans,0.24252,0
10,Kmeans,0.109454,3
10,Kmeans,0.161678,0
10,Kmeans,0.124641,2
10,Kmeans,0.142495,3
10,Kmeans,0.001128,2
10,Kmeans,0.090301,2
10,Kmeans,0.167844,0
10,Kmeans,0.083256,3
10,Kmeans,0.053375,3
10,Kmeans,0.096558,3
10,Kmeans,0.057721,1
10,Kmeans,0.039886,8
10,Kmeans,0.078064,0
10,Kmeans,0.026481,2
10,Kmeans,0.113405,8
10,Kmeans,0.162627,0
10,Kmeans,0.138932,3
10,Kmeans,0.065956,8
10,Kmeans,-0.047813,8
10,Kmeans,0.234485,3
10,Kmeans,0.246811,3
10,Kmeans,0.052512,2
10,Kmeans,0.013852,2
10,Kmeans,0.094942,3
10,Kmeans,0.062502,2
10,Kmeans,0.011597,8
10,Kmeans,0.060789,8
10,Kmeans,0.065303,2
10,Kmeans,0.264282,8
10,Kmeans,0.065814,8
10,Kmeans,0.124602,3
10,Kmeans,0.084858,3
10,Kmeans,0.007755,3
10,Kmeans,0.429493,7
10,Kmeans,0.14356,2
10,Kmeans,0.144959,0
10,Kmeans,0.090245,3
10,Kmeans,0.168835,8
10,Kmeans,0.177182,3
10,Kmeans,0.060707,0
10,Kmeans,0.140201,1
10,Kmeans,0.249744,2
10,Kmeans,0.065098,8
10,Kmeans,0.077583,8
10,Kmeans,0.250633,3
10,Kmeans,0.091584,2
10,Kmeans,0.11241,2
10,Kmeans,0.023014,2
10,Kmeans,0.191741,3
10,Kmeans,0.164791,2
10,Kmeans,0.133441,8
10,Kmeans,0.069014,0
10,Kmeans,0.260578,8
10,Kmeans,0.169322,3
10,Kmeans,0.155966,8
10,Kmeans,-0.00084,0
10,Kmeans,0.113566,3
10,Kmeans,0.103468,3
10,Kmeans,0.243832,3
10,Kmeans,0.029984,8
10,Kmeans,0.136824,3
10,Kmeans,0.127738,2
10,Kmeans,0.061348,8
10,Kmeans,0.064183,1
10,Kmeans,0.094107,0
10,Kmeans,0.156956,3
10,Kmeans,0.274073,3
10,Kmeans,0.232974,2
10,Kmeans,0.272046,2
10,Kmeans,0.008567,2
10,Kmeans,0.082123,2
10,Kmeans,0.077717,2
10,Kmeans,0.036555,3
10,Kmeans,0.126191,3
10,Kmeans,0.158441,2
10,Kmeans,0.257727,5
10,Kmeans,0.378767,7
10,Kmeans,0.114157,3
10,Kmeans,0.009847,2
10,Kmeans,0.06272,3
10,Kmeans,0.174313,3
10,Kmeans,0.035826,2
10,Kmeans,0.214011,3
10,Kmeans,0.050029,8
10,Kmeans,0.119923,2
10,Kmeans,0.291453,0
10,Kmeans,0.348713,5
10,Kmeans,0.21185,0
10,Kmeans,0.022998,0
10,Kmeans,0.335102,5
10,Kmeans,0.137333,0
10,Kmeans,0.030208,0
10,Kmeans,0.016286,1
10,Kmeans,0.242366,8
10,Kmeans,0.186124,3
10,Kmeans,0.036,3
10,Kmeans,0.108026,1
10,Kmeans,0.115604,8
10,Kmeans,0.099908,8
10,Kmeans,0.222699,8
10,Kmeans,0.160493,2
10,Kmeans,0.134669,8
10,Kmeans,0.162873,0
10,Kmeans,0.091591,2
10,Kmeans,0.262158,0
10,Kmeans,0.215039,2
10,Kmeans,0.301235,3
10,Kmeans,0.190453,2
10,Kmeans,0.152309,8
10,Kmeans,0.186246,3
10,Kmeans,0.145252,3
10,Kmeans,0.166822,3
10,Kmeans,0.195674,2
10,Kmeans,0.097757,2
10,Kmeans,0.209755,3
10,Kmeans,0.058189,0
10,Kmeans,0.130792,3
10,Kmeans,0.224611,2
10,Kmeans,0.148923,2
10,Kmeans,0.225049,3
10,Kmeans,0.303474,3
10,Kmeans,0.065384,3
10,Kmeans,0.241958,3
10,Kmeans,0.081971,0
10,Kmeans,0.110119,3
10,Kmeans,0.238327,1
10,Kmeans,0.244345,3
10,Kmeans,0.072099,2
10,Kmeans,0.232769,0
10,Kmeans,0.067555,0
10,Kmeans,0.144367,3
10,Kmeans,-0.034871,8
10,Kmeans,0.372808,5
10,Kmeans,0.177666,0
10,Kmeans,0.12772,2
10,Kmeans,0.163732,3
10,Kmeans,0.015466,0
10,Kmeans,0.077773,3
10,Kmeans,0.107271,0
10,Kmeans,0.084664,2
10,Kmeans,0.159009,8
10,Kmeans,-0.003635,2
10,Kmeans,0.014087,0
10,Kmeans,0.114251,8
10,Kmeans,0.078831,3
10,Kmeans,0.128504,2
10,Kmeans,0.092578,3
10,Kmeans,0.32563,7
10,Kmeans,0.060653,0
10,Kmeans,0.091884,1
10,Kmeans,0.071769,1
10,Kmeans,0.119454,3
10,Kmeans,0.080433,0
10,Kmeans,0.246957,2
10,Kmeans,0.079225,8
10,Kmeans,0.071643,0
10,Kmeans,0.165653,2
10,Kmeans,0.056504,8
10,Kmeans,0.179679,8
10,Kmeans,0.028174,2
10,Kmeans,0.2797,3
10,Kmeans,0.249946,1
10,Kmeans,0.090752,2
10,Kmeans,0.062257,3
10,Kmeans,0.201987,2
10,Kmeans,0.045411,1
10,Kmeans,0.279344,3
10,Kmeans,0.14679,0
10,Kmeans,0.231877,5
10,Kmeans,0.183796,2
10,Kmeans,0.125985,3
10,Kmeans,0.187933,1
10,Kmeans,0.243215,1
10,Kmeans,0.120371,1
10,Kmeans,-0.025792,2
10,Kmeans,0.152614,2
10,Kmeans,0.266807,3
10,Kmeans,0.08706,3
10,Kmeans,0.172773,0
10,Kmeans,0.236741,3
10,Kmeans,0.187501,2
10,Kmeans,0.135271,2
10,Kmeans,0.069945,0
10,Kmeans,0.084602,0
10,Kmeans,0.033645,3
10,Kmeans,-0.009861,0
10,Kmeans,0.204331,4
10,Kmeans,0.316642,5
10,Kmeans,0.105502,1
10,Kmeans,0.09932,3
10,Kmeans,0.078437,3
10,Kmeans,0.207212,2
10,Kmeans,0.057923,2
10,Kmeans,0.044337,2
10,Kmeans,0.167608,2
10,Kmeans,0.161984,8
10,Kmeans,0.214447,3
10,Kmeans,0.195753,3
10,Kmeans,0.057169,3
10,Kmeans,0.06775,3
10,Kmeans,0.167262,2
10,Kmeans,0.257823,0
10,Kmeans,0.161537,0
10,Kmeans,0.1809,2
10,Kmeans,0.381654,5
10,Kmeans,0.117989,0
10,Kmeans,0.106315,3
10,Kmeans,0.09002,8
10,Kmeans,0.112581,3
10,Kmeans,0.112225,8
10,Kmeans,0.066576,3
10,Kmeans,0.14435,8
10,Kmeans,0.259969,8
10,Kmeans,0.15856,3
10,Kmeans,0.283724,2
10,Kmeans,0.142001,8
10,Kmeans,0.176383,3
10,Kmeans,0.109336,3
10,Kmeans,0.142073,3
10,Kmeans,0.138813,2
10,Kmeans,0.218274,2
10,Kmeans,0.128854,2
10,Kmeans,0.295373,0
10,Kmeans,0.041488,8
10,Kmeans,0.288019,8
10,Kmeans,0.066956,2
10,Kmeans,0.025967,8
10,Kmeans,-0.028352,8
10,Kmeans,0.061416,3
10,Kmeans,0.050697,2
10,Kmeans,0.053689,2
10,Kmeans,0.208447,3
10,Kmeans,0.222298,8
10,Kmeans,-0.018873,1
10,Kmeans,0.131128,1
10,Kmeans,0.121647,1
10,Kmeans,0.045756,0
10,Kmeans,0.047944,0
10,Kmeans,0.067206,8
10,Kmeans,0.060316,0
10,Kmeans,0.244209,0
10,Kmeans,0.260142,0
10,Kmeans,0.149724,0
10,Kmeans,0.038406,3
10,Kmeans,0.132989,2
10,Kmeans,0.103513,8
10,Kmeans,0.215719,7
10,Kmeans,0.090033,3
10,Kmeans,0.148345,2
10,Kmeans,0.004352,0
10,Kmeans,0.166042,0
10,Kmeans,0.078809,2
10,Kmeans,0.051302,3
10,Kmeans,0.03376,0
10,Kmeans,-0.014399,8
10,Kmeans,0.167186,1
10,Kmeans,0.174159,3
10,Kmeans,0.33391,5
10,Kmeans,0.848061,9
10,Kmeans,0.110678,2
10,Kmeans,0.089888,3
10,Kmeans,0.26084,3
10,Kmeans,0.099169,0
10,Kmeans,0.046016,3
10,Kmeans,0.014847,8
10,Kmeans,0.138359,0
10,Kmeans,0.135897,8
10,Kmeans,0.012869,2
10,Kmeans,0.239939,0
