k,type,score,label
10,Kmeans,0.105721,4
10,Kmeans,0.019296,5
10,Kmeans,0.090238,1
10,Kmeans,0.152598,2
10,Kmeans,0.301648,0
10,Kmeans,-0.012038,1
10,Kmeans,-0.028292,7
10,Kmeans,0.303,0
10,Kmeans,0.15559,3
10,Kmeans,0.197595,5
10,Kmeans,0.131783,1
10,Kmeans,0.022078,5
10,Kmeans,0.040443,6
10,Kmeans,0.276352,6
10,Kmeans,0.122558,3
10,Kmeans,0.177999,7
10,Kmeans,0.193206,3
10,Kmeans,0.119111,1
10,Kmeans,0.055476,1
10,Kmeans,0.248851,8
10,Kmeans,0.070362,1
10,Kmeans,0.03811,5
10,Kmeans,0.051668,3
10,Kmeans,0.193234,1
10,Kmeans,0.13569,1
10,Kmeans,0.029981,8
10,Kmeans,0.272053,1
10,Kmeans,0.029827,3
10,Kmeans,0.002434,3
10,Kmeans,0.063519,4
10,Kmeans,-0.036259,5
10,Kmeans,0.147715,4
10,Kmeans,0.057393,1
10,Kmeans,0.133524,0
10,Kmeans,0.203195,8
10,Kmeans,0.22389,8
10,Kmeans,0.087494,2
10,Kmeans,0.123077,0
10,Kmeans,0.106295,5
10,Kmeans,0.085057,1
10,Kmeans,0.019706,2
10,Kmeans,0.156769,3
10,Kmeans,0.04572,3
10,Kmeans,0.049108,1
10,Kmeans,0.175191,3
10,Kmeans,0.184996,0
10,Kmeans,0.146912,8
10,Kmeans,0.341567,1
10,Kmeans,0.260522,2
10,Kmeans,0.180548,5
10,Kmeans,0.022537,0
10,Kmeans,0.188012,2
10,Kmeans,0.315152,4
10,Kmeans,0.031024,1
10,Kmeans,0.007035,3
10,Kmeans,0.268961,2
10,Kmeans,0.272047,2
10,Kmeans,0.025729,4
10,Kmeans,0.190917,3
10,Kmeans,0.174165,5
10,Kmeans,0.147509,1
10,Kmeans,0.374456,4
10,Kmeans,0.052308,3
10,Kmeans,0.051374,1
10,Kmeans,0.077466,1
10,Kmeans,0.242422,6
10,Kmeans,0.083706,2
10,Kmeans,0.2973,4
10,Kmeans,0.323884,5
10,Kmeans,0.086449,2
10,Kmeans,0.011781,0
10,Kmeans,0.159543,2
10,Kmeans,0.109011,5
10,Kmeans,0.122336,1
10,Kmeans,0.387532,7
10,Kmeans,0.200213,3
10,Kmeans,0.281676,6
10,Kmeans,0.371654,0
10,Kmeans,0.069968,2
10,Kmeans,0.126413,3
10,Kmeans,0.032731,3
10,Kmeans,0.249484,4
10,Kmeans,0.124825,3
10,Kmeans,0.129188,1
10,Kmeans,0.218106,4
10,Kmeans,0.059177,2
10,Kmeans,0.068513,1
10,Kmeans,0.222913,3
10,Kmeans,0.235248,0
10,Kmeans,0.248851,8
10,Kmeans,0.103527,6
10,Kmeans,-0.033994,5
10,Kmeans,0.221118,1
10,Kmeans,0.172649,3
10,Kmeans,0.083366,7
10,Kmeans,0.12169,5
10,Kmeans,0.178327,0
10,Kmeans,0.308555,5
10,Kmeans,0.145907,3
10,Kmeans,-0.016514,5
10,Kmeans,0.264561,5
10,Kmeans,0.142073,2
10,Kmeans,0.386057,4
10,Kmeans,0.218822,6
10,Kmeans,0.165153,6
10,Kmeans,0.155189,3
10,Kmeans,-0.01477,3
10,Kmeans,0.241228,5
10,Kmeans,0.017182,5
10,Kmeans,0.111972,5
10,Kmeans,0.160963,5
10,Kmeans,0.01888,6
10,Kmeans,0.24999,1
10,Kmeans,0.117457,0
10,Kmeans,0.179335,8
10,Kmeans,0.278249,5
10,Kmeans,0.379693,7
10,Kmeans,-0.040321,6
10,Kmeans,0.119449,5
10,Kmeans,0.125374,2
10,Kmeans,0.06241,6
10,Kmeans,0.119461,0
10,Kmeans,-0.019208,5
10,Kmeans,0.083742,1
10,Kmeans,0.305507,0
10,Kmeans,0.367592,8
10,Kmeans,0.044469,2
10,Kmeans,0.141396,1
10,Kmeans,0.027176,1
10,Kmeans,0.15627,0
10,Kmeans,0.2284,5
10,Kmeans,0.160956,3
10,Kmeans,0.242292,3
10,Kmeans,0.176409,0
10,Kmeans,0.246017,3
10,Kmeans,0.314598,0
10,Kmeans,0.205217,8
10,Kmeans,0.38292,1
10,Kmeans,0.045537,0
10,Kmeans,0.010615,5
10,Kmeans,0.093732,2
10,Kmeans,0.145965,1
10,Kmeans,0.072541,3
10,Kmeans,0.037507,3
10,Kmeans,0.177662,5
10,Kmeans,0.180601,0
10,Kmeans,0.189235,0
10,Kmeans,0.041994,8
10,Kmeans,0.15551,5
10,Kmeans,0.044102,0
10,Kmeans,0.029035,5
10,Kmeans,0.218168,4
10,Kmeans,0.044102,0
10,Kmeans,0.127388,1
10,Kmeans,0.007895,5
10,Kmeans,0.065194,5
10,Kmeans,0.120354,1
10,Kmeans,0.289921,1
10,Kmeans,-0.020779,5
10,Kmeans,0.175184,3
10,Kmeans,0.13576,2
10,Kmeans,0.091146,2
10,Kmeans,0.256218,4
10,Kmeans,0.041154,1
10,Kmeans,0.122055,1
10,Kmeans,0.168763,5
10,Kmeans,0.059268,3
10,Kmeans,0.127848,2
10,Kmeans,0.260873,1
10,Kmeans,0.037668,1
10,Kmeans,0.322593,0
10,Kmeans,0.041217,5
10,Kmeans,0.13178,6
10,Kmeans,0.232924,2
10,Kmeans,0.010544,1
10,Kmeans,0.082002,1
10,Kmeans,0.329766,4
10,Kmeans,0.22323,7
10,Kmeans,0.263278,4
10,Kmeans,0.218826,7
10,Kmeans,0.192358,2
10,Kmeans,0.091399,3
10,Kmeans,0.286976,7
10,Kmeans,0.332114,4
10,Kmeans,0.220313,3
10,Kmeans,0.297016,5
10,Kmeans,0.126281,1
10,Kmeans,0.066878,0
10,Kmeans,0.241085,3
10,Kmeans,0.025609,5
10,Kmeans,0.028414,6
10,Kmeans,0.221133,8
10,Kmeans,-0.020261,5
10,Kmeans,0.03699,0
10,Kmeans,0.370589,6
10,Kmeans,0.040159,8
10,Kmeans,0.190917,3
10,Kmeans,0.326332,8
10,Kmeans,-0.00465,3
10,Kmeans,0.076413,5
10,Kmeans,0.047039,2
10,Kmeans,0.060151,0
10,Kmeans,0.065335,2
10,Kmeans,0.252561,0
10,Kmeans,0.070026,0
10,Kmeans,0.110907,2
10,Kmeans,0.280463,6
10,Kmeans,0.123726,2
10,Kmeans,0.302051,1
10,Kmeans,0.086369,5
10,Kmeans,0.273747,1
10,Kmeans,0.160302,0
10,Kmeans,0.251799,0
10,Kmeans,0.237255,1
10,Kmeans,0.187652,4
10,Kmeans,0.051643,2
10,Kmeans,0.098737,2
10,Kmeans,0.256752,4
10,Kmeans,0.29719,2
10,Kmeans,0.198188,6
10,Kmeans,0.188341,2
10,Kmeans,0.136057,5
10,Kmeans,0.063106,2
10,Kmeans,0.164483,6
10,Kmeans,0.143673,1
10,Kmeans,0.120028,3
10,Kmeans,0.077028,2
10,Kmeans,0.027084,0
10,Kmeans,0.073695,0
10,Kmeans,0.204363,0
10,Kmeans,0.39822,7
10,Kmeans,0.047138,0
10,Kmeans,0.336438,8
10,Kmeans,0.055848,8
10,Kmeans,0.148852,4
10,Kmeans,-0.08414,7
10,Kmeans,0.097916,8
10,Kmeans,0.190519,5
10,Kmeans,0.107829,0
10,Kmeans,0.183424,0
10,Kmeans,0.023959,8
10,Kmeans,0.118088,1
10,Kmeans,0.083755,5
10,Kmeans,0.196507,2
10,Kmeans,0.280605,3
10,Kmeans,0.081431,2
10,Kmeans,0.238134,1
10,Kmeans,0.18466,2
10,Kmeans,0.270054,2
10,Kmeans,0.08312,5
10,Kmeans,0.263278,4
10,Kmeans,0.112075,3
10,Kmeans,0.082703,5
10,Kmeans,0.103605,2
10,Kmeans,0.172855,1
10,Kmeans,0.23573,0
10,Kmeans,0.144841,1
10,Kmeans,0.07549,5
10,Kmeans,0.170948,1
10,Kmeans,0.193821,2
10,Kmeans,0.053893,3
10,Kmeans,0.040322,3
10,Kmeans,0.060719,4
10,Kmeans,0.078043,2
10,Kmeans,0.185845,4
10,Kmeans,0.319711,8
10,Kmeans,0.032093,6
10,Kmeans,0.101852,5
10,Kmeans,0.214597,1
10,Kmeans,0.083332,0
10,Kmeans,0.315271,2
10,Kmeans,0.23654,0
10,Kmeans,0.103763,3
10,Kmeans,0.232628,3
10,Kmeans,0.127811,2
10,Kmeans,0.059268,3
10,Kmeans,0.061845,8
10,Kmeans,0.139109,6
10,Kmeans,0.260849,2
10,Kmeans,0.334543,0
10,Kmeans,0.31883,1
10,Kmeans,0.198758,2
10,Kmeans,0.130229,5
10,Kmeans,0.090423,2
10,Kmeans,0.107836,1
10,Kmeans,0.126367,1
10,Kmeans,0.284706,3
10,Kmeans,0.377602,4
10,Kmeans,0.185915,8
10,Kmeans,0.116338,6
10,Kmeans,0.084373,0
10,Kmeans,0.123014,1
10,Kmeans,0.265433,6
10,Kmeans,0.168875,5
10,Kmeans,0.091287,4
10,Kmeans,0.130067,1
10,Kmeans,0.169717,5
10,Kmeans,0.127312,1
10,Kmeans,0.260074,2
10,Kmeans,0.309846,4
10,Kmeans,0.236743,8
10,Kmeans,0.012698,0
10,Kmeans,0.067497,6
10,Kmeans,0.094457,1
10,Kmeans,0.06241,6
10,Kmeans,0.340612,4
10,Kmeans,0.043655,5
10,Kmeans,0.016118,5
10,Kmeans,0.078865,0
10,Kmeans,0.159056,2
10,Kmeans,0.100137,5
10,Kmeans,0.119855,0
10,Kmeans,0.081714,4
10,Kmeans,-0.004013,8
10,Kmeans,0.129495,4
10,Kmeans,0.117934,4
10,Kmeans,0.086322,3
10,Kmeans,0.255336,4
10,Kmeans,0.181762,5
10,Kmeans,0.015335,3
10,Kmeans,0.039106,7
10,Kmeans,0.00359,6
10,Kmeans,0.019194,5
10,Kmeans,0.071346,2
10,Kmeans,0.001859,4
10,Kmeans,0.059797,2
10,Kmeans,0.212349,0
10,Kmeans,0.049493,4
10,Kmeans,0.269496,1
10,Kmeans,0.236884,4
10,Kmeans,0.213147,6
10,Kmeans,0.22642,0
10,Kmeans,0.033997,1
10,Kmeans,0.079248,1
10,Kmeans,0.168966,1
10,Kmeans,0.296502,3
10,Kmeans,0.145912,5
10,Kmeans,0.211056,6
10,Kmeans,0.143112,4
10,Kmeans,0.204759,0
10,Kmeans,0.067172,0
10,Kmeans,0.072601,7
10,Kmeans,0.211674,1
10,Kmeans,0.353004,8
10,Kmeans,0.233827,2
10,Kmeans,0.231111,2
10,Kmeans,0.260663,1
10,Kmeans,0.151573,2
10,Kmeans,0.154675,2
10,Kmeans,0.036391,2
10,Kmeans,0.128311,6
10,Kmeans,0.237326,2
10,Kmeans,0.217013,1
10,Kmeans,0.128642,2
10,Kmeans,-0.007539,5
10,Kmeans,0.123864,3
10,Kmeans,0.044074,8
10,Kmeans,0.273057,5
10,Kmeans,0.117711,1
10,Kmeans,0.105466,3
10,Kmeans,0.13071,7
10,Kmeans,0.289292,0
10,Kmeans,0.137152,0
10,Kmeans,0.210934,3
10,Kmeans,0.211098,4
10,Kmeans,0.188773,5
10,Kmeans,0.187642,5
10,Kmeans,0.049205,4
10,Kmeans,0.081379,8
10,Kmeans,0.23725,6
10,Kmeans,0.279873,6
10,Kmeans,0.401239,8
10,Kmeans,0.232111,3
10,Kmeans,0.130551,5
10,Kmeans,-0.022874,7
10,Kmeans,0.135727,4
10,Kmeans,0.359481,4
10,Kmeans,0.080183,2
10,Kmeans,0.026001,8
10,Kmeans,0.232964,2
10,Kmeans,0.201111,1
10,Kmeans,0.219789,1
10,Kmeans,0.300299,6
10,Kmeans,0.124761,5
10,Kmeans,0.044723,8
10,Kmeans,0.078032,3
10,Kmeans,0.102711,2
10,Kmeans,0.104721,1
10,Kmeans,0.353616,6
10,Kmeans,0.189597,5
10,Kmeans,0.043963,2
10,Kmeans,-0.002442,5
10,Kmeans,0.069217,2
10,Kmeans,0.211329,0
10,Kmeans,0.281802,1
10,Kmeans,0.192762,2
10,Kmeans,0.046498,6
10,Kmeans,0.214854,0
10,Kmeans,0.125876,0
10,Kmeans,0.138647,2
10,Kmeans,0.114762,1
10,Kmeans,0.082502,3
10,Kmeans,0.234206,2
10,Kmeans,0.128232,3
10,Kmeans,0.106295,5
10,Kmeans,0.146415,1
10,Kmeans,0.119528,1
10,Kmeans,0.118449,0
10,Kmeans,0.256937,8
10,Kmeans,-0.027623,8
10,Kmeans,0.216819,2
10,Kmeans,0.136644,5
10,Kmeans,0.222005,0
10,Kmeans,0.162299,0
10,Kmeans,0.177421,4
10,Kmeans,0.121134,1
10,Kmeans,0.128102,5
10,Kmeans,0.056979,2
10,Kmeans,0.236121,4
10,Kmeans,0.108451,5
10,Kmeans,-0.02705,6
10,Kmeans,0.321766,3
10,Kmeans,0.187626,2
10,Kmeans,0.19766,2
10,Kmeans,0.260923,5
10,Kmeans,0.123774,1
10,Kmeans,0.043118,0
10,Kmeans,0.197353,5
10,Kmeans,0.1755,0
10,Kmeans,0.060227,3
10,Kmeans,0.083746,8
10,Kmeans,0.011245,4
10,Kmeans,0.142595,2
10,Kmeans,0.209527,1
10,Kmeans,0.028715,4
10,Kmeans,0.012757,5
10,Kmeans,0.260849,2
10,Kmeans,0.131067,2
10,Kmeans,0.180593,4
10,Kmeans,0.097221,1
10,Kmeans,0.035772,5
10,Kmeans,0.065589,4
10,Kmeans,-0.007821,4
10,Kmeans,0.026216,5
10,Kmeans,0.312703,2
10,Kmeans,0.094184,3
10,Kmeans,0.19275,2
10,Kmeans,0.17547,0
10,Kmeans,0.180731,0
10,Kmeans,-0.002409,3
10,Kmeans,0.115022,1
10,Kmeans,0.194029,5
10,Kmeans,0.093956,6
10,Kmeans,0.138473,2
10,Kmeans,0.057303,2
10,Kmeans,0.108037,0
10,Kmeans,0.158489,2
10,Kmeans,0.244303,4
10,Kmeans,0.274911,6
10,Kmeans,0.284706,3
10,Kmeans,0.280706,4
10,Kmeans,0.145965,1
10,Kmeans,0.254019,4
10,Kmeans,0.153742,2
10,Kmeans,0.213334,3
10,Kmeans,0.155835,2
10,Kmeans,-0.004481,3
10,Kmeans,0.19219,0
10,Kmeans,0.204527,2
10,Kmeans,0.296149,2
10,Kmeans,0.119019,0
10,Kmeans,0.127362,0
10,Kmeans,0.346637,7
10,Kmeans,0.019567,5
10,Kmeans,0.065277,2
10,Kmeans,0.123879,5
10,Kmeans,0.168157,8
10,Kmeans,0.260043,0
10,Kmeans,0.050722,5
10,Kmeans,0.103204,4
10,Kmeans,0.037152,5
10,Kmeans,0.085991,2
10,Kmeans,0.165626,6
10,Kmeans,0.004304,5
10,Kmeans,0.219153,0
10,Kmeans,0.165546,0
10,Kmeans,0.047503,2
10,Kmeans,0.210804,0
10,Kmeans,0.201588,3
10,Kmeans,0.049773,4
10,Kmeans,0.186284,4
10,Kmeans,0.318574,0
10,Kmeans,0.095664,1
10,Kmeans,0.331509,1
10,Kmeans,0.057433,6
10,Kmeans,0.029858,4
10,Kmeans,-0.000638,1
10,Kmeans,0.146912,8
10,Kmeans,-0.004289,5
10,Kmeans,0.193079,6
10,Kmeans,0.093422,0
10,Kmeans,0.103835,0
10,Kmeans,-0.014544,6
10,Kmeans,0.190749,2
10,Kmeans,0.124315,1
10,Kmeans,0.169155,5
10,Kmeans,0.159543,2
10,Kmeans,0.060773,2
10,Kmeans,-0.011658,5
10,Kmeans,0.205993,3
10,Kmeans,0.079509,6
10,Kmeans,0.098885,2
10,Kmeans,0.061011,2
10,Kmeans,0.08507,5
10,Kmeans,0.261985,0
10,Kmeans,0.290088,5
10,Kmeans,0.106537,5
10,Kmeans,-0.02033,5
10,Kmeans,0.228257,6
10,Kmeans,0.404896,8
10,Kmeans,0.277743,1
10,Kmeans,0.036826,0
10,Kmeans,0.076749,8
10,Kmeans,0.161062,0
10,Kmeans,0.154782,4
10,Kmeans,0.328569,8
10,Kmeans,0.031067,0
10,Kmeans,0.139674,1
10,Kmeans,0.171309,1
10,Kmeans,0.125585,5
10,Kmeans,0.023277,6
10,Kmeans,0.034923,0
10,Kmeans,0.179378,1
10,Kmeans,0.266638,1
10,Kmeans,0.160877,1
10,Kmeans,0.044046,6
10,Kmeans,-0.023927,6
10,Kmeans,0.188392,5
10,Kmeans,0.223748,1
10,Kmeans,0.137777,5
10,Kmeans,0.117945,5
10,Kmeans,0.053953,8
10,Kmeans,0.244303,4
10,Kmeans,0.291902,5
10,Kmeans,0.196198,4
10,Kmeans,0.183318,0
10,Kmeans,0.254019,4
10,Kmeans,0.073659,2
10,Kmeans,0.035748,0
10,Kmeans,0.097317,5
10,Kmeans,0.010558,1
10,Kmeans,0.149904,2
10,Kmeans,0.013799,1
10,Kmeans,0.101446,5
10,Kmeans,0.111831,3
10,Kmeans,0.026702,5
10,Kmeans,0.254036,1
10,Kmeans,0.290354,2
10,Kmeans,0.229065,0
10,Kmeans,0.309073,2
10,Kmeans,0.092552,3
10,Kmeans,0.058919,0
10,Kmeans,0.103059,2
10,Kmeans,0.257806,4
10,Kmeans,0.249059,6
10,Kmeans,0.157092,6
10,Kmeans,0.325968,4
10,Kmeans,0.090771,3
10,Kmeans,0.144906,0
10,Kmeans,0.130694,2
10,Kmeans,0.032082,1
10,Kmeans,0.11879,1
10,Kmeans,0.126245,2
10,Kmeans,0.002442,6
10,Kmeans,0.116244,3
10,Kmeans,0.237255,1
10,Kmeans,0.105206,5
10,Kmeans,0.060986,3
10,Kmeans,0.018376,3
10,Kmeans,0.051759,4
10,Kmeans,0.175141,4
10,Kmeans,0.356168,8
10,Kmeans,0.275032,0
10,Kmeans,0.019903,4
10,Kmeans,0.251568,1
10,Kmeans,0.015912,1
10,Kmeans,0.164483,6
10,Kmeans,0.150243,2
10,Kmeans,0.2973,4
10,Kmeans,0.08532,6
10,Kmeans,0.064251,0
10,Kmeans,0.166365,0
10,Kmeans,0.183589,1
10,Kmeans,0.055348,2
10,Kmeans,0.185229,0
10,Kmeans,0.086759,6
10,Kmeans,0.044338,2
10,Kmeans,0.359021,4
10,Kmeans,0.015212,2
10,Kmeans,0.197975,7
10,Kmeans,0.370589,6
10,Kmeans,0.188174,1
10,Kmeans,0.046683,8
10,Kmeans,-0.001425,3
10,Kmeans,0.101916,6
10,Kmeans,0.069223,2
10,Kmeans,0.03866,1
10,Kmeans,0.12839,2
10,Kmeans,0.353004,8
10,Kmeans,0.169807,4
10,Kmeans,0.018415,1
10,Kmeans,0.061799,0
10,Kmeans,0.0506,8
10,Kmeans,0.247425,1
10,Kmeans,-0.016449,8
10,Kmeans,0.041537,0
10,Kmeans,0.199715,4
10,Kmeans,0.037161,4
10,Kmeans,0.05628,0
10,Kmeans,0.039508,0
10,Kmeans,0.048371,8
10,Kmeans,-0.035756,5
10,Kmeans,0.40398,8
10,Kmeans,0.295529,1
10,Kmeans,0.074276,1
10,Kmeans,0.098715,0
10,Kmeans,0.136103,8
10,Kmeans,0.167737,2
10,Kmeans,0.119861,8
10,Kmeans,-0.044868,6
10,Kmeans,0.021214,2
10,Kmeans,0.104373,3
10,Kmeans,0.016615,5
10,Kmeans,0.280706,4
10,Kmeans,0.144891,3
10,Kmeans,0.218817,2
10,Kmeans,0.068333,1
10,Kmeans,0.098885,2
10,Kmeans,0.16596,2
10,Kmeans,0.206818,4
10,Kmeans,0.136785,2
10,Kmeans,0.229534,0
10,Kmeans,0.137386,2
10,Kmeans,0.284352,0
10,Kmeans,0.119151,0
10,Kmeans,0.440365,7
10,Kmeans,0.032192,3
10,Kmeans,0.293009,4
10,Kmeans,0.133589,3
10,Kmeans,0.167856,8
10,Kmeans,0.057807,3
10,Kmeans,0.083768,1
10,Kmeans,0.281037,7
10,Kmeans,0.099105,6
10,Kmeans,0.191101,0
10,Kmeans,0.091964,3
10,Kmeans,0.156602,1
10,Kmeans,0.231111,2
10,Kmeans,0.20839,1
10,Kmeans,0.134333,4
10,Kmeans,0.051776,2
10,Kmeans,0.014275,5
10,Kmeans,0.028033,3
10,Kmeans,0.2773,0
10,Kmeans,0.288332,4
10,Kmeans,0.04838,1
10,Kmeans,0.175191,3
10,Kmeans,0.190519,5
10,Kmeans,0.201564,0
10,Kmeans,0.096739,3
10,Kmeans,0.077946,2
10,Kmeans,0.138656,5
10,Kmeans,0.060833,4
10,Kmeans,0.328433,4
10,Kmeans,0.030753,2
10,Kmeans,0.218702,3
10,Kmeans,0.25453,1
10,Kmeans,0.071713,5
10,Kmeans,0.17111,2
10,Kmeans,0.118325,4
10,Kmeans,0.12427,2
10,Kmeans,0.284352,0
10,Kmeans,-0.008228,1
10,Kmeans,0.163396,2
10,Kmeans,0.298179,8
10,Kmeans,0.107777,1
10,Kmeans,0.086448,1
10,Kmeans,0.301314,7
10,Kmeans,0.026814,1
10,Kmeans,0.262636,5
10,Kmeans,0.117675,5
10,Kmeans,0.025772,2
10,Kmeans,0.306971,0
10,Kmeans,0.084592,0
10,Kmeans,0.119052,1
10,Kmeans,0.176437,4
10,Kmeans,0.270183,2
10,Kmeans,0.116075,5
10,Kmeans,0.041586,4
10,Kmeans,0.0217,4
10,Kmeans,0.189388,0
10,Kmeans,0.099658,2
10,Kmeans,0.196309,3
10,Kmeans,0.039999,0
10,Kmeans,0.064128,0
10,Kmeans,0.099389,4
10,Kmeans,0.025467,1
10,Kmeans,-0.000176,6
10,Kmeans,0.118434,2
10,Kmeans,0.270706,6
10,Kmeans,0.203128,1
10,Kmeans,0.173388,0
10,Kmeans,0.051759,4
10,Kmeans,0.233338,4
10,Kmeans,0.32662,4
10,Kmeans,0.005874,4
10,Kmeans,0.26198,1
10,Kmeans,0.184897,0
10,Kmeans,0.039743,0
10,Kmeans,0.209933,3
10,Kmeans,0.020639,0
10,Kmeans,0.264433,1
10,Kmeans,0.106307,1
10,Kmeans,0.262394,1
10,Kmeans,0.064493,5
10,Kmeans,0.416481,8
10,Kmeans,0.249587,6
10,Kmeans,0.095795,1
10,Kmeans,0.180166,2
10,Kmeans,0.118434,2
10,Kmeans,0.069675,2
10,Kmeans,0.204745,6
10,Kmeans,0.21829,1
10,Kmeans,0.206025,3
10,Kmeans,0.034015,3
10,Kmeans,-0.001667,5
10,Kmeans,0.109098,2
10,Kmeans,0.071685,2
10,Kmeans,0.255336,4
10,Kmeans,0.054075,8
10,Kmeans,0.118414,6
10,Kmeans,0.111425,2
10,Kmeans,0.050816,5
10,Kmeans,0.149695,3
10,Kmeans,0.374456,4
10,Kmeans,-0.017086,5
10,Kmeans,0.041258,0
10,Kmeans,0.022809,0
10,Kmeans,0.006311,5
10,Kmeans,0.216229,5
10,Kmeans,0.168875,5
10,Kmeans,0.044982,8
10,Kmeans,0.280706,4
10,Kmeans,-0.021887,6
10,Kmeans,0.265953,4
10,Kmeans,0.046325,1
10,Kmeans,0.282839,4
10,Kmeans,0.289632,8
10,Kmeans,0.206767,0
10,Kmeans,0.014759,4
10,Kmeans,0.187382,5
10,Kmeans,0.038715,3
10,Kmeans,0.179198,0
10,Kmeans,0.034642,2
10,Kmeans,0.018985,1
10,Kmeans,0.215142,1
10,Kmeans,-0.035756,5
10,Kmeans,0.025287,5
10,Kmeans,0.128501,3
10,Kmeans,0.103059,2
10,Kmeans,0.135997,0
10,Kmeans,0.186284,4
10,Kmeans,0.025867,5
10,Kmeans,0.072254,8
10,Kmeans,0.129406,2
10,Kmeans,0.128045,2
10,Kmeans,0.074464,2
10,Kmeans,0.104568,1
10,Kmeans,0.029045,4
10,Kmeans,0.175299,0
10,Kmeans,0.230327,0
10,Kmeans,0.027231,4
10,Kmeans,0.146101,5
10,Kmeans,0.091287,4
10,Kmeans,0.318385,3
10,Kmeans,0.202223,4
10,Kmeans,0.085057,1
10,Kmeans,0.017462,5
10,Kmeans,0.046421,1
10,Kmeans,0.012468,3
10,Kmeans,0.364576,6
10,Kmeans,0.186284,4
10,Kmeans,0.170426,0
10,Kmeans,0.254235,0
10,Kmeans,0.121137,2
10,Kmeans,0.120545,0
10,Kmeans,0.090423,2
10,Kmeans,0.102038,1
10,Kmeans,0.185979,0
10,Kmeans,0.307044,0
10,Kmeans,0.02816,3
10,Kmeans,0.084438,3
10,Kmeans,0.057806,2
10,Kmeans,0.305893,1
10,Kmeans,0.048475,0
10,Kmeans,0.080815,1
10,Kmeans,0.2968,6
10,Kmeans,0.241257,5
10,Kmeans,0.181618,1
10,Kmeans,0.1428,1
10,Kmeans,0.165768,8
10,Kmeans,0.277762,0
10,Kmeans,-7e-05,6
10,Kmeans,0.261097,0
10,Kmeans,0.228645,6
10,Kmeans,0.092305,0
10,Kmeans,0.163309,1
10,Kmeans,0.124761,5
10,Kmeans,0.105899,0
10,Kmeans,0.172115,2
10,Kmeans,0.018749,2
10,Kmeans,0.082575,8
10,Kmeans,0.185353,1
10,Kmeans,0.068888,1
10,Kmeans,0.151876,6
10,Kmeans,0.255391,3
10,Kmeans,0.116159,1
10,Kmeans,0.259879,8
10,Kmeans,0.092821,2
10,Kmeans,0.319899,0
10,Kmeans,0.093286,4
10,Kmeans,0.163148,3
10,Kmeans,-0.013296,5
10,Kmeans,-0.014709,3
10,Kmeans,0.140412,1
10,Kmeans,0.113505,3
10,Kmeans,0.221635,1
10,Kmeans,0.186669,1
10,Kmeans,0.282239,1
10,Kmeans,0.164815,1
10,Kmeans,0.299077,4
10,Kmeans,-0.01434,1
10,Kmeans,0.208844,0
10,Kmeans,0.093389,0
10,Kmeans,0.106208,1
10,Kmeans,0.041217,5
10,Kmeans,0.262178,1
10,Kmeans,0.070534,5
10,Kmeans,0.106725,1
10,Kmeans,0.090432,2
10,Kmeans,0.215832,5
10,Kmeans,0.078671,2
10,Kmeans,0.085199,2
10,Kmeans,0.237379,2
10,Kmeans,0.167207,5
10,Kmeans,0.072526,2
10,Kmeans,0.216319,4
10,Kmeans,0.325189,7
10,Kmeans,0.30797,0
10,Kmeans,0.175184,3
10,Kmeans,0.295677,1
10,Kmeans,0.036237,3
10,Kmeans,0.236121,4
10,Kmeans,-0.024204,5
10,Kmeans,0.018829,3
10,Kmeans,0.109481,3
10,Kmeans,0.162444,1
10,Kmeans,0.150923,5
10,Kmeans,0.144931,0
10,Kmeans,0.025143,5
10,Kmeans,0.076985,0
10,Kmeans,0.248322,2
10,Kmeans,0.138577,0
10,Kmeans,0.269124,2
10,Kmeans,0.194598,1
10,Kmeans,0.040987,8
10,Kmeans,0.22056,2
10,Kmeans,0.255628,3
10,Kmeans,0.18375,4
10,Kmeans,0.240237,0
10,Kmeans,0.059222,0
10,Kmeans,0.085554,8
10,Kmeans,0.052475,8
10,Kmeans,0.178285,8
10,Kmeans,0.203576,1
10,Kmeans,0.080775,2
10,Kmeans,0.074819,8
10,Kmeans,0.293009,4
10,Kmeans,0.056619,5
10,Kmeans,0.08419,2
10,Kmeans,0.224419,8
10,Kmeans,0.024484,1
10,Kmeans,-0.006271,6
10,Kmeans,0.08697,5
10,Kmeans,0.358786,0
10,Kmeans,0.09181,0
10,Kmeans,0.084767,2
10,Kmeans,0.169555,2
10,Kmeans,0.218069,1
10,Kmeans,0.014025,1
10,Kmeans,0.183923,8
10,Kmeans,-0.008389,5
10,Kmeans,0.100152,2
10,Kmeans,0.019519,3
10,Kmeans,0.229416,8
10,Kmeans,0.085991,2
10,Kmeans,0.04853,4
10,Kmeans,0.210969,2
10,Kmeans,0.105875,5
10,Kmeans,0.119017,3
10,Kmeans,0.077723,6
10,Kmeans,0.094961,1
10,Kmeans,0.087272,1
10,Kmeans,0.092691,2
10,Kmeans,0.073401,0
10,Kmeans,0.044338,2
10,Kmeans,0.069217,2
10,Kmeans,0.057806,2
10,Kmeans,0.084796,2
10,Kmeans,0.154655,5
10,Kmeans,0.145761,8
10,Kmeans,-0.003517,8
10,Kmeans,0.277817,6
10,Kmeans,0.136463,1
10,Kmeans,0.214635,0
10,Kmeans,0.17005,3
10,Kmeans,0.195511,1
10,Kmeans,0.094714,1
10,Kmeans,0.134706,4
