k,type,score,label
8,Kmeans,0.349326,5
8,Kmeans,0.612072,6
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.581908,2
8,Kmeans,0.889994,5
8,Kmeans,0.323076,3
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.356753,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.4866,3
8,Kmeans,0.635656,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.613228,2
8,Kmeans,0.492348,2
8,Kmeans,0.523588,3
8,Kmeans,0.583731,2
8,Kmeans,1.0,1
8,Kmeans,0.611999,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.342881,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.48767,3
8,Kmeans,1.0,1
8,Kmeans,0.616111,2
8,Kmeans,0.456773,2
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.640081,4
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,7
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.607278,2
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.450533,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.29113,2
8,Kmeans,0.974636,0
8,Kmeans,0.502593,2
8,Kmeans,0.974636,0
8,Kmeans,0.332326,2
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.113957,2
8,Kmeans,0.319577,2
8,Kmeans,0.58536,2
8,Kmeans,0.19458,6
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.675935,4
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.581421,2
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.620428,3
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.49522,2
8,Kmeans,0.579271,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.616244,2
8,Kmeans,0.974636,0
8,Kmeans,0.052235,2
8,Kmeans,0.889994,5
8,Kmeans,0.571988,2
8,Kmeans,1.0,1
8,Kmeans,0.627782,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.330707,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.576981,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.618913,3
8,Kmeans,0.974636,0
8,Kmeans,0.491153,2
8,Kmeans,1.0,1
8,Kmeans,0.476183,3
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.072763,0
8,Kmeans,1.0,1
8,Kmeans,0.546947,4
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.571999,4
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.667592,3
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.431118,2
8,Kmeans,0.598195,3
8,Kmeans,0.974636,0
8,Kmeans,0.072763,0
8,Kmeans,0.615842,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.511828,2
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.465855,3
8,Kmeans,0.345244,2
8,Kmeans,0.620459,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,-0.07184,2
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.570434,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.58615,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,0.667265,4
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.524806,3
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.463527,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.626385,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.547535,4
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.58615,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.539372,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.54931,3
8,Kmeans,0.626248,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.347576,2
8,Kmeans,0.889994,5
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.573717,2
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.531608,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.507958,2
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,0.47861,2
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,0.601746,2
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.611102,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.349326,5
8,Kmeans,0.580795,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.623247,4
8,Kmeans,0.889994,5
8,Kmeans,0.633635,4
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.7188,4
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.636166,3
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.516341,2
8,Kmeans,1.0,1
8,Kmeans,0.072763,0
8,Kmeans,0.974636,0
8,Kmeans,0.68943,4
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.610355,2
8,Kmeans,1.0,1
8,Kmeans,0.548344,2
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.072763,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.59605,3
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.617476,2
8,Kmeans,1.0,1
8,Kmeans,0.464494,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.578695,3
8,Kmeans,0.305751,3
8,Kmeans,1.0,1
8,Kmeans,0.662886,3
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.639422,3
8,Kmeans,0.62453,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.509846,3
8,Kmeans,0.342381,3
8,Kmeans,0.567342,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.467846,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.576382,4
8,Kmeans,0.211732,2
8,Kmeans,0.889994,5
8,Kmeans,0.582172,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.349326,5
8,Kmeans,0.703693,4
8,Kmeans,0.974636,0
8,Kmeans,0.513055,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.616396,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.279071,2
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.580439,2
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,0.686672,4
8,Kmeans,0.447004,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.38465,2
8,Kmeans,0.522111,4
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.620559,3
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.683307,4
8,Kmeans,0.974636,0
8,Kmeans,0.587178,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.501184,2
8,Kmeans,0.626385,2
8,Kmeans,0.536046,2
8,Kmeans,0.889994,5
8,Kmeans,0.615583,3
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.604203,3
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.405056,2
8,Kmeans,0.570583,2
8,Kmeans,0.430635,2
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,0.489267,2
8,Kmeans,0.567648,4
8,Kmeans,0.616909,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.531349,2
8,Kmeans,0.514454,2
8,Kmeans,0.974636,0
8,Kmeans,0.567339,2
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,0.889994,5
8,Kmeans,0.523068,4
8,Kmeans,0.530226,4
8,Kmeans,0.66216,3
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.38584,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.476183,3
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,0.590459,3
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.549744,2
8,Kmeans,1.0,1
8,Kmeans,0.633866,4
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.349326,5
8,Kmeans,1.0,1
8,Kmeans,0.686017,4
8,Kmeans,1.0,1
8,Kmeans,0.549335,2
8,Kmeans,0.522277,4
8,Kmeans,0.974636,0
8,Kmeans,0.637829,6
8,Kmeans,0.430809,2
8,Kmeans,1.0,1
8,Kmeans,0.580795,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.506837,3
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.577383,2
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.436446,2
8,Kmeans,1.0,1
8,Kmeans,0.22845,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.468932,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.712214,4
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.691768,4
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.620451,2
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.466486,2
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.411161,2
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.630586,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.401953,2
8,Kmeans,0.648696,3
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.659953,4
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.70806,4
8,Kmeans,0.430848,3
8,Kmeans,0.325601,2
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.704991,4
8,Kmeans,0.072763,0
8,Kmeans,1.0,1
8,Kmeans,0.636252,2
8,Kmeans,0.426847,2
8,Kmeans,0.538319,3
8,Kmeans,0.656973,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.59219,4
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.072763,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.405056,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.713249,4
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,7
8,Kmeans,0.593782,3
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.653583,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,0.651173,4
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.607973,2
8,Kmeans,1.0,1
8,Kmeans,0.479589,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.401704,2
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.452406,3
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.612045,3
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.516122,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.623335,2
8,Kmeans,1.0,7
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.552741,2
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.579749,2
8,Kmeans,0.603721,3
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.974636,0
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,1.0,7
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,1.0,1
8,Kmeans,0.349326,5
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.974636,0
8,Kmeans,0.424077,3
8,Kmeans,0.974636,0
8,Kmeans,0.355036,2
8,Kmeans,0.974636,0
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.889994,5
8,Kmeans,1.0,1
8,Kmeans,0.889994,5
8,Kmeans,0.974636,0
8,Kmeans,0.669421,4
