k,type,score,label
8,Kmeans,0.174998,0
8,Kmeans,0.742921,1
8,Kmeans,0.709513,1
8,Kmeans,0.715683,6
8,Kmeans,0.087853,0
8,Kmeans,0.304285,0
8,Kmeans,0.741397,6
8,Kmeans,0.368675,6
8,Kmeans,0.721556,2
8,Kmeans,0.254188,3
8,Kmeans,0.731355,0
8,Kmeans,0.428666,3
8,Kmeans,0.298714,1
8,Kmeans,0.591226,2
8,Kmeans,0.585849,2
8,Kmeans,0.676722,3
8,Kmeans,0.567136,6
8,Kmeans,0.649692,6
8,Kmeans,0.733148,1
8,Kmeans,0.71505,2
8,Kmeans,0.618439,2
8,Kmeans,0.703577,2
8,Kmeans,0.555042,6
8,Kmeans,0.731746,0
8,Kmeans,0.733835,0
8,Kmeans,0.276004,4
8,Kmeans,0.613842,0
8,Kmeans,0.563257,2
8,Kmeans,0.69338,6
8,Kmeans,0.609774,1
8,Kmeans,0.105274,6
8,Kmeans,0.326187,0
8,Kmeans,0.71284,6
8,Kmeans,0.172136,1
8,Kmeans,0.26596,6
8,Kmeans,0.093307,5
8,Kmeans,0.708783,6
8,Kmeans,0.362573,1
8,Kmeans,0.031461,6
8,Kmeans,0.729876,0
8,Kmeans,0.679256,6
8,Kmeans,0.298405,0
8,Kmeans,0.747831,1
8,Kmeans,0.634181,4
8,Kmeans,0.585351,4
8,Kmeans,0.201244,1
8,Kmeans,0.643717,2
8,Kmeans,0.680998,0
8,Kmeans,0.247472,0
8,Kmeans,0.620001,6
8,Kmeans,0.574738,2
8,Kmeans,0.101536,6
8,Kmeans,0.271646,2
8,Kmeans,0.636065,4
8,Kmeans,0.193822,6
8,Kmeans,0.253499,2
8,Kmeans,0.744179,2
8,Kmeans,0.653332,6
8,Kmeans,0.192589,6
8,Kmeans,0.008499,3
8,Kmeans,0.126751,5
8,Kmeans,0.54955,3
8,Kmeans,0.648481,6
8,Kmeans,0.637924,6
8,Kmeans,0.680488,2
8,Kmeans,0.611445,3
8,Kmeans,0.748484,3
8,Kmeans,0.611223,0
8,Kmeans,0.38769,3
8,Kmeans,0.250598,5
8,Kmeans,0.658874,6
8,Kmeans,0.475429,3
8,Kmeans,0.651706,3
8,Kmeans,0.726015,6
8,Kmeans,0.731795,1
8,Kmeans,0.578731,4
8,Kmeans,0.439581,2
8,Kmeans,0.007731,0
8,Kmeans,0.096774,1
8,Kmeans,0.642045,5
8,Kmeans,0.193572,0
8,Kmeans,0.701705,3
8,Kmeans,0.637704,1
8,Kmeans,0.714124,1
8,Kmeans,0.26206,6
8,Kmeans,0.339139,0
8,Kmeans,0.1587,3
8,Kmeans,0.725939,6
8,Kmeans,0.644448,6
8,Kmeans,0.660877,3
8,Kmeans,0.659224,5
8,Kmeans,0.409835,1
8,Kmeans,0.476317,5
8,Kmeans,0.714361,0
8,Kmeans,0.418177,1
8,Kmeans,0.72798,1
8,Kmeans,0.29564,6
8,Kmeans,0.599921,6
8,Kmeans,0.711787,3
8,Kmeans,0.477171,2
8,Kmeans,0.486669,2
8,Kmeans,0.006963,2
8,Kmeans,0.674864,5
8,Kmeans,0.746641,3
8,Kmeans,0.750267,2
8,Kmeans,0.578951,3
8,Kmeans,0.488279,1
8,Kmeans,0.604521,1
8,Kmeans,0.574895,0
8,Kmeans,0.740238,3
8,Kmeans,0.719418,6
8,Kmeans,0.602397,0
8,Kmeans,0.623241,6
8,Kmeans,0.616575,2
8,Kmeans,0.538727,4
8,Kmeans,0.744725,2
8,Kmeans,0.54871,6
8,Kmeans,0.441708,3
8,Kmeans,0.598325,4
8,Kmeans,0.722925,0
8,Kmeans,0.354763,2
8,Kmeans,0.223344,2
8,Kmeans,0.430101,3
8,Kmeans,0.203777,6
8,Kmeans,0.501927,0
8,Kmeans,0.657977,5
8,Kmeans,0.588625,2
8,Kmeans,0.507666,3
8,Kmeans,0.635896,4
8,Kmeans,0.64603,5
8,Kmeans,0.746362,2
8,Kmeans,0.337385,6
8,Kmeans,0.441373,4
8,Kmeans,0.62044,2
8,Kmeans,0.436552,1
8,Kmeans,0.408829,6
8,Kmeans,0.721787,3
8,Kmeans,0.727515,0
8,Kmeans,0.615391,5
8,Kmeans,0.744366,2
8,Kmeans,0.182129,4
8,Kmeans,0.720038,0
8,Kmeans,0.348098,1
8,Kmeans,0.325078,2
8,Kmeans,0.552794,6
8,Kmeans,0.487189,0
8,Kmeans,0.376491,3
8,Kmeans,0.602352,5
8,Kmeans,0.378675,5
8,Kmeans,0.455861,6
8,Kmeans,0.746252,3
8,Kmeans,0.745638,3
8,Kmeans,0.35772,6
8,Kmeans,0.759298,2
8,Kmeans,0.257689,6
8,Kmeans,0.58074,5
8,Kmeans,0.56012,2
8,Kmeans,0.461954,2
8,Kmeans,0.46636,1
8,Kmeans,0.606132,4
8,Kmeans,0.712824,2
8,Kmeans,0.689938,3
8,Kmeans,0.695168,1
8,Kmeans,0.285558,6
8,Kmeans,0.561754,4
8,Kmeans,0.362041,1
8,Kmeans,0.637683,6
8,Kmeans,0.699714,1
8,Kmeans,0.554389,0
8,Kmeans,0.499787,0
8,Kmeans,0.427218,6
8,Kmeans,0.441979,6
8,Kmeans,0.399278,5
8,Kmeans,0.751261,2
8,Kmeans,0.616252,0
8,Kmeans,0.206045,0
8,Kmeans,0.623411,6
8,Kmeans,0.691508,6
8,Kmeans,0.332283,2
8,Kmeans,0.725942,0
8,Kmeans,0.719232,0
8,Kmeans,0.369975,1
8,Kmeans,0.202631,3
8,Kmeans,0.074394,2
8,Kmeans,0.25129,3
8,Kmeans,0.745551,2
8,Kmeans,0.497844,0
8,Kmeans,0.733415,0
8,Kmeans,0.748251,1
8,Kmeans,0.730409,2
8,Kmeans,0.322039,0
8,Kmeans,0.65543,6
8,Kmeans,0.288587,2
8,Kmeans,0.519126,1
8,Kmeans,0.668918,0
8,Kmeans,0.747389,1
8,Kmeans,0.471526,3
8,Kmeans,0.709382,0
8,Kmeans,0.461669,2
8,Kmeans,0.224164,6
8,Kmeans,0.178841,2
8,Kmeans,0.597908,3
8,Kmeans,0.34296,2
8,Kmeans,0.636101,3
8,Kmeans,0.615342,1
8,Kmeans,0.237885,2
8,Kmeans,0.078877,0
8,Kmeans,0.728446,0
8,Kmeans,0.696521,2
8,Kmeans,0.726015,6
8,Kmeans,0.727375,6
8,Kmeans,0.311552,2
8,Kmeans,0.72738,1
8,Kmeans,0.736737,1
8,Kmeans,0.50956,2
8,Kmeans,0.702718,2
8,Kmeans,0.711315,1
8,Kmeans,0.565583,1
8,Kmeans,0.614027,4
8,Kmeans,0.430965,1
8,Kmeans,0.722296,2
8,Kmeans,0.550956,3
8,Kmeans,0.531611,1
8,Kmeans,0.513925,1
8,Kmeans,0.570301,4
8,Kmeans,0.558382,5
8,Kmeans,0.71862,3
8,Kmeans,0.742263,2
8,Kmeans,0.757358,2
8,Kmeans,0.562021,1
8,Kmeans,0.595282,3
8,Kmeans,0.56589,6
8,Kmeans,0.242253,3
8,Kmeans,0.726848,3
8,Kmeans,0.659456,6
8,Kmeans,0.735766,3
8,Kmeans,0.673512,0
8,Kmeans,0.697552,1
8,Kmeans,0.324915,0
8,Kmeans,0.577829,2
8,Kmeans,0.760443,2
8,Kmeans,0.09423,2
8,Kmeans,0.300368,1
8,Kmeans,0.5632,1
8,Kmeans,0.708136,3
8,Kmeans,0.648661,5
8,Kmeans,0.144401,2
8,Kmeans,0.736977,6
8,Kmeans,0.008775,3
8,Kmeans,0.546003,4
8,Kmeans,0.067777,2
8,Kmeans,0.618657,3
8,Kmeans,0.342012,6
8,Kmeans,0.090912,6
8,Kmeans,0.713658,3
8,Kmeans,0.609508,3
8,Kmeans,0.142782,4
8,Kmeans,0.677154,3
8,Kmeans,0.662148,0
8,Kmeans,0.554426,1
8,Kmeans,0.452108,6
8,Kmeans,0.572168,1
8,Kmeans,0.736584,2
8,Kmeans,0.36958,2
8,Kmeans,0.212138,3
8,Kmeans,0.180812,3
8,Kmeans,0.70896,0
8,Kmeans,0.485956,2
8,Kmeans,0.3499,6
8,Kmeans,0.726454,2
8,Kmeans,0.73699,1
8,Kmeans,0.715767,2
8,Kmeans,0.526994,2
8,Kmeans,0.652205,1
8,Kmeans,0.729348,6
8,Kmeans,0.608554,0
8,Kmeans,0.272989,4
8,Kmeans,0.720052,6
8,Kmeans,0.712756,2
8,Kmeans,0.249201,1
8,Kmeans,0.512856,2
8,Kmeans,0.661379,3
8,Kmeans,0.046449,2
8,Kmeans,0.639518,5
8,Kmeans,0.413327,3
8,Kmeans,0.603561,0
8,Kmeans,0.458623,6
8,Kmeans,0.036479,2
8,Kmeans,0.696622,0
8,Kmeans,0.605814,5
8,Kmeans,0.733856,0
8,Kmeans,0.607735,0
8,Kmeans,0.61945,0
8,Kmeans,0.713725,2
8,Kmeans,0.734928,2
8,Kmeans,0.622598,5
8,Kmeans,0.748328,3
8,Kmeans,0.415225,0
8,Kmeans,0.721667,0
8,Kmeans,0.658963,0
8,Kmeans,0.572969,3
8,Kmeans,0.227786,0
8,Kmeans,0.734904,2
8,Kmeans,0.453714,1
8,Kmeans,0.504248,6
8,Kmeans,0.361723,6
8,Kmeans,0.244782,0
8,Kmeans,0.296869,6
8,Kmeans,0.703449,0
8,Kmeans,0.747723,3
8,Kmeans,0.715336,0
8,Kmeans,0.748418,3
8,Kmeans,0.727776,0
8,Kmeans,0.743027,3
8,Kmeans,0.669006,6
8,Kmeans,0.537584,4
8,Kmeans,0.550914,0
8,Kmeans,0.746773,3
8,Kmeans,0.03746,1
8,Kmeans,0.620362,1
8,Kmeans,0.734597,2
8,Kmeans,0.671154,1
8,Kmeans,0.670458,5
8,Kmeans,0.270237,6
8,Kmeans,0.093339,2
8,Kmeans,0.606263,0
8,Kmeans,0.618749,0
8,Kmeans,0.671765,0
8,Kmeans,0.419479,3
8,Kmeans,0.043553,3
8,Kmeans,0.712381,1
8,Kmeans,0.295154,0
8,Kmeans,0.442265,0
8,Kmeans,0.498583,6
8,Kmeans,0.265009,0
8,Kmeans,0.637908,2
8,Kmeans,0.744727,1
8,Kmeans,0.566782,0
8,Kmeans,0.628052,0
8,Kmeans,0.533797,6
8,Kmeans,0.733093,0
8,Kmeans,0.711188,3
8,Kmeans,0.4216,0
8,Kmeans,0.263582,6
8,Kmeans,0.733607,6
8,Kmeans,0.05495,3
8,Kmeans,0.73351,0
8,Kmeans,0.226136,6
8,Kmeans,0.733238,0
8,Kmeans,0.577372,3
8,Kmeans,0.735026,6
8,Kmeans,0.643667,1
8,Kmeans,0.596147,5
8,Kmeans,0.516873,5
8,Kmeans,0.725412,0
8,Kmeans,0.599555,5
8,Kmeans,0.620246,5
8,Kmeans,0.730409,2
8,Kmeans,0.244684,0
8,Kmeans,0.3352,6
8,Kmeans,0.67853,0
8,Kmeans,0.71932,3
8,Kmeans,0.356633,2
8,Kmeans,0.732027,0
8,Kmeans,0.515564,6
8,Kmeans,0.585645,1
8,Kmeans,0.044555,6
8,Kmeans,0.425134,0
8,Kmeans,0.340842,4
8,Kmeans,0.61347,5
8,Kmeans,0.562357,2
8,Kmeans,0.633266,6
8,Kmeans,0.715567,1
8,Kmeans,0.453714,1
8,Kmeans,0.704885,1
8,Kmeans,0.631956,5
8,Kmeans,0.55524,6
8,Kmeans,0.49726,0
8,Kmeans,0.637402,0
8,Kmeans,0.190719,2
8,Kmeans,0.672447,3
8,Kmeans,0.629133,5
8,Kmeans,0.421749,6
8,Kmeans,0.623578,6
8,Kmeans,0.254218,2
8,Kmeans,0.689345,2
8,Kmeans,0.528155,1
8,Kmeans,0.527348,1
8,Kmeans,0.594914,1
8,Kmeans,0.222292,6
8,Kmeans,0.704787,3
8,Kmeans,0.485264,5
8,Kmeans,0.252801,2
8,Kmeans,0.64294,3
8,Kmeans,0.674977,5
8,Kmeans,0.139151,6
8,Kmeans,0.126741,0
8,Kmeans,0.733065,0
8,Kmeans,0.591018,3
8,Kmeans,0.317449,5
8,Kmeans,0.441616,1
8,Kmeans,0.691032,1
8,Kmeans,0.622719,2
8,Kmeans,0.425947,6
8,Kmeans,0.629587,3
8,Kmeans,0.536102,1
8,Kmeans,0.308258,2
8,Kmeans,0.545076,0
8,Kmeans,0.464377,6
8,Kmeans,0.696605,1
8,Kmeans,0.640762,5
8,Kmeans,0.48475,6
8,Kmeans,0.480985,2
8,Kmeans,0.731429,0
8,Kmeans,0.53155,2
8,Kmeans,0.35772,6
8,Kmeans,0.285284,6
8,Kmeans,0.717184,6
8,Kmeans,0.025076,6
8,Kmeans,0.670092,3
8,Kmeans,0.212856,1
8,Kmeans,0.712888,0
8,Kmeans,0.164864,6
8,Kmeans,0.670723,2
8,Kmeans,0.733402,0
8,Kmeans,0.455604,6
8,Kmeans,0.612312,6
8,Kmeans,0.590022,6
8,Kmeans,0.67157,5
8,Kmeans,0.165503,1
8,Kmeans,0.656625,1
8,Kmeans,0.60795,4
8,Kmeans,0.170213,2
8,Kmeans,0.696117,0
8,Kmeans,0.574416,5
8,Kmeans,0.699714,1
8,Kmeans,0.696117,0
8,Kmeans,0.641918,2
8,Kmeans,0.599153,2
8,Kmeans,0.673961,5
8,Kmeans,0.511587,2
8,Kmeans,0.445646,0
8,Kmeans,0.295447,0
8,Kmeans,0.63971,6
8,Kmeans,0.731893,6
8,Kmeans,0.414484,2
8,Kmeans,0.25129,3
8,Kmeans,0.613085,6
8,Kmeans,0.686827,0
8,Kmeans,0.313068,2
8,Kmeans,0.70559,6
8,Kmeans,0.355697,6
8,Kmeans,0.677947,6
8,Kmeans,0.747083,2
8,Kmeans,0.593782,0
8,Kmeans,0.498746,5
8,Kmeans,0.742921,1
8,Kmeans,0.670146,5
8,Kmeans,0.508132,0
8,Kmeans,0.615204,0
8,Kmeans,0.690221,1
8,Kmeans,0.703447,3
8,Kmeans,0.487064,4
8,Kmeans,0.1587,3
8,Kmeans,0.537274,5
8,Kmeans,0.518187,2
8,Kmeans,0.742627,1
8,Kmeans,0.096774,1
8,Kmeans,0.603574,6
8,Kmeans,0.53948,5
8,Kmeans,0.689899,2
8,Kmeans,0.729068,0
8,Kmeans,0.32622,0
8,Kmeans,0.564633,2
8,Kmeans,0.677154,3
8,Kmeans,0.467032,1
8,Kmeans,0.656731,5
8,Kmeans,0.728171,3
8,Kmeans,0.624579,0
8,Kmeans,0.525609,3
8,Kmeans,0.4216,0
8,Kmeans,0.49539,4
8,Kmeans,0.658934,5
8,Kmeans,0.667122,5
8,Kmeans,0.548471,2
8,Kmeans,0.575259,3
8,Kmeans,0.674978,5
8,Kmeans,0.111066,3
8,Kmeans,0.610368,0
8,Kmeans,0.748056,2
8,Kmeans,0.677799,0
8,Kmeans,0.191742,2
8,Kmeans,0.16161,6
8,Kmeans,0.344858,6
8,Kmeans,0.328363,6
8,Kmeans,0.713738,1
8,Kmeans,0.715757,3
8,Kmeans,0.556709,6
8,Kmeans,0.522144,4
8,Kmeans,0.610689,5
8,Kmeans,0.46159,6
8,Kmeans,0.727081,1
8,Kmeans,0.694246,2
8,Kmeans,0.182129,4
8,Kmeans,0.729275,6
8,Kmeans,0.618803,5
8,Kmeans,0.726288,6
8,Kmeans,0.552464,3
8,Kmeans,0.485374,5
8,Kmeans,0.514855,0
8,Kmeans,0.346714,2
8,Kmeans,0.127107,0
8,Kmeans,0.411128,3
8,Kmeans,0.530378,1
8,Kmeans,0.730001,3
8,Kmeans,0.622315,0
8,Kmeans,0.52843,1
8,Kmeans,0.623815,0
8,Kmeans,0.136093,4
8,Kmeans,0.483782,6
8,Kmeans,0.13418,3
8,Kmeans,0.252894,6
8,Kmeans,0.577656,0
8,Kmeans,0.553722,0
8,Kmeans,0.116272,0
8,Kmeans,0.512708,6
8,Kmeans,0.663593,5
8,Kmeans,0.149606,6
8,Kmeans,0.486978,0
8,Kmeans,0.642727,5
8,Kmeans,0.693829,6
8,Kmeans,0.683712,2
8,Kmeans,0.433404,5
8,Kmeans,0.672766,2
8,Kmeans,0.487064,4
8,Kmeans,0.341868,3
8,Kmeans,0.635741,6
8,Kmeans,0.440364,6
8,Kmeans,0.726454,2
8,Kmeans,0.709119,3
8,Kmeans,0.346921,0
8,Kmeans,0.465615,2
8,Kmeans,0.386311,6
8,Kmeans,0.445787,6
8,Kmeans,0.608554,0
8,Kmeans,0.721598,3
8,Kmeans,0.663414,3
8,Kmeans,0.198713,2
8,Kmeans,0.108736,1
8,Kmeans,0.361512,1
8,Kmeans,0.567511,1
8,Kmeans,0.746362,2
8,Kmeans,0.356786,6
8,Kmeans,0.747737,3
8,Kmeans,0.261796,5
8,Kmeans,0.691625,3
8,Kmeans,0.287142,0
8,Kmeans,0.300295,2
8,Kmeans,0.372382,2
8,Kmeans,0.70559,6
8,Kmeans,0.582903,1
8,Kmeans,0.459404,0
8,Kmeans,0.533089,6
8,Kmeans,0.232527,3
8,Kmeans,0.641953,2
8,Kmeans,0.712865,6
8,Kmeans,0.491497,5
8,Kmeans,0.695579,2
8,Kmeans,0.577829,2
8,Kmeans,0.336177,6
8,Kmeans,0.713292,6
8,Kmeans,0.73175,1
8,Kmeans,0.733291,1
8,Kmeans,0.702692,3
8,Kmeans,0.730327,3
8,Kmeans,0.756754,2
8,Kmeans,0.599771,0
8,Kmeans,0.756212,2
8,Kmeans,0.418055,1
8,Kmeans,0.733673,0
8,Kmeans,0.643482,2
8,Kmeans,0.430101,3
8,Kmeans,0.760096,2
8,Kmeans,0.717486,1
8,Kmeans,0.70777,1
8,Kmeans,0.136148,4
8,Kmeans,0.647547,1
8,Kmeans,0.646758,1
8,Kmeans,0.629587,3
8,Kmeans,0.461601,4
8,Kmeans,0.354373,5
8,Kmeans,0.666482,5
8,Kmeans,0.6638,6
8,Kmeans,0.725075,2
8,Kmeans,0.650496,2
8,Kmeans,0.513967,1
8,Kmeans,0.613878,4
8,Kmeans,0.011094,0
8,Kmeans,0.259025,4
8,Kmeans,0.430423,1
8,Kmeans,0.099703,6
8,Kmeans,0.203664,3
8,Kmeans,0.628964,5
8,Kmeans,0.618439,2
8,Kmeans,0.698281,3
8,Kmeans,0.421384,6
8,Kmeans,0.347601,6
8,Kmeans,0.474016,0
8,Kmeans,0.665982,0
8,Kmeans,0.74829,3
8,Kmeans,0.43017,3
8,Kmeans,0.428666,3
8,Kmeans,0.667494,0
8,Kmeans,0.716929,3
8,Kmeans,0.741728,2
8,Kmeans,0.139929,6
8,Kmeans,0.504844,0
8,Kmeans,0.463308,6
8,Kmeans,0.207687,2
8,Kmeans,0.449926,6
8,Kmeans,0.508614,6
8,Kmeans,0.644791,0
8,Kmeans,0.262861,3
8,Kmeans,0.726864,3
8,Kmeans,0.388462,1
8,Kmeans,0.682977,3
8,Kmeans,0.634302,2
8,Kmeans,0.713904,1
8,Kmeans,0.075761,6
8,Kmeans,0.568875,2
8,Kmeans,0.652706,6
8,Kmeans,0.642003,2
8,Kmeans,0.632441,5
8,Kmeans,0.508097,6
8,Kmeans,0.62837,3
8,Kmeans,0.674773,5
8,Kmeans,0.279462,6
8,Kmeans,0.383236,5
8,Kmeans,0.011362,5
8,Kmeans,0.745565,3
8,Kmeans,0.355375,3
8,Kmeans,0.672453,2
8,Kmeans,0.735557,6
8,Kmeans,0.663103,6
8,Kmeans,0.690652,2
8,Kmeans,0.19662,3
8,Kmeans,0.740703,3
8,Kmeans,0.736471,6
8,Kmeans,0.61813,4
8,Kmeans,0.735101,6
8,Kmeans,0.678422,6
8,Kmeans,0.507666,3
8,Kmeans,0.620839,4
8,Kmeans,0.616075,0
8,Kmeans,0.674985,0
8,Kmeans,0.497698,4
8,Kmeans,0.493702,6
8,Kmeans,0.674202,5
8,Kmeans,0.604248,4
8,Kmeans,0.644243,1
8,Kmeans,0.539299,4
8,Kmeans,0.154116,0
8,Kmeans,0.740832,3
8,Kmeans,0.462402,2
8,Kmeans,0.231635,2
8,Kmeans,0.599883,6
8,Kmeans,0.583233,1
8,Kmeans,0.66467,6
8,Kmeans,0.564933,3
8,Kmeans,0.547309,2
8,Kmeans,0.69473,6
8,Kmeans,0.571063,2
8,Kmeans,0.716749,3
8,Kmeans,0.674711,5
8,Kmeans,0.481441,6
8,Kmeans,0.467584,2
8,Kmeans,0.170707,6
8,Kmeans,0.717244,3
8,Kmeans,0.233893,6
8,Kmeans,0.543702,6
8,Kmeans,0.289155,4
8,Kmeans,0.635015,3
8,Kmeans,0.625825,3
8,Kmeans,0.616658,5
8,Kmeans,0.363902,6
8,Kmeans,0.717954,0
8,Kmeans,0.587937,2
8,Kmeans,0.119615,0
8,Kmeans,0.670458,5
8,Kmeans,0.302721,6
8,Kmeans,0.599017,0
8,Kmeans,0.5491,1
8,Kmeans,0.16717,1
8,Kmeans,0.216031,0
8,Kmeans,0.542345,2
8,Kmeans,0.158001,5
8,Kmeans,0.317946,3
8,Kmeans,0.727377,6
8,Kmeans,0.553104,4
8,Kmeans,0.511578,5
8,Kmeans,0.72388,2
8,Kmeans,0.661324,6
8,Kmeans,0.584887,1
8,Kmeans,0.243617,5
8,Kmeans,0.556313,1
8,Kmeans,0.436503,2
8,Kmeans,0.590566,5
8,Kmeans,0.627599,5
8,Kmeans,0.546253,5
8,Kmeans,0.40984,0
8,Kmeans,0.107007,0
8,Kmeans,0.468622,2
8,Kmeans,0.446609,0
8,Kmeans,0.705474,0
8,Kmeans,0.317845,1
8,Kmeans,0.561813,1
8,Kmeans,0.116254,5
8,Kmeans,0.645796,6
8,Kmeans,0.427147,4
8,Kmeans,0.034465,2
8,Kmeans,0.533089,6
8,Kmeans,0.551762,5
8,Kmeans,0.741868,1
8,Kmeans,0.081392,6
8,Kmeans,0.730142,2
8,Kmeans,0.548684,3
8,Kmeans,0.734247,3
8,Kmeans,0.443098,2
8,Kmeans,0.721986,2
8,Kmeans,0.70133,6
8,Kmeans,0.42968,6
8,Kmeans,0.256265,1
8,Kmeans,0.142195,4
8,Kmeans,0.67489,6
8,Kmeans,0.502475,0
8,Kmeans,0.453665,5
8,Kmeans,0.592849,1
8,Kmeans,0.754006,2
8,Kmeans,0.736212,6
8,Kmeans,0.623416,3
8,Kmeans,0.654714,6
8,Kmeans,0.640836,4
8,Kmeans,0.744543,1
8,Kmeans,0.713292,6
8,Kmeans,0.725747,1
8,Kmeans,0.455604,6
8,Kmeans,0.714308,1
8,Kmeans,0.174483,6
8,Kmeans,0.699468,0
8,Kmeans,0.513524,2
8,Kmeans,0.578896,0
8,Kmeans,0.375223,3
8,Kmeans,0.13478,6
8,Kmeans,0.361061,6
8,Kmeans,0.597306,1
8,Kmeans,0.639057,1
8,Kmeans,0.729833,3
8,Kmeans,0.541124,2
8,Kmeans,0.653523,5
8,Kmeans,0.469082,2
8,Kmeans,0.592641,1
8,Kmeans,0.443428,0
8,Kmeans,0.40244,2
8,Kmeans,0.715783,1
8,Kmeans,0.692088,2
8,Kmeans,0.24634,0
8,Kmeans,0.56996,6
8,Kmeans,0.325462,6
8,Kmeans,0.732351,3
8,Kmeans,0.264022,1
8,Kmeans,0.722557,2
8,Kmeans,0.730182,3
8,Kmeans,0.698703,6
8,Kmeans,0.621666,4
8,Kmeans,0.670784,1
8,Kmeans,0.637479,3
8,Kmeans,0.596973,6
8,Kmeans,0.704768,6
8,Kmeans,0.747772,3
8,Kmeans,0.71805,1
8,Kmeans,0.755514,2
8,Kmeans,0.712381,1
8,Kmeans,0.732861,2
8,Kmeans,0.633448,4
8,Kmeans,0.750014,2
8,Kmeans,0.74941,1
8,Kmeans,0.522741,1
8,Kmeans,0.705156,2
8,Kmeans,0.676697,6
8,Kmeans,0.635907,2
8,Kmeans,0.599555,5
8,Kmeans,0.39331,5
8,Kmeans,0.607166,2
8,Kmeans,0.655396,0
8,Kmeans,0.632965,4
8,Kmeans,0.440726,5
8,Kmeans,0.524878,6
8,Kmeans,0.626037,2
8,Kmeans,0.274712,0
8,Kmeans,0.587349,5
8,Kmeans,0.674204,5
8,Kmeans,0.725848,2
8,Kmeans,0.052874,0
8,Kmeans,0.147256,4
8,Kmeans,0.499961,2
8,Kmeans,0.748251,1
8,Kmeans,0.731994,0
8,Kmeans,0.335863,4
8,Kmeans,0.641476,4
8,Kmeans,0.73017,1
8,Kmeans,0.748282,3
8,Kmeans,0.754406,2
8,Kmeans,0.031461,6
8,Kmeans,0.498994,2
8,Kmeans,0.159934,4
8,Kmeans,0.584807,6
8,Kmeans,0.251577,0
8,Kmeans,0.722347,6
8,Kmeans,0.17663,3
8,Kmeans,0.066757,0
8,Kmeans,0.390217,6
8,Kmeans,0.669289,5
8,Kmeans,0.733099,6
8,Kmeans,0.654344,6
8,Kmeans,0.596797,5
8,Kmeans,0.537467,3
8,Kmeans,0.640836,4
8,Kmeans,0.392426,5
8,Kmeans,0.528866,4
8,Kmeans,0.284648,0
8,Kmeans,0.714308,1
8,Kmeans,0.731138,6
8,Kmeans,0.609222,3
8,Kmeans,0.419838,5
8,Kmeans,0.120369,6
8,Kmeans,0.165229,6
8,Kmeans,0.562434,0
8,Kmeans,0.469169,5
8,Kmeans,0.619982,6
8,Kmeans,0.689839,2
8,Kmeans,0.557186,6
8,Kmeans,0.623411,6
8,Kmeans,0.234479,3
8,Kmeans,0.673203,5
8,Kmeans,0.640278,6
8,Kmeans,0.384214,3
8,Kmeans,0.507941,5
8,Kmeans,0.47368,1
8,Kmeans,0.627217,3
8,Kmeans,0.42678,3
8,Kmeans,0.580356,3
8,Kmeans,0.141443,6
8,Kmeans,0.61994,3
8,Kmeans,0.315311,6
8,Kmeans,0.733557,0
8,Kmeans,0.578328,2
8,Kmeans,0.696378,6
8,Kmeans,0.746708,3
8,Kmeans,0.225885,6
8,Kmeans,0.556709,6
8,Kmeans,0.612074,5
8,Kmeans,0.685696,3
8,Kmeans,0.729068,3
8,Kmeans,0.718727,3
8,Kmeans,0.618657,3
8,Kmeans,0.498565,4
8,Kmeans,0.62685,1
8,Kmeans,0.71733,3
8,Kmeans,0.176275,6
8,Kmeans,0.725024,6
8,Kmeans,0.552464,3
8,Kmeans,0.725504,6
8,Kmeans,0.643667,1
8,Kmeans,0.012765,1
8,Kmeans,0.475429,3
8,Kmeans,0.23893,0
8,Kmeans,0.525291,2
8,Kmeans,0.708689,6
8,Kmeans,0.175169,3
8,Kmeans,0.711223,3
8,Kmeans,0.28765,0
8,Kmeans,0.669438,1
8,Kmeans,0.758078,2
8,Kmeans,0.740049,1
8,Kmeans,0.624579,0
8,Kmeans,0.577294,2
8,Kmeans,0.637772,1
8,Kmeans,0.680615,0
8,Kmeans,0.664504,0
8,Kmeans,0.759308,2
8,Kmeans,0.448314,0
8,Kmeans,0.669661,0
8,Kmeans,0.713904,1
8,Kmeans,0.72798,1
8,Kmeans,0.543632,3
8,Kmeans,0.739887,1
8,Kmeans,0.436591,3
8,Kmeans,0.509274,0
8,Kmeans,0.50537,3
8,Kmeans,0.658017,6
8,Kmeans,0.249201,1
8,Kmeans,0.524693,3
8,Kmeans,0.686315,0
8,Kmeans,0.247248,1
8,Kmeans,0.285869,3
8,Kmeans,0.569782,2
8,Kmeans,0.609774,1
8,Kmeans,0.036179,2
8,Kmeans,0.745803,2
8,Kmeans,0.739163,1
8,Kmeans,0.595549,4
8,Kmeans,0.662886,5
8,Kmeans,0.704582,3
8,Kmeans,0.303624,0
8,Kmeans,0.433324,0
8,Kmeans,0.313234,0
8,Kmeans,0.404683,2
8,Kmeans,0.725747,1
8,Kmeans,0.120933,0
8,Kmeans,0.641179,5
8,Kmeans,0.657413,5
8,Kmeans,0.440726,5
8,Kmeans,0.743645,2
8,Kmeans,0.573218,4
8,Kmeans,0.675273,6
8,Kmeans,0.632126,3
8,Kmeans,0.760273,2
8,Kmeans,0.677077,1
8,Kmeans,0.713047,3
8,Kmeans,0.336122,0
8,Kmeans,0.223344,0
8,Kmeans,0.492737,4
