k,type,score,label
15,Kmeans,0.282646,0
15,Kmeans,0.028869,12
15,Kmeans,0.189566,0
15,Kmeans,0.180602,14
15,Kmeans,0.171832,5
15,Kmeans,0.238665,6
15,Kmeans,0.020401,12
15,Kmeans,0.103382,11
15,Kmeans,0.051473,6
15,Kmeans,-0.026742,2
15,Kmeans,0.31192,0
15,Kmeans,0.110008,8
15,Kmeans,0.125939,13
15,Kmeans,0.124656,5
15,Kmeans,0.137025,0
15,Kmeans,-0.055295,12
15,Kmeans,0.057362,4
15,Kmeans,0.055435,13
15,Kmeans,-0.06292,7
15,Kmeans,0.197851,4
15,Kmeans,0.226423,8
15,Kmeans,0.127451,6
15,Kmeans,0.211687,0
15,Kmeans,0.097503,9
15,Kmeans,0.063033,5
15,Kmeans,0.132984,4
15,Kmeans,0.184691,10
15,Kmeans,0.251734,0
15,Kmeans,0.11888,6
15,Kmeans,0.075725,1
15,Kmeans,0.022168,8
15,Kmeans,0.035301,12
15,Kmeans,-0.063519,7
15,Kmeans,0.095502,1
15,Kmeans,0.050632,14
15,Kmeans,-0.017042,10
15,Kmeans,-0.123576,2
15,Kmeans,0.018177,8
15,Kmeans,-0.005223,13
15,Kmeans,0.138046,9
15,Kmeans,0.161484,6
15,Kmeans,0.104771,5
15,Kmeans,0.215271,0
15,Kmeans,0.041819,5
15,Kmeans,0.007907,7
15,Kmeans,0.196865,7
15,Kmeans,0.171806,11
15,Kmeans,0.45494,3
15,Kmeans,-0.005338,13
15,Kmeans,0.108758,7
15,Kmeans,0.045365,5
15,Kmeans,0.19506,9
15,Kmeans,0.050741,1
15,Kmeans,0.475119,3
15,Kmeans,0.09273,6
15,Kmeans,0.190503,10
15,Kmeans,0.079052,10
15,Kmeans,0.194513,2
15,Kmeans,0.163418,4
15,Kmeans,0.263544,9
15,Kmeans,0.170181,9
15,Kmeans,0.275677,9
15,Kmeans,0.268347,9
15,Kmeans,0.157095,11
15,Kmeans,0.177005,11
15,Kmeans,0.258714,11
15,Kmeans,0.051006,1
15,Kmeans,0.253722,6
15,Kmeans,0.198304,11
15,Kmeans,0.148634,0
15,Kmeans,0.445339,3
15,Kmeans,0.151994,9
15,Kmeans,0.14451,0
15,Kmeans,0.210092,11
15,Kmeans,0.005655,12
15,Kmeans,0.137396,11
15,Kmeans,0.351989,6
15,Kmeans,0.30686,0
15,Kmeans,0.260628,11
15,Kmeans,0.077814,5
15,Kmeans,0.193597,13
15,Kmeans,-0.033546,7
15,Kmeans,0.042214,6
15,Kmeans,0.22607,6
15,Kmeans,0.237872,6
15,Kmeans,0.013549,11
15,Kmeans,0.172993,14
15,Kmeans,0.137541,12
15,Kmeans,0.353783,1
15,Kmeans,0.269198,2
15,Kmeans,0.135365,8
15,Kmeans,0.238511,6
15,Kmeans,0.053245,11
15,Kmeans,0.128864,6
15,Kmeans,0.08974,13
15,Kmeans,0.107539,6
15,Kmeans,0.164133,13
15,Kmeans,0.174742,13
15,Kmeans,-0.078106,2
15,Kmeans,0.00314,1
15,Kmeans,0.118203,9
15,Kmeans,0.028125,5
15,Kmeans,-0.004357,8
15,Kmeans,0.4533,3
15,Kmeans,0.125498,10
15,Kmeans,0.105704,14
15,Kmeans,0.066693,14
15,Kmeans,0.360788,11
15,Kmeans,-0.120737,1
15,Kmeans,0.145654,13
15,Kmeans,0.278952,0
15,Kmeans,0.14773,6
15,Kmeans,0.038405,2
15,Kmeans,0.272834,0
15,Kmeans,0.135796,12
15,Kmeans,0.025731,14
15,Kmeans,0.060753,13
15,Kmeans,0.289696,0
15,Kmeans,0.146319,9
15,Kmeans,0.239339,1
15,Kmeans,0.039505,8
15,Kmeans,0.275489,6
15,Kmeans,0.155611,13
15,Kmeans,0.177867,10
15,Kmeans,0.045958,12
15,Kmeans,0.041815,7
15,Kmeans,0.235713,5
15,Kmeans,0.045541,5
15,Kmeans,0.075136,11
15,Kmeans,0.221699,0
15,Kmeans,0.058166,9
15,Kmeans,0.139457,12
15,Kmeans,0.123943,6
15,Kmeans,0.156696,11
15,Kmeans,0.271551,0
15,Kmeans,0.167603,4
15,Kmeans,0.066766,5
15,Kmeans,0.450826,3
15,Kmeans,0.128996,8
15,Kmeans,0.164239,0
15,Kmeans,0.252448,5
15,Kmeans,-0.038043,2
15,Kmeans,0.236931,0
15,Kmeans,0.250597,0
15,Kmeans,0.22201,0
15,Kmeans,0.1291,6
15,Kmeans,-0.017314,8
15,Kmeans,0.026397,8
15,Kmeans,0.176867,9
15,Kmeans,0.437164,3
15,Kmeans,0.242991,4
15,Kmeans,0.020233,2
15,Kmeans,0.130214,12
15,Kmeans,0.26266,13
15,Kmeans,0.088031,8
15,Kmeans,0.084394,6
15,Kmeans,0.091338,7
15,Kmeans,0.095152,8
15,Kmeans,0.106132,12
15,Kmeans,0.147643,12
15,Kmeans,0.048948,13
15,Kmeans,0.027906,14
15,Kmeans,0.275538,0
15,Kmeans,0.044652,12
15,Kmeans,0.060902,6
15,Kmeans,0.165149,11
15,Kmeans,0.166545,10
15,Kmeans,0.154957,14
15,Kmeans,0.227819,12
15,Kmeans,0.12789,10
15,Kmeans,0.245523,14
15,Kmeans,-0.000714,14
15,Kmeans,-0.029311,2
15,Kmeans,0.309276,0
15,Kmeans,0.023142,10
15,Kmeans,0.127079,9
15,Kmeans,0.155737,0
15,Kmeans,0.115986,5
15,Kmeans,0.142072,0
15,Kmeans,0.230906,11
15,Kmeans,0.196862,10
15,Kmeans,0.034413,12
15,Kmeans,0.163412,11
15,Kmeans,0.024498,2
15,Kmeans,0.092691,4
15,Kmeans,-0.003961,7
15,Kmeans,0.008573,7
15,Kmeans,0.252881,5
15,Kmeans,0.28735,12
15,Kmeans,0.146439,11
15,Kmeans,0.058932,8
15,Kmeans,0.039101,8
15,Kmeans,0.06773,7
15,Kmeans,0.041657,2
15,Kmeans,0.064996,11
15,Kmeans,0.17359,2
15,Kmeans,0.257044,6
15,Kmeans,0.168463,14
15,Kmeans,-0.00724,12
15,Kmeans,0.14355,5
15,Kmeans,0.260599,9
15,Kmeans,0.241356,9
15,Kmeans,0.084391,7
15,Kmeans,0.035336,5
15,Kmeans,0.090081,5
15,Kmeans,0.096072,6
15,Kmeans,0.04399,6
15,Kmeans,-0.004206,5
15,Kmeans,0.259899,2
15,Kmeans,0.217848,0
15,Kmeans,0.260217,14
15,Kmeans,0.20541,8
15,Kmeans,0.211229,4
15,Kmeans,0.171544,0
15,Kmeans,0.102825,4
15,Kmeans,0.201123,0
15,Kmeans,-0.016697,7
15,Kmeans,0.134136,9
15,Kmeans,0.085527,12
15,Kmeans,0.217617,6
15,Kmeans,0.172363,12
15,Kmeans,-0.012225,8
15,Kmeans,0.025541,5
15,Kmeans,0.052277,12
15,Kmeans,0.204656,8
15,Kmeans,0.069995,2
15,Kmeans,0.105697,9
15,Kmeans,0.074082,7
15,Kmeans,0.162148,11
15,Kmeans,0.157538,8
15,Kmeans,0.168753,6
15,Kmeans,0.174486,10
15,Kmeans,0.30336,0
15,Kmeans,0.036481,13
15,Kmeans,0.200675,6
15,Kmeans,0.095512,1
15,Kmeans,0.251586,9
15,Kmeans,0.231852,4
15,Kmeans,-0.040929,1
15,Kmeans,0.075422,5
15,Kmeans,0.235911,0
15,Kmeans,0.224089,0
15,Kmeans,0.298061,9
15,Kmeans,0.230154,10
15,Kmeans,0.190752,7
15,Kmeans,0.147243,0
15,Kmeans,0.240183,5
15,Kmeans,0.215076,14
15,Kmeans,-0.019181,7
15,Kmeans,0.208207,9
15,Kmeans,-0.019091,12
15,Kmeans,0.10135,5
15,Kmeans,0.143373,0
15,Kmeans,0.036562,5
15,Kmeans,0.162238,2
15,Kmeans,0.187669,0
15,Kmeans,0.232917,5
15,Kmeans,0.233852,0
15,Kmeans,0.124494,10
15,Kmeans,0.202748,0
15,Kmeans,0.067696,1
15,Kmeans,0.235781,9
15,Kmeans,0.015303,4
15,Kmeans,0.335567,6
15,Kmeans,0.209894,5
15,Kmeans,0.02259,12
15,Kmeans,0.073386,7
15,Kmeans,0.044151,14
15,Kmeans,0.132976,5
15,Kmeans,0.160685,0
15,Kmeans,0.309897,5
15,Kmeans,0.158531,7
15,Kmeans,0.4964,3
15,Kmeans,0.19299,7
15,Kmeans,0.222105,9
15,Kmeans,0.20568,5
15,Kmeans,-0.02645,2
15,Kmeans,0.224337,0
15,Kmeans,0.223165,0
15,Kmeans,0.178512,12
15,Kmeans,0.333201,0
15,Kmeans,0.256149,6
15,Kmeans,0.100093,12
15,Kmeans,0.26027,10
15,Kmeans,0.244008,5
15,Kmeans,0.277631,6
15,Kmeans,0.073851,5
15,Kmeans,0.248151,0
15,Kmeans,0.207562,5
15,Kmeans,0.247041,0
15,Kmeans,0.066933,8
15,Kmeans,0.23141,0
15,Kmeans,0.019451,11
15,Kmeans,0.096371,10
15,Kmeans,0.046892,13
15,Kmeans,-0.095519,2
15,Kmeans,0.160999,6
15,Kmeans,-0.018799,7
15,Kmeans,0.152173,0
15,Kmeans,0.284748,1
15,Kmeans,0.203213,10
15,Kmeans,0.025755,9
15,Kmeans,0.261407,9
15,Kmeans,0.133404,13
15,Kmeans,0.069476,10
15,Kmeans,0.209055,0
15,Kmeans,0.172161,0
15,Kmeans,0.070719,7
15,Kmeans,0.154804,14
15,Kmeans,0.275802,5
15,Kmeans,0.05529,6
15,Kmeans,-0.026201,10
15,Kmeans,0.148361,0
15,Kmeans,0.29127,0
15,Kmeans,0.178614,10
15,Kmeans,0.306577,0
15,Kmeans,0.188232,4
15,Kmeans,0.304809,5
15,Kmeans,0.029409,5
15,Kmeans,0.050851,12
15,Kmeans,0.142283,2
15,Kmeans,0.183621,5
15,Kmeans,0.207374,0
15,Kmeans,0.208018,12
15,Kmeans,0.127439,7
15,Kmeans,0.187822,0
15,Kmeans,0.265585,0
15,Kmeans,0.088359,10
15,Kmeans,0.115596,9
15,Kmeans,0.055055,8
15,Kmeans,0.156492,1
15,Kmeans,0.32183,11
15,Kmeans,0.043015,4
15,Kmeans,0.135063,9
15,Kmeans,0.33366,6
15,Kmeans,-0.004449,12
15,Kmeans,0.203824,0
15,Kmeans,0.188187,12
15,Kmeans,0.137649,14
15,Kmeans,0.179838,14
15,Kmeans,0.205257,0
15,Kmeans,0.133735,0
15,Kmeans,0.119684,9
15,Kmeans,-0.051951,7
15,Kmeans,0.10059,13
15,Kmeans,0.195888,1
15,Kmeans,0.251405,0
15,Kmeans,0.023931,14
15,Kmeans,0.215813,10
15,Kmeans,0.123529,6
15,Kmeans,0.074649,8
15,Kmeans,0.236448,13
15,Kmeans,0.328872,1
15,Kmeans,0.124237,5
15,Kmeans,0.245855,5
15,Kmeans,0.063516,1
15,Kmeans,0.007957,2
15,Kmeans,0.035232,12
15,Kmeans,0.26271,8
15,Kmeans,0.056376,8
15,Kmeans,0.144934,0
15,Kmeans,0.141742,5
15,Kmeans,0.007548,13
15,Kmeans,-0.058844,8
15,Kmeans,0.323745,14
15,Kmeans,0.180531,9
15,Kmeans,0.450829,3
15,Kmeans,-0.068573,2
15,Kmeans,0.110741,9
15,Kmeans,-0.032879,8
15,Kmeans,0.073788,5
15,Kmeans,0.132398,8
15,Kmeans,0.042682,6
15,Kmeans,0.077998,4
15,Kmeans,0.161847,9
15,Kmeans,0.031087,11
15,Kmeans,0.241831,10
15,Kmeans,0.238825,0
15,Kmeans,0.299669,0
15,Kmeans,0.076067,8
15,Kmeans,-0.069992,12
15,Kmeans,0.196038,8
15,Kmeans,0.052082,5
15,Kmeans,0.166799,6
15,Kmeans,0.000844,12
15,Kmeans,0.140041,10
15,Kmeans,0.023358,11
15,Kmeans,0.325652,5
15,Kmeans,0.115016,10
15,Kmeans,0.272321,0
15,Kmeans,0.087423,13
15,Kmeans,0.288678,0
15,Kmeans,0.081469,9
15,Kmeans,0.062505,11
15,Kmeans,-0.003063,2
15,Kmeans,0.11191,11
15,Kmeans,0.27499,9
15,Kmeans,0.139879,12
15,Kmeans,0.029519,9
15,Kmeans,0.071803,12
15,Kmeans,0.023461,10
15,Kmeans,0.130274,0
15,Kmeans,0.25788,0
15,Kmeans,0.083245,12
15,Kmeans,0.003625,12
15,Kmeans,0.041932,2
15,Kmeans,0.224466,2
15,Kmeans,0.064208,0
15,Kmeans,0.252859,11
15,Kmeans,0.170403,11
15,Kmeans,0.041714,5
15,Kmeans,0.127497,5
15,Kmeans,0.035013,6
15,Kmeans,0.245526,10
15,Kmeans,0.149256,10
15,Kmeans,0.083195,0
15,Kmeans,0.250807,8
15,Kmeans,0.204216,5
15,Kmeans,0.187672,0
15,Kmeans,0.327438,13
15,Kmeans,0.069685,2
15,Kmeans,0.201779,12
15,Kmeans,0.173131,11
15,Kmeans,0.140563,12
15,Kmeans,0.225784,0
15,Kmeans,-0.011638,9
15,Kmeans,0.181212,5
15,Kmeans,0.206515,5
15,Kmeans,0.075464,7
15,Kmeans,0.20064,6
15,Kmeans,0.254119,0
15,Kmeans,0.017828,2
15,Kmeans,0.041947,8
15,Kmeans,0.153894,8
15,Kmeans,0.205753,6
15,Kmeans,0.315904,9
15,Kmeans,0.325199,11
15,Kmeans,0.090612,9
15,Kmeans,0.209715,9
15,Kmeans,0.192177,5
15,Kmeans,0.183759,5
15,Kmeans,0.161793,5
15,Kmeans,0.223901,5
15,Kmeans,0.125859,6
15,Kmeans,0.037886,7
15,Kmeans,0.007509,6
15,Kmeans,0.09772,5
15,Kmeans,0.175927,12
15,Kmeans,0.155409,6
15,Kmeans,0.171192,14
15,Kmeans,-0.016865,2
15,Kmeans,0.154651,2
15,Kmeans,0.159319,0
15,Kmeans,0.018555,8
15,Kmeans,0.165032,10
15,Kmeans,0.218566,0
15,Kmeans,0.131407,11
15,Kmeans,0.247148,9
15,Kmeans,0.155855,11
15,Kmeans,0.324307,0
15,Kmeans,0.277182,11
15,Kmeans,0.084541,4
15,Kmeans,0.128155,5
15,Kmeans,0.241539,0
15,Kmeans,0.209487,8
15,Kmeans,0.144203,10
15,Kmeans,-0.01244,8
15,Kmeans,0.042183,7
15,Kmeans,0.090227,0
15,Kmeans,0.093139,7
15,Kmeans,-0.051758,1
15,Kmeans,0.239173,2
15,Kmeans,0.107521,10
15,Kmeans,0.013422,10
15,Kmeans,0.099083,2
15,Kmeans,0.018144,10
15,Kmeans,0.230383,5
15,Kmeans,0.19814,6
15,Kmeans,0.219961,0
15,Kmeans,0.25525,11
15,Kmeans,0.384167,11
15,Kmeans,0.369775,11
15,Kmeans,0.061862,5
15,Kmeans,0.196469,7
15,Kmeans,0.20498,9
15,Kmeans,0.181272,8
15,Kmeans,-0.031892,4
15,Kmeans,0.191301,12
15,Kmeans,0.141728,0
15,Kmeans,0.101317,5
15,Kmeans,0.456704,3
15,Kmeans,-0.003734,7
15,Kmeans,0.152982,5
15,Kmeans,0.227422,10
15,Kmeans,0.102079,5
15,Kmeans,0.252851,11
15,Kmeans,0.168007,11
15,Kmeans,0.115549,12
15,Kmeans,0.063438,13
15,Kmeans,0.115864,0
15,Kmeans,0.190138,4
15,Kmeans,0.216595,5
15,Kmeans,0.086006,0
15,Kmeans,0.0316,4
15,Kmeans,0.168186,0
15,Kmeans,0.037701,7
15,Kmeans,0.48234,3
15,Kmeans,0.216549,9
15,Kmeans,0.044252,14
15,Kmeans,0.108698,10
15,Kmeans,0.230874,7
15,Kmeans,-0.069818,7
15,Kmeans,0.299908,5
15,Kmeans,0.068948,2
15,Kmeans,0.123702,10
15,Kmeans,0.23839,13
15,Kmeans,0.14079,14
15,Kmeans,0.267577,1
15,Kmeans,0.123814,10
15,Kmeans,0.034998,12
15,Kmeans,0.128758,11
15,Kmeans,0.058915,4
15,Kmeans,0.227259,10
15,Kmeans,0.102063,10
15,Kmeans,0.059643,8
15,Kmeans,0.360794,11
15,Kmeans,-0.067188,1
15,Kmeans,0.306569,5
15,Kmeans,0.05794,5
15,Kmeans,0.200398,10
15,Kmeans,0.102713,4
15,Kmeans,0.155393,11
15,Kmeans,0.104125,13
15,Kmeans,0.156107,2
15,Kmeans,0.245759,5
15,Kmeans,0.072613,2
15,Kmeans,0.051989,8
15,Kmeans,0.106926,6
15,Kmeans,0.19888,11
15,Kmeans,0.159298,7
15,Kmeans,0.117321,6
15,Kmeans,0.145677,10
15,Kmeans,-0.092546,8
15,Kmeans,0.011921,12
15,Kmeans,0.269201,0
15,Kmeans,0.263857,0
15,Kmeans,0.053126,14
15,Kmeans,0.156085,12
15,Kmeans,0.146222,14
15,Kmeans,0.169079,10
15,Kmeans,0.102208,6
15,Kmeans,0.216897,11
15,Kmeans,0.265952,0
15,Kmeans,0.163138,9
15,Kmeans,0.231541,5
15,Kmeans,0.117473,14
15,Kmeans,0.223866,13
15,Kmeans,-0.064419,2
15,Kmeans,0.200282,4
15,Kmeans,0.111981,9
15,Kmeans,0.162747,0
15,Kmeans,0.027302,4
15,Kmeans,0.227933,9
15,Kmeans,0.299956,5
15,Kmeans,0.298051,0
15,Kmeans,0.210948,5
15,Kmeans,0.071391,0
15,Kmeans,0.187488,0
15,Kmeans,0.061079,9
15,Kmeans,0.198122,9
15,Kmeans,0.161526,10
15,Kmeans,0.124077,9
15,Kmeans,0.1197,0
15,Kmeans,0.128541,4
15,Kmeans,0.442084,3
15,Kmeans,0.224913,10
15,Kmeans,0.160996,6
15,Kmeans,0.175769,6
15,Kmeans,0.242057,6
15,Kmeans,0.266175,0
15,Kmeans,0.146096,14
15,Kmeans,-0.033896,1
15,Kmeans,0.041762,8
15,Kmeans,0.210649,6
15,Kmeans,0.064396,13
15,Kmeans,0.171728,11
15,Kmeans,0.202836,10
15,Kmeans,0.168395,8
15,Kmeans,0.072841,12
15,Kmeans,0.103342,2
15,Kmeans,0.003728,14
15,Kmeans,-0.030883,1
15,Kmeans,-0.004355,13
15,Kmeans,0.007115,5
15,Kmeans,0.098902,6
15,Kmeans,-0.083365,2
15,Kmeans,0.053898,6
15,Kmeans,0.259367,9
15,Kmeans,0.241364,11
15,Kmeans,0.238479,6
15,Kmeans,0.04515,9
15,Kmeans,0.062799,5
15,Kmeans,0.192594,9
15,Kmeans,0.235292,9
15,Kmeans,0.049356,13
15,Kmeans,0.246606,5
15,Kmeans,-0.016027,12
15,Kmeans,0.019689,13
15,Kmeans,0.200957,5
15,Kmeans,0.227412,11
15,Kmeans,0.181011,2
15,Kmeans,0.135556,10
15,Kmeans,-0.040886,2
15,Kmeans,-0.074846,10
15,Kmeans,0.2771,14
15,Kmeans,0.123177,0
15,Kmeans,0.078394,11
15,Kmeans,0.021289,5
15,Kmeans,0.112327,0
15,Kmeans,0.241303,0
15,Kmeans,0.034059,12
15,Kmeans,0.250162,14
15,Kmeans,0.08172,7
15,Kmeans,0.10314,6
15,Kmeans,0.053383,11
15,Kmeans,0.233996,14
15,Kmeans,0.095404,6
15,Kmeans,-0.001097,10
15,Kmeans,0.307414,6
15,Kmeans,0.025033,10
15,Kmeans,0.017127,10
15,Kmeans,0.195455,0
15,Kmeans,0.298816,6
15,Kmeans,0.071252,5
15,Kmeans,0.278812,14
15,Kmeans,0.088017,10
15,Kmeans,0.104598,4
15,Kmeans,0.119725,12
15,Kmeans,0.20186,11
15,Kmeans,0.298714,0
15,Kmeans,0.237966,0
15,Kmeans,0.052774,5
15,Kmeans,0.130719,10
15,Kmeans,-0.062918,12
15,Kmeans,0.290112,0
15,Kmeans,0.234858,5
15,Kmeans,0.012123,10
15,Kmeans,0.012066,6
15,Kmeans,0.187631,0
15,Kmeans,0.126969,10
15,Kmeans,0.09883,10
15,Kmeans,0.037111,6
15,Kmeans,0.135791,5
15,Kmeans,0.304977,6
15,Kmeans,0.131905,5
15,Kmeans,0.067983,11
15,Kmeans,0.185849,7
15,Kmeans,0.056982,7
15,Kmeans,-0.013855,7
15,Kmeans,-0.001255,12
15,Kmeans,0.200851,13
15,Kmeans,0.074878,14
15,Kmeans,0.064792,6
15,Kmeans,0.141744,9
15,Kmeans,-0.041303,1
15,Kmeans,0.112984,12
15,Kmeans,0.218228,10
15,Kmeans,0.143379,7
15,Kmeans,0.033493,4
15,Kmeans,0.083976,4
15,Kmeans,0.019235,5
15,Kmeans,0.271885,0
15,Kmeans,0.106192,5
15,Kmeans,0.207582,0
15,Kmeans,0.139625,6
15,Kmeans,0.080683,7
15,Kmeans,0.045456,2
15,Kmeans,0.312784,5
15,Kmeans,-0.087072,7
15,Kmeans,0.096767,13
15,Kmeans,0.096001,9
15,Kmeans,0.167542,5
15,Kmeans,0.135966,12
15,Kmeans,0.326415,6
15,Kmeans,0.224706,0
15,Kmeans,0.275476,14
15,Kmeans,0.275266,13
15,Kmeans,0.139085,10
15,Kmeans,0.079713,11
15,Kmeans,0.076914,13
15,Kmeans,0.029696,8
15,Kmeans,0.217051,5
15,Kmeans,0.170781,5
15,Kmeans,-9.7e-05,12
15,Kmeans,0.220941,0
15,Kmeans,0.116827,8
15,Kmeans,0.12108,13
15,Kmeans,0.075748,11
15,Kmeans,0.171273,9
15,Kmeans,0.121715,2
15,Kmeans,0.206184,11
15,Kmeans,0.335227,3
15,Kmeans,0.322202,6
15,Kmeans,0.069566,4
15,Kmeans,0.093179,11
15,Kmeans,0.259535,5
15,Kmeans,0.176456,8
15,Kmeans,0.153438,4
15,Kmeans,0.0661,10
15,Kmeans,-0.03667,7
15,Kmeans,0.128699,8
15,Kmeans,-0.050669,8
15,Kmeans,0.253494,0
15,Kmeans,0.051277,4
15,Kmeans,0.149691,14
15,Kmeans,0.054755,11
15,Kmeans,0.369308,11
15,GMM,-0.142481,14
15,GMM,0.114666,3
15,GMM,0.07321,12
15,GMM,0.441669,4
15,GMM,0.167641,8
15,GMM,0.189275,0
15,GMM,-0.123776,11
15,GMM,0.476519,4
15,GMM,0.155005,13
15,GMM,0.326594,9
15,GMM,-0.110496,11
15,GMM,0.142558,2
15,GMM,0.05247,3
15,GMM,0.136453,6
15,GMM,0.119155,5
15,GMM,0.178015,6
15,GMM,-0.025281,9
15,GMM,0.002184,12
15,GMM,0.086599,9
15,GMM,0.034544,1
15,GMM,-0.398925,11
15,GMM,-0.147289,8
15,GMM,0.258951,0
15,GMM,0.341863,0
15,GMM,0.082703,3
15,GMM,0.224243,3
15,GMM,0.093103,3
15,GMM,0.104568,12
15,GMM,-0.234985,7
15,GMM,0.055747,14
15,GMM,-0.010659,8
15,GMM,0.195945,13
15,GMM,-0.033519,11
15,GMM,0.131198,6
15,GMM,-0.101364,1
15,GMM,0.416488,0
15,GMM,-0.154675,8
15,GMM,0.113732,10
15,GMM,0.069464,6
15,GMM,0.111584,12
15,GMM,0.010971,5
15,GMM,-0.180484,7
15,GMM,-0.284813,7
15,GMM,0.201489,9
15,GMM,-0.007597,14
15,GMM,0.016957,3
15,GMM,0.009591,8
15,GMM,-0.124899,11
15,GMM,0.107104,2
15,GMM,0.20985,0
15,GMM,-0.331647,12
15,GMM,0.254845,3
15,GMM,0.185959,6
15,GMM,0.066316,11
15,GMM,0.188719,8
15,GMM,0.510817,4
15,GMM,0.003008,2
15,GMM,0.082145,2
15,GMM,-0.117991,10
15,GMM,-0.350624,1
15,GMM,0.146938,2
15,GMM,0.181005,5
15,GMM,-0.004609,12
15,GMM,0.274896,9
15,GMM,-0.09801,11
15,GMM,0.060164,6
15,GMM,-0.491545,7
15,GMM,0.165286,13
15,GMM,0.103711,5
15,GMM,0.208437,9
15,GMM,0.171168,3
15,GMM,0.110391,5
15,GMM,0.048808,8
15,GMM,-0.257833,11
15,GMM,0.177503,8
15,GMM,0.021721,10
15,GMM,0.203587,6
15,GMM,-0.100063,11
15,GMM,0.190361,8
15,GMM,-0.296003,10
15,GMM,0.10571,14
15,GMM,-0.218693,11
15,GMM,-0.036822,11
15,GMM,0.217329,8
15,GMM,0.243014,3
15,GMM,0.014791,9
15,GMM,0.041872,14
15,GMM,-0.024419,1
15,GMM,0.047878,9
15,GMM,0.107618,1
15,GMM,-0.107665,11
15,GMM,0.019146,6
15,GMM,0.275496,0
15,GMM,-0.050817,12
15,GMM,0.318937,0
15,GMM,-0.040249,5
15,GMM,0.099359,6
15,GMM,0.042794,11
15,GMM,0.067918,10
15,GMM,0.048834,5
15,GMM,0.111396,1
15,GMM,-0.297451,7
15,GMM,0.17838,9
15,GMM,0.21482,0
15,GMM,-0.044102,3
15,GMM,0.178746,3
15,GMM,-0.414255,1
15,GMM,0.160175,3
15,GMM,0.349479,0
15,GMM,-0.00519,1
15,GMM,-0.159799,14
15,GMM,-0.004004,6
15,GMM,-0.432633,10
15,GMM,-0.183447,10
15,GMM,0.078085,5
15,GMM,-0.042009,1
15,GMM,0.120397,14
15,GMM,0.04685,2
15,GMM,0.187064,6
15,GMM,0.202222,3
15,GMM,-0.208503,7
15,GMM,-0.289895,8
15,GMM,0.043903,10
15,GMM,0.014817,10
15,GMM,0.059237,2
15,GMM,0.041896,3
15,GMM,0.501691,4
15,GMM,0.206965,12
15,GMM,-0.05349,2
15,GMM,0.060796,5
15,GMM,0.319807,0
15,GMM,0.085345,1
15,GMM,-0.160434,7
15,GMM,-0.01151,11
15,GMM,0.039467,1
15,GMM,-0.162406,6
15,GMM,0.365571,0
15,GMM,0.112573,5
15,GMM,0.273048,0
15,GMM,0.206757,8
15,GMM,-0.077838,11
15,GMM,-0.148548,14
15,GMM,0.236478,6
15,GMM,0.160938,0
15,GMM,0.186519,9
15,GMM,0.104663,9
15,GMM,-0.003999,11
15,GMM,-0.019957,10
15,GMM,0.132524,5
15,GMM,0.036546,6
15,GMM,-0.292514,11
15,GMM,-0.011181,12
15,GMM,-0.335834,7
15,GMM,-0.067734,7
15,GMM,0.166023,5
15,GMM,0.085535,1
15,GMM,-0.279737,7
15,GMM,0.252679,3
15,GMM,-0.036256,3
15,GMM,0.165658,9
15,GMM,-0.028884,14
15,GMM,0.241168,6
15,GMM,0.220928,10
15,GMM,-0.177379,11
15,GMM,0.054638,1
15,GMM,0.009261,11
15,GMM,-0.20808,12
15,GMM,-0.271307,14
15,GMM,0.05979,5
15,GMM,0.084512,5
15,GMM,0.001895,2
15,GMM,0.027267,1
15,GMM,0.032993,1
15,GMM,-0.139498,11
15,GMM,0.125624,8
15,GMM,0.010403,14
15,GMM,0.083624,8
15,GMM,-0.267668,10
15,GMM,-0.007723,11
15,GMM,0.119269,6
15,GMM,0.210649,6
15,GMM,0.12082,1
15,GMM,-0.426166,11
15,GMM,0.224244,8
15,GMM,0.229016,2
15,GMM,0.049602,12
15,GMM,0.376315,0
15,GMM,0.144063,5
15,GMM,0.047325,12
15,GMM,0.081842,7
15,GMM,-0.235459,10
15,GMM,-0.121377,11
15,GMM,0.210554,5
15,GMM,0.156805,0
15,GMM,0.186432,3
15,GMM,0.03028,11
15,GMM,-0.04187,2
15,GMM,0.103593,1
15,GMM,-0.453428,7
15,GMM,0.025097,13
15,GMM,0.053852,8
15,GMM,0.07708,6
15,GMM,-0.071881,13
15,GMM,0.195769,3
15,GMM,0.102404,6
15,GMM,0.167328,1
15,GMM,0.126433,5
15,GMM,0.128232,9
15,GMM,0.292992,0
15,GMM,0.150037,5
15,GMM,-0.020929,6
15,GMM,0.053401,10
15,GMM,0.018968,2
15,GMM,-0.037025,11
15,GMM,0.206733,8
15,GMM,0.066805,10
15,GMM,0.186812,6
15,GMM,0.110133,5
15,GMM,0.185494,5
15,GMM,-0.047307,12
15,GMM,0.271335,3
15,GMM,0.11898,5
15,GMM,0.18692,3
15,GMM,0.376336,9
15,GMM,0.031488,1
15,GMM,0.203563,14
15,GMM,0.044327,13
15,GMM,-0.323208,14
15,GMM,-0.24228,11
15,GMM,0.218805,3
15,GMM,0.104193,5
15,GMM,0.237563,3
15,GMM,0.404422,4
15,GMM,0.038327,3
15,GMM,0.158491,12
15,GMM,0.097286,10
15,GMM,-0.097618,7
15,GMM,0.302051,0
