k,type,score,label
7,GMM,-0.115841,6
7,GMM,-0.059623,0
7,GMM,-0.015615,0
7,GMM,0.034029,2
7,GMM,0.154059,5
7,GMM,0.0883,0
7,GMM,0.112951,3
7,GMM,0.018598,4
7,GMM,0.163392,0
7,GMM,0.08685,0
7,GMM,0.073352,0
7,GMM,0.079548,0
7,GMM,0.064026,4
7,GMM,0.193745,3
7,GMM,-0.06983,4
7,GMM,-0.058621,4
7,GMM,0.155136,0
7,GMM,0.095462,0
7,GMM,0.032599,4
7,GMM,0.217114,3
7,GMM,0.065029,0
7,GMM,0.034067,4
7,GMM,0.048663,0
7,GMM,0.234974,5
7,GMM,0.136246,3
7,GMM,-0.139428,4
7,GMM,0.083585,4
7,GMM,0.048544,2
7,GMM,0.101086,0
7,GMM,0.108401,0
7,GMM,0.015862,0
7,GMM,0.091337,3
7,GMM,0.078781,3
7,GMM,0.11384,3
7,GMM,0.141459,3
7,GMM,0.03534,3
7,GMM,0.126657,0
7,GMM,0.263911,5
7,GMM,0.069187,2
7,GMM,0.04293,2
7,GMM,0.102891,4
7,GMM,0.204751,3
7,GMM,0.052857,4
7,GMM,0.00266,4
7,GMM,0.05147,0
7,GMM,0.100136,3
7,GMM,0.09982,0
7,GMM,0.122615,3
7,GMM,-0.160395,6
7,GMM,-0.045318,4
7,GMM,0.086257,0
7,GMM,0.116882,3
7,GMM,0.17183,0
7,GMM,0.038829,4
7,GMM,0.123857,0
7,GMM,0.109612,0
7,GMM,0.019393,2
7,GMM,0.049172,0
7,GMM,0.023846,4
7,GMM,-0.005004,2
7,GMM,0.057422,5
7,GMM,0.189824,3
7,GMM,0.109131,0
7,GMM,0.051383,0
7,GMM,-0.105251,6
7,GMM,0.076203,0
7,GMM,0.020908,4
7,GMM,0.164066,0
7,GMM,0.08492,0
7,GMM,-0.056634,4
7,GMM,0.073717,3
7,GMM,0.059258,3
7,GMM,0.005946,3
7,GMM,0.127434,0
7,GMM,0.172341,0
7,GMM,0.01893,3
7,GMM,0.003521,3
7,GMM,0.132301,2
7,GMM,0.116353,0
7,GMM,0.132854,0
7,GMM,0.029658,4
7,GMM,0.16654,2
7,GMM,0.225253,0
7,GMM,-0.007658,4
7,GMM,0.033082,4
7,GMM,0.116598,0
7,GMM,-0.197956,6
7,GMM,-0.144663,6
7,GMM,0.044106,0
7,GMM,-0.077102,4
7,GMM,0.148496,0
7,GMM,0.146363,3
7,GMM,0.146617,4
7,GMM,0.188398,3
7,GMM,0.06778,2
7,GMM,0.2313,0
7,GMM,0.106563,0
7,GMM,-0.073821,6
7,GMM,-0.089749,6
7,GMM,0.014435,4
7,GMM,-0.088773,4
7,GMM,-0.040837,3
7,GMM,-0.04343,4
7,GMM,0.136261,0
7,GMM,0.100654,2
7,GMM,0.101331,3
7,GMM,-0.11231,4
7,GMM,-0.004794,4
7,GMM,0.133738,3
7,GMM,-0.05476,4
7,GMM,0.192786,3
7,GMM,0.079262,2
7,GMM,0.059052,0
7,GMM,0.02633,3
7,GMM,0.208344,0
7,GMM,0.085415,2
7,GMM,0.020006,6
7,GMM,-0.117604,4
7,GMM,0.101964,2
7,GMM,0.129765,0
7,GMM,0.178443,2
7,GMM,-0.031787,6
7,GMM,0.03121,3
7,GMM,0.13517,2
7,GMM,0.035528,4
7,GMM,-0.044947,0
7,GMM,0.00071,0
7,GMM,0.105001,4
7,GMM,-0.112373,4
7,GMM,0.052646,0
7,GMM,0.048331,2
7,GMM,-0.068201,0
7,GMM,0.035187,0
7,GMM,0.07522,2
7,GMM,0.15768,3
7,GMM,0.317503,5
7,GMM,0.11759,0
7,GMM,-0.169381,6
7,GMM,0.12933,0
7,GMM,0.156874,3
7,GMM,-0.053345,2
7,GMM,0.131353,0
7,GMM,0.068219,2
7,GMM,0.16132,0
7,GMM,-0.019669,0
7,GMM,0.003904,3
7,GMM,-0.213361,5
7,GMM,-0.008886,2
7,GMM,0.093843,3
7,GMM,0.204906,0
7,GMM,0.039812,2
7,GMM,0.06468,4
7,GMM,-0.000393,3
7,GMM,0.102871,2
7,GMM,-0.008873,0
7,GMM,0.047361,0
7,GMM,0.077543,0
7,GMM,0.171303,3
7,GMM,0.051926,3
7,GMM,0.112251,0
7,GMM,0.011336,3
7,GMM,0.097929,0
7,GMM,-0.02423,3
7,GMM,-0.064712,3
7,GMM,0.122815,3
7,GMM,0.14529,3
7,GMM,0.095636,0
7,GMM,0.081229,4
7,GMM,0.168199,0
7,GMM,0.151262,0
7,GMM,0.049501,0
7,GMM,0.072763,0
7,GMM,0.038109,0
7,GMM,0.073165,3
7,GMM,0.143979,0
7,GMM,0.092769,0
7,GMM,0.16593,0
7,GMM,-0.027314,0
7,GMM,0.155613,0
7,GMM,0.153846,0
7,GMM,0.162558,0
7,GMM,-0.014272,6
7,GMM,0.176749,3
7,GMM,0.136571,0
7,GMM,0.009596,0
7,GMM,0.098017,3
7,GMM,0.141565,3
7,GMM,0.054334,2
7,GMM,0.1501,3
7,GMM,0.010387,4
7,GMM,0.117115,0
7,GMM,-0.026761,4
7,GMM,0.173034,0
7,GMM,0.16575,3
7,GMM,-0.028622,4
7,GMM,0.028608,3
7,GMM,0.122762,0
7,GMM,0.024339,4
7,GMM,0.096771,3
7,GMM,0.140433,3
7,GMM,0.250403,0
7,GMM,0.026611,4
7,GMM,0.057907,4
7,GMM,-0.1962,6
7,GMM,0.230493,3
7,GMM,0.178443,2
7,GMM,-0.170177,6
7,GMM,0.082864,2
7,GMM,0.146075,3
7,GMM,-0.044947,0
7,GMM,0.022877,4
7,GMM,0.062977,4
7,GMM,-0.181631,6
7,GMM,0.095968,0
7,GMM,0.081396,4
7,GMM,0.117376,0
7,GMM,-0.139332,4
7,GMM,-0.073421,6
7,GMM,0.164407,0
7,GMM,-0.013341,0
7,GMM,0.114196,0
7,GMM,0.077565,3
7,GMM,0.14604,0
7,GMM,0.013781,0
7,GMM,-0.002297,0
7,GMM,0.154723,0
7,GMM,0.034798,3
7,GMM,0.006034,4
7,GMM,-0.086482,6
7,GMM,0.132562,2
7,GMM,0.047197,4
7,GMM,0.005359,4
7,GMM,0.087463,0
7,GMM,0.051065,0
7,GMM,0.10428,0
7,GMM,0.058783,4
7,GMM,0.162739,3
7,GMM,-0.032102,4
7,GMM,0.131025,0
7,GMM,0.179176,0
7,GMM,0.177735,3
7,GMM,0.023496,4
7,GMM,0.034394,2
7,GMM,0.157459,2
7,GMM,0.168822,3
7,GMM,-0.142537,0
7,GMM,0.156327,5
7,GMM,0.061108,0
7,GMM,0.005645,0
7,GMM,0.094975,3
7,GMM,-0.091009,4
7,GMM,0.158394,2
7,GMM,0.15085,3
7,GMM,0.037665,3
7,GMM,-0.137979,4
7,GMM,0.131586,0
7,GMM,0.090633,0
7,GMM,0.080455,2
7,GMM,0.054885,3
7,GMM,-0.236097,6
7,GMM,-0.088621,0
7,GMM,0.058485,0
7,GMM,0.315551,5
7,GMM,-0.029082,6
7,GMM,-0.029943,4
7,GMM,-0.251325,6
7,GMM,0.098836,4
7,GMM,-0.190484,6
7,GMM,-0.048945,4
7,GMM,0.087632,0
7,GMM,0.069795,0
7,GMM,0.112951,3
7,GMM,-0.020402,0
7,GMM,0.074679,4
7,GMM,0.147109,3
7,GMM,0.235257,3
7,GMM,0.043339,0
7,GMM,0.165846,3
7,GMM,0.068776,3
7,GMM,0.089204,2
7,GMM,-0.031154,2
7,GMM,0.091881,0
7,GMM,-0.050902,2
7,GMM,-0.044153,3
7,GMM,0.192347,0
7,GMM,0.179323,3
7,GMM,0.062866,0
7,GMM,0.033155,4
7,GMM,0.051415,3
7,GMM,0.142632,3
7,GMM,0.115263,0
7,GMM,0.096924,3
7,GMM,0.031636,2
7,GMM,0.126448,4
7,GMM,-0.049491,4
7,GMM,0.109188,0
7,GMM,0.13517,2
7,GMM,-0.003766,4
7,GMM,-0.139231,4
7,GMM,-0.167788,4
7,GMM,0.143979,0
7,GMM,0.132209,0
7,GMM,0.182798,2
7,GMM,-0.125247,4
7,GMM,-0.029579,0
7,GMM,0.02024,0
7,GMM,-0.051889,2
7,GMM,-0.104354,4
7,GMM,0.363904,5
7,GMM,0.043739,0
7,GMM,-0.071262,2
7,GMM,0.016374,0
7,GMM,0.201784,3
7,GMM,-0.179483,6
7,GMM,0.080768,4
7,GMM,0.305292,5
7,GMM,0.030467,2
7,GMM,0.116015,3
7,GMM,0.011783,0
7,GMM,0.117937,0
7,GMM,0.163392,0
7,GMM,0.094379,4
7,GMM,-0.028603,0
7,GMM,-0.017304,4
7,GMM,0.014605,4
7,GMM,0.032187,0
7,GMM,0.124644,3
7,GMM,0.159588,2
7,GMM,0.020163,0
7,GMM,-0.06154,6
7,GMM,-0.083067,6
7,GMM,-0.055813,4
7,GMM,0.023565,4
7,GMM,0.096455,4
7,GMM,0.095837,0
7,GMM,0.123538,2
7,GMM,0.174139,2
7,GMM,0.055135,4
7,GMM,0.065868,0
7,GMM,-0.000798,4
7,GMM,0.148306,0
7,GMM,0.059902,0
7,GMM,0.092616,2
7,GMM,0.150268,0
7,GMM,-0.051889,2
7,GMM,0.046747,4
7,GMM,0.08241,0
7,GMM,0.170088,3
7,GMM,-0.10377,4
7,GMM,0.135759,0
7,GMM,0.346359,5
7,GMM,0.055908,4
7,GMM,0.105307,0
7,GMM,-0.152517,6
7,GMM,-0.083929,6
7,GMM,0.111216,3
7,GMM,0.023379,0
7,GMM,0.072014,4
7,GMM,0.116311,2
7,GMM,0.023075,4
7,GMM,-0.039721,4
7,GMM,-0.232285,6
7,GMM,0.088684,3
7,GMM,0.159696,3
7,GMM,0.073693,0
7,GMM,0.009436,3
7,GMM,0.022661,3
7,GMM,0.087473,4
7,GMM,0.062872,2
7,GMM,0.069548,0
7,GMM,-0.033875,4
7,GMM,0.063999,3
7,GMM,-0.095701,6
7,GMM,0.004248,4
7,GMM,-0.036393,2
7,GMM,0.034394,2
7,GMM,0.136182,2
7,GMM,-0.06962,0
7,GMM,0.035984,0
7,GMM,0.127896,0
7,GMM,-0.003949,2
7,GMM,-0.108698,4
7,GMM,0.066006,4
7,GMM,0.071712,2
7,GMM,0.086945,0
7,GMM,0.035824,4
7,GMM,0.036823,0
7,GMM,-0.041311,4
7,GMM,0.145713,3
7,GMM,0.104853,3
7,GMM,-0.232747,6
7,GMM,-0.0855,6
7,GMM,0.063999,3
7,GMM,0.016056,4
7,GMM,0.027288,6
7,GMM,-0.008345,0
7,GMM,0.1062,4
7,GMM,0.005449,4
7,GMM,0.163117,0
7,GMM,0.039725,0
7,GMM,0.127863,0
7,GMM,0.087637,2
7,GMM,0.095638,3
7,GMM,0.089053,3
7,GMM,0.083974,0
7,GMM,0.002666,6
7,GMM,0.140043,4
7,GMM,0.132959,2
7,GMM,0.160931,0
7,GMM,0.041074,2
7,GMM,-0.027047,2
7,GMM,-0.186783,6
7,GMM,-0.134171,6
7,GMM,0.091964,0
7,GMM,0.20297,3
7,GMM,0.13517,2
7,GMM,0.117588,3
7,GMM,0.059902,2
7,GMM,0.04097,4
7,GMM,-0.067462,0
7,GMM,0.181426,3
7,GMM,-0.00891,4
7,GMM,0.098001,2
7,GMM,0.106835,0
7,GMM,0.079542,3
7,GMM,0.170003,3
7,GMM,-0.104413,4
7,GMM,0.04348,4
7,GMM,-0.040723,4
7,GMM,0.192347,0
7,GMM,0.179608,0
7,GMM,-0.131387,6
7,GMM,0.154723,0
7,GMM,-0.006225,0
7,GMM,0.102871,2
7,GMM,0.129386,0
7,GMM,0.159461,3
7,GMM,0.025552,4
7,GMM,0.13663,0
7,GMM,0.16959,0
7,GMM,0.086009,0
7,GMM,0.06695,3
7,GMM,-0.077476,4
7,GMM,0.162082,3
7,GMM,-0.040132,3
7,GMM,-0.006017,4
7,GMM,0.097016,2
7,GMM,0.008167,4
7,GMM,0.058538,2
7,GMM,0.056881,4
7,GMM,0.142092,0
7,GMM,0.142586,0
7,GMM,0.135967,0
7,GMM,0.163249,3
7,GMM,0.102871,2
7,GMM,-0.035242,0
7,GMM,0.001356,2
7,GMM,0.041489,0
7,GMM,0.075931,3
7,GMM,0.104193,0
7,GMM,0.097919,3
7,GMM,0.119552,3
7,GMM,-0.01462,0
7,GMM,0.034893,0
7,GMM,-0.082273,6
7,GMM,0.137713,0
7,GMM,-0.020355,4
7,GMM,0.054653,3
7,GMM,0.03115,0
7,GMM,0.132931,3
7,GMM,0.142649,0
7,GMM,0.133294,0
7,GMM,0.003038,0
7,GMM,-0.168336,5
7,GMM,-0.022578,0
7,GMM,-0.043037,6
7,GMM,0.171526,3
7,GMM,0.080581,2
7,GMM,0.003129,4
7,GMM,-0.088594,4
7,GMM,0.09982,0
7,GMM,0.084882,3
7,GMM,0.074032,4
7,GMM,-0.022845,4
7,GMM,0.163345,3
7,GMM,0.091515,3
7,GMM,0.050147,0
7,GMM,0.192403,3
7,GMM,0.08632,4
7,GMM,0.118241,0
7,GMM,0.054194,3
7,GMM,-0.065802,4
7,GMM,0.091343,3
7,GMM,-0.011988,4
7,GMM,0.038193,4
7,GMM,0.200839,0
7,GMM,-0.158539,5
7,GMM,0.046198,0
7,GMM,0.117604,3
7,GMM,-0.073052,4
7,GMM,0.149648,0
7,GMM,0.029005,0
7,GMM,0.146262,0
7,GMM,0.067445,2
7,GMM,0.149452,0
7,GMM,0.038317,2
7,GMM,-0.011329,0
7,GMM,0.17503,0
7,GMM,0.237592,0
7,GMM,-0.015006,4
7,GMM,0.065,0
7,GMM,-0.074694,4
7,GMM,0.042244,4
7,GMM,0.109285,0
7,GMM,0.048458,0
7,GMM,-0.23389,6
7,GMM,-0.22596,6
7,GMM,0.086408,0
7,GMM,0.137814,0
7,GMM,0.108734,2
7,GMM,0.271165,5
7,GMM,0.183787,3
7,GMM,0.037359,0
7,GMM,0.063195,0
7,GMM,0.019451,4
7,GMM,0.16654,2
7,GMM,-0.097757,4
7,GMM,0.079599,2
7,GMM,0.030319,4
7,GMM,-0.038497,4
7,GMM,-0.154883,6
7,GMM,0.031794,0
7,GMM,-0.011526,4
7,GMM,0.019004,0
7,GMM,0.021517,4
7,GMM,0.034521,0
7,GMM,0.135559,0
7,GMM,-0.176323,6
7,GMM,0.16947,3
7,GMM,0.101203,0
7,GMM,0.031801,0
7,GMM,-0.031325,3
7,GMM,0.057882,3
7,GMM,0.102653,0
7,GMM,0.158702,3
7,GMM,-0.225616,6
7,GMM,0.144392,3
7,GMM,0.135912,4
7,GMM,-0.12945,6
7,GMM,-0.140224,6
7,GMM,-0.071262,2
7,GMM,0.152275,0
7,GMM,0.084663,4
7,GMM,0.053198,3
7,GMM,-0.02148,0
7,GMM,0.086763,3
7,GMM,0.236466,0
7,GMM,0.068543,3
7,GMM,0.147963,3
7,GMM,0.030361,0
7,GMM,-0.067163,4
7,GMM,0.131326,0
7,GMM,0.019881,4
7,GMM,0.099585,3
7,GMM,0.039974,4
7,GMM,-0.04007,4
7,GMM,-0.040562,4
7,GMM,-0.202444,5
7,GMM,-0.019669,0
7,GMM,-0.031996,3
7,GMM,-0.058769,4
7,GMM,-0.290252,5
7,GMM,0.033043,0
7,GMM,-0.018331,3
7,GMM,0.061377,4
7,GMM,-0.115835,4
7,GMM,0.056775,0
7,GMM,0.130625,3
7,GMM,-0.236097,6
7,GMM,0.109612,0
7,GMM,0.137713,0
7,GMM,0.071037,4
7,GMM,0.090197,0
7,GMM,0.189615,3
7,GMM,0.180188,3
7,GMM,-0.123898,6
7,GMM,0.026835,0
7,GMM,-0.042317,4
7,GMM,0.019313,4
7,GMM,-0.000739,4
7,GMM,0.155243,0
7,GMM,0.121085,2
7,GMM,0.011645,4
7,GMM,-0.082563,4
7,GMM,0.203152,0
7,GMM,-0.059123,4
7,GMM,0.158394,2
7,GMM,0.103839,3
7,GMM,0.029396,2
7,GMM,0.070637,3
7,GMM,0.062688,2
7,GMM,0.169508,3
7,GMM,0.002217,4
7,GMM,-0.0414,4
7,GMM,0.078428,0
7,GMM,0.158169,3
7,GMM,0.273814,5
7,GMM,0.114763,0
7,GMM,0.028469,0
7,GMM,0.120316,0
7,GMM,0.064309,5
7,GMM,-0.08562,4
7,GMM,-0.023304,4
7,GMM,0.020333,2
7,GMM,0.115633,3
7,GMM,-0.204595,6
7,GMM,0.098226,0
7,GMM,0.092397,0
7,GMM,0.199034,3
7,GMM,-0.006531,0
7,GMM,-0.04843,4
7,GMM,0.176426,3
7,GMM,0.064221,4
7,GMM,0.018816,0
7,GMM,-0.126726,4
7,GMM,0.177335,0
7,GMM,0.026831,4
7,GMM,0.181307,0
7,GMM,0.191445,3
7,GMM,0.085984,4
7,GMM,0.104831,3
7,GMM,0.167215,0
7,GMM,0.127533,3
7,GMM,-0.199733,6
7,GMM,-0.033045,0
7,GMM,-0.088668,4
7,GMM,-0.180012,6
7,GMM,-0.028777,4
7,GMM,-0.073371,6
7,GMM,0.178266,0
7,GMM,0.007164,0
7,GMM,0.189171,3
7,GMM,0.023012,0
7,GMM,0.073171,2
7,GMM,0.011162,0
7,GMM,0.031381,0
7,GMM,0.057882,3
7,GMM,0.068495,2
7,GMM,0.120707,0
7,GMM,0.170146,3
7,GMM,-0.069566,4
7,GMM,0.046747,4
7,GMM,-0.062401,6
7,GMM,-0.035616,0
7,GMM,0.101673,0
7,GMM,0.138062,4
7,GMM,0.071378,3
7,GMM,0.076759,0
7,GMM,-0.123247,6
7,GMM,0.042268,0
7,GMM,0.04291,4
7,GMM,0.077499,4
7,GMM,0.219787,0
7,GMM,0.01072,0
7,GMM,0.116698,3
7,GMM,-0.024026,0
7,GMM,0.067661,3
7,GMM,-0.064712,3
7,GMM,0.024314,4
7,GMM,0.022902,4
7,GMM,0.037541,6
7,GMM,0.13517,2
7,GMM,-0.09793,6
7,GMM,0.013852,2
7,GMM,-0.062776,4
7,GMM,0.006981,4
7,GMM,0.019411,0
7,GMM,0.157528,3
7,GMM,-0.015085,4
7,GMM,-0.001036,3
7,GMM,0.098757,3
7,GMM,0.231193,3
7,GMM,0.074016,6
7,GMM,0.022445,4
7,GMM,0.083903,2
7,GMM,0.036625,4
7,GMM,0.127747,2
7,GMM,0.04823,0
7,GMM,0.090357,3
7,GMM,0.08315,0
7,GMM,-0.131278,6
7,GMM,0.073544,0
7,GMM,0.077189,0
7,GMM,0.053766,3
7,GMM,0.133701,0
7,GMM,0.041513,4
7,GMM,0.108651,0
7,GMM,-0.080056,2
7,GMM,-0.025847,2
7,GMM,-0.071201,4
7,GMM,-0.095018,2
7,GMM,-0.031683,0
7,GMM,0.163961,0
7,GMM,0.02279,4
7,GMM,0.135554,0
7,GMM,0.090474,2
7,GMM,0.149431,0
7,GMM,0.101456,3
7,GMM,0.104679,2
7,GMM,0.037359,0
7,GMM,-0.141715,6
7,GMM,-0.008526,0
7,GMM,-0.301344,5
7,GMM,0.052348,2
7,GMM,0.11112,0
7,GMM,0.139613,0
7,GMM,-0.226174,6
7,GMM,0.14484,0
7,GMM,0.072366,0
7,GMM,0.127924,3
7,GMM,-0.137177,6
7,GMM,0.163058,2
7,GMM,0.060146,3
7,GMM,-0.138963,6
7,GMM,-0.129339,4
7,GMM,0.047267,4
7,GMM,0.149752,2
7,GMM,0.182808,0
7,GMM,0.107749,2
7,GMM,-0.054349,4
7,GMM,-0.007084,4
7,GMM,-0.040517,4
7,GMM,0.046747,4
7,GMM,-0.218571,6
7,GMM,0.019173,0
7,GMM,0.208981,3
7,GMM,0.232294,0
7,GMM,0.075697,0
7,GMM,0.014998,4
7,GMM,0.017688,0
7,GMM,-0.088945,4
7,GMM,0.023304,0
7,GMM,-0.04518,0
7,GMM,0.054334,2
7,GMM,0.003854,4
7,GMM,-0.180838,5
7,GMM,0.101905,4
7,GMM,-0.07898,4
7,GMM,0.08143,4
7,GMM,0.099068,0
7,GMM,0.007159,0
7,GMM,0.020278,2
7,GMM,0.089568,2
7,GMM,0.121451,0
7,GMM,0.210438,0
7,GMM,0.054106,0
7,GMM,-0.077726,6
7,GMM,0.183207,3
7,GMM,0.106721,0
7,GMM,0.158395,0
7,GMM,-0.154984,6
7,GMM,0.044097,0
7,GMM,0.015464,0
7,GMM,0.000996,2
7,GMM,-0.00934,0
7,GMM,0.000471,3
7,GMM,-0.050861,2
7,GMM,0.187191,3
7,GMM,0.073873,0
7,GMM,0.163183,2
7,GMM,0.187754,0
7,GMM,0.202106,2
7,GMM,-0.076717,6
7,GMM,-0.006331,4
7,GMM,0.090975,2
7,GMM,-0.029022,0
7,GMM,0.15068,0
7,GMM,0.1448,3
7,GMM,0.036287,4
7,GMM,0.351554,5
7,GMM,0.049734,0
7,GMM,0.168452,3
7,GMM,0.023012,0
7,GMM,0.07157,0
7,GMM,0.080895,0
7,GMM,-0.067161,4
7,GMM,0.019404,4
7,GMM,0.135559,0
7,GMM,-0.022438,3
7,GMM,0.006768,4
7,GMM,0.210968,0
7,GMM,-0.024036,2
7,GMM,-0.024903,0
7,GMM,0.163058,2
7,GMM,0.142299,0
7,GMM,0.116455,0
7,GMM,-0.06962,0
7,GMM,0.022308,4
7,GMM,0.066717,0
7,GMM,0.191446,3
7,GMM,-0.073645,4
7,GMM,-0.078626,4
7,GMM,0.012873,0
7,GMM,-0.021069,0
7,GMM,-0.101624,4
7,GMM,-0.121496,6
7,GMM,0.008426,3
7,GMM,-0.18384,6
7,GMM,0.133129,2
7,GMM,0.127538,0
7,GMM,0.091293,0
7,GMM,0.159588,2
7,GMM,0.102906,3
7,GMM,0.126755,0
7,GMM,-0.04269,4
7,GMM,-0.163987,6
7,GMM,0.05511,2
7,GMM,0.035201,4
7,GMM,0.051572,2
7,GMM,0.015416,2
7,GMM,0.054465,4
7,GMM,0.364469,5
7,GMM,-0.072324,4
7,GMM,0.19935,3
7,GMM,-0.16146,6
7,GMM,0.221873,0
7,GMM,0.129116,0
7,GMM,0.158937,0
7,GMM,-0.011951,4
7,GMM,0.111473,3
7,GMM,0.058967,0
7,GMM,0.120763,0
7,GMM,-0.01854,4
7,GMM,0.224558,0
7,GMM,0.189785,0
7,GMM,-0.159347,6
7,GMM,-0.108547,6
7,GMM,0.132079,3
7,GMM,0.09464,0
7,GMM,0.156745,0
7,GMM,0.155566,3
7,GMM,0.01751,4
7,GMM,0.053804,0
7,GMM,0.143205,2
7,GMM,0.163375,0
7,GMM,-0.002357,0
7,GMM,0.032652,4
7,GMM,0.106615,3
7,GMM,0.157459,2
7,GMM,0.133331,3
7,GMM,0.106158,4
7,GMM,0.055908,0
7,GMM,0.136005,3
7,GMM,0.041683,0
7,GMM,0.086835,3
7,GMM,0.143231,0
7,GMM,-0.039067,4
7,GMM,-0.071663,4
7,GMM,0.014089,3
7,GMM,-0.047378,0
7,GMM,0.01729,4
7,GMM,0.06902,4
7,GMM,0.070891,2
7,GMM,0.107749,2
7,GMM,-0.079397,6
7,GMM,0.034611,3
7,GMM,0.105835,4
7,GMM,0.064637,3
7,GMM,0.085415,2
7,GMM,0.179279,0
7,GMM,0.076203,0
7,GMM,0.14484,0
7,GMM,0.087946,2
7,GMM,0.17197,0
7,GMM,0.039726,3
7,GMM,0.177006,3
7,GMM,0.053361,2
7,GMM,0.023185,5
7,GMM,0.092252,0
7,GMM,0.019411,0
7,GMM,0.135879,0
7,GMM,0.017672,0
7,GMM,-0.007076,2
7,GMM,0.126655,4
7,GMM,-0.01384,4
7,GMM,0.173963,2
7,GMM,0.300219,5
7,GMM,0.139482,0
7,GMM,0.036374,0
7,GMM,0.087637,2
7,GMM,0.034409,4
7,GMM,0.197209,3
7,GMM,0.125495,0
7,GMM,0.164045,0
7,GMM,0.014336,3
7,GMM,0.061058,4
7,GMM,-0.016978,4
7,GMM,0.183485,0
7,GMM,0.066538,0
7,GMM,0.015962,4
7,GMM,-0.026354,4
7,GMM,0.116826,4
7,GMM,0.050846,0
7,GMM,0.156066,0
7,GMM,-0.094231,4
7,GMM,0.047897,4
7,GMM,0.180244,0
7,GMM,0.006929,2
7,GMM,0.084015,3
7,GMM,0.013454,0
7,GMM,0.13188,0
7,GMM,0.192421,0
7,GMM,0.085036,4
7,GMM,0.160796,0
7,GMM,-0.055956,6
7,GMM,0.081033,4
7,GMM,0.005945,0
7,GMM,-0.045297,6
7,GMM,0.187478,3
7,GMM,0.031197,3
7,GMM,0.0216,4
7,GMM,0.067331,0
7,GMM,-0.058829,6
7,GMM,0.294119,5
7,GMM,0.070554,4
7,GMM,0.110556,0
7,GMM,0.214404,3
7,GMM,0.103645,0
7,GMM,-0.123864,4
7,GMM,0.011784,0
7,GMM,0.223613,3
7,GMM,0.006641,3
7,GMM,0.081157,0
7,GMM,-0.165438,6
7,GMM,0.06999,3
7,GMM,0.126477,4
7,GMM,0.202397,0
7,GMM,0.040452,0
7,GMM,0.067763,4
7,GMM,0.152068,0
7,GMM,0.187478,3
7,GMM,-0.011329,0
7,GMM,0.07522,2
7,GMM,-0.019254,4
7,GMM,0.122525,3
7,GMM,0.084351,0
7,GMM,-0.014026,4
7,GMM,0.045871,2
7,GMM,-0.0727,6
7,GMM,0.156513,0
7,GMM,0.092878,2
7,GMM,0.067778,2
7,GMM,0.024807,0
7,GMM,-0.085762,2
7,GMM,-0.017874,4
7,GMM,0.002293,0
7,GMM,0.037923,0
7,GMM,0.019529,4
7,GMM,0.157459,2
7,GMM,0.017636,0
7,GMM,0.131299,3
7,GMM,-0.022878,2
7,GMM,0.011261,0
7,GMM,-0.088773,4
7,GMM,-0.018557,4
7,GMM,0.113975,3
7,GMM,-0.028275,4
7,GMM,0.00839,4
7,GMM,-0.226864,5
7,GMM,-0.008526,0
7,GMM,-0.014437,4
7,GMM,0.035658,3
7,GMM,0.00832,3
7,GMM,0.027797,0
7,GMM,0.057907,4
7,GMM,0.248084,5
7,GMM,0.183035,0
7,GMM,0.087023,3
7,GMM,0.04928,4
7,GMM,0.11384,3
7,GMM,0.165404,3
7,GMM,0.006958,6
7,GMM,0.150206,3
7,GMM,0.183444,2
7,GMM,0.131762,0
7,GMM,0.155697,3
7,GMM,0.017013,3
7,GMM,-0.031983,4
7,GMM,0.142448,3
7,GMM,0.022783,0
7,GMM,0.13484,3
7,GMM,0.07926,0
7,GMM,-0.062474,6
7,GMM,0.084684,0
7,GMM,0.147468,0
7,GMM,0.137157,0
7,GMM,0.237592,0
7,GMM,0.01465,0
7,GMM,-0.103494,4
7,GMM,0.078035,0
7,GMM,0.096466,2
7,GMM,0.076407,4
7,GMM,0.005077,6
7,GMM,-0.018878,4
7,GMM,-0.051349,2
7,GMM,0.114788,0
7,GMM,0.101557,3
7,GMM,-0.097378,4
7,GMM,-0.011849,4
8,Kmeans,0.096465,3
8,Kmeans,0.067359,5
8,Kmeans,0.429358,6
8,Kmeans,0.201217,2
8,Kmeans,0.02848,0
8,Kmeans,0.104078,1
8,Kmeans,0.027817,0
8,Kmeans,0.012582,5
8,Kmeans,0.252501,0
8,Kmeans,0.056497,3
8,Kmeans,0.072893,2
8,Kmeans,0.139395,4
8,Kmeans,0.106211,2
8,Kmeans,0.053802,2
8,Kmeans,0.227635,4
8,Kmeans,0.182015,2
8,Kmeans,0.144817,5
8,Kmeans,0.08865,0
8,Kmeans,0.0686,3
8,Kmeans,0.142149,4
8,Kmeans,0.063339,2
8,Kmeans,0.078662,2
8,Kmeans,0.034717,0
8,Kmeans,0.057902,0
8,Kmeans,0.089022,2
8,Kmeans,0.099522,5
8,Kmeans,-0.021121,5
8,Kmeans,0.146507,0
8,Kmeans,-0.014488,1
8,Kmeans,0.100283,5
8,Kmeans,0.020295,0
8,Kmeans,0.122615,0
8,Kmeans,0.12101,5
8,Kmeans,0.237272,2
8,Kmeans,0.125495,0
8,Kmeans,0.104765,1
8,Kmeans,-0.017496,1
8,Kmeans,0.224706,0
8,Kmeans,-0.009788,1
8,Kmeans,0.120996,1
