k,type,score,label
10,Kmeans,0.29968,2
10,Kmeans,0.293327,2
10,Kmeans,0.334013,5
10,Kmeans,0.257063,8
10,Kmeans,0.354149,4
10,Kmeans,0.316116,2
10,Kmeans,0.214815,4
10,Kmeans,0.524038,9
10,Kmeans,0.15448,7
10,Kmeans,0.328175,9
10,Kmeans,-0.062044,1
10,Kmeans,0.108501,4
10,Kmeans,0.238409,5
10,Kmeans,0.259463,7
10,Kmeans,-0.036914,4
10,Kmeans,0.241525,8
10,Kmeans,0.263123,5
10,Kmeans,0.286428,8
10,Kmeans,0.38068,5
10,Kmeans,0.429107,9
10,Kmeans,0.035998,4
10,Kmeans,0.067799,4
10,Kmeans,0.369521,3
10,Kmeans,0.184945,4
10,Kmeans,0.190162,8
10,Kmeans,0.371977,3
10,Kmeans,0.364042,5
10,Kmeans,0.18269,7
10,Kmeans,0.319476,3
10,Kmeans,0.393488,9
10,Kmeans,0.360618,7
10,Kmeans,0.392768,8
10,Kmeans,0.236955,1
10,Kmeans,0.067919,2
10,Kmeans,0.192963,1
10,Kmeans,0.341116,4
10,Kmeans,0.227137,1
10,Kmeans,0.337343,3
10,Kmeans,0.221298,7
10,Kmeans,0.099945,7
10,Kmeans,0.120928,8
10,Kmeans,0.285548,8
10,Kmeans,0.323683,7
10,Kmeans,0.387691,8
10,Kmeans,0.244243,3
10,Kmeans,0.067999,7
10,Kmeans,0.356425,0
10,Kmeans,0.199245,0
10,Kmeans,0.450225,9
10,Kmeans,-0.012735,5
10,Kmeans,0.279674,8
10,Kmeans,0.290868,7
10,Kmeans,0.341763,8
10,Kmeans,0.447006,6
10,Kmeans,0.247514,8
10,Kmeans,0.047145,4
10,Kmeans,0.377396,1
10,Kmeans,-0.040478,0
10,Kmeans,0.410463,9
10,Kmeans,0.322176,8
10,Kmeans,0.050207,2
10,Kmeans,0.405969,9
10,Kmeans,0.375274,3
10,Kmeans,-0.004548,5
10,Kmeans,0.257391,8
10,Kmeans,0.068595,4
10,Kmeans,0.397535,3
10,Kmeans,0.203595,8
10,Kmeans,0.389711,2
10,Kmeans,0.126826,2
10,Kmeans,0.24846,4
10,Kmeans,0.217367,7
10,Kmeans,0.297961,8
10,Kmeans,0.336464,5
10,Kmeans,0.155808,1
10,Kmeans,0.260984,5
10,Kmeans,0.363377,8
10,Kmeans,0.379666,1
10,Kmeans,0.369308,8
10,Kmeans,0.282039,9
10,Kmeans,0.031278,3
10,Kmeans,0.188319,3
10,Kmeans,0.275082,8
10,Kmeans,0.254254,7
10,Kmeans,0.166119,3
10,Kmeans,0.275003,8
10,Kmeans,0.226332,7
10,Kmeans,0.440073,9
10,Kmeans,0.140725,9
10,Kmeans,-0.001281,0
10,Kmeans,0.211385,0
10,Kmeans,0.402456,5
10,Kmeans,0.022102,7
10,Kmeans,0.406139,9
10,Kmeans,0.174264,1
10,Kmeans,0.309571,1
10,Kmeans,0.117225,8
10,Kmeans,-0.020206,7
10,Kmeans,0.357558,8
10,Kmeans,0.342653,2
10,Kmeans,0.253058,2
10,Kmeans,0.107761,3
10,Kmeans,0.100899,9
10,Kmeans,0.395074,9
10,Kmeans,0.212791,8
10,Kmeans,0.437971,5
10,Kmeans,0.297894,7
10,Kmeans,0.319168,8
10,Kmeans,0.310609,8
10,Kmeans,0.430647,8
10,Kmeans,0.474959,9
10,Kmeans,0.484697,6
10,Kmeans,-0.033835,7
10,Kmeans,0.33872,3
10,Kmeans,0.276225,9
10,Kmeans,0.087434,8
10,Kmeans,0.117005,3
10,Kmeans,0.186674,7
10,Kmeans,0.35574,8
10,Kmeans,0.105924,5
10,Kmeans,0.058726,1
10,Kmeans,0.336667,4
10,Kmeans,0.275377,5
10,Kmeans,0.264463,8
10,Kmeans,0.167558,3
10,Kmeans,0.192957,8
10,Kmeans,0.33654,8
10,Kmeans,0.16805,3
10,Kmeans,0.312257,2
10,Kmeans,0.189963,3
10,Kmeans,0.350855,2
10,Kmeans,0.289119,5
10,Kmeans,0.121809,1
10,Kmeans,0.008807,4
10,Kmeans,0.277087,7
10,Kmeans,0.214492,1
10,Kmeans,0.35765,9
10,Kmeans,0.281828,1
10,Kmeans,0.388003,1
10,Kmeans,0.408704,8
10,Kmeans,0.283199,2
10,Kmeans,0.139967,4
10,Kmeans,0.279359,1
10,Kmeans,0.330207,8
10,Kmeans,0.141757,9
10,Kmeans,0.155119,4
10,Kmeans,0.150497,3
10,Kmeans,0.384031,3
10,Kmeans,-0.065011,1
10,Kmeans,0.240627,8
10,Kmeans,0.343776,8
10,Kmeans,0.224998,9
10,Kmeans,0.327637,0
10,Kmeans,0.250374,4
10,Kmeans,0.29621,3
10,Kmeans,0.23785,9
10,Kmeans,0.039454,1
10,Kmeans,0.092347,1
10,Kmeans,0.083633,0
10,Kmeans,0.508754,9
10,Kmeans,0.471785,9
10,Kmeans,0.449101,9
10,Kmeans,0.493016,9
10,Kmeans,0.265323,0
10,Kmeans,0.007918,4
10,Kmeans,0.150413,3
10,Kmeans,0.13134,7
10,Kmeans,0.193336,8
10,Kmeans,0.084101,2
10,Kmeans,0.351258,2
10,Kmeans,0.119552,9
10,Kmeans,0.031881,3
10,Kmeans,-0.024834,5
10,Kmeans,0.384679,3
10,Kmeans,0.16501,8
10,Kmeans,0.399672,8
10,Kmeans,0.179938,4
10,Kmeans,0.248188,3
10,Kmeans,0.309757,3
10,Kmeans,-0.028289,2
10,Kmeans,0.290228,1
10,Kmeans,0.396819,2
10,Kmeans,0.067889,5
10,Kmeans,0.148748,4
10,Kmeans,0.226316,0
10,Kmeans,-0.000336,8
10,Kmeans,0.343537,5
10,Kmeans,0.046662,3
10,Kmeans,0.089238,3
10,Kmeans,-0.130569,1
10,Kmeans,0.052894,7
10,Kmeans,0.140274,0
10,Kmeans,0.144515,0
10,Kmeans,0.093128,7
10,Kmeans,0.341793,0
10,Kmeans,0.315668,8
10,Kmeans,0.361188,8
10,Kmeans,0.026867,3
10,Kmeans,0.126126,7
10,Kmeans,0.195271,1
10,Kmeans,0.255796,3
10,Kmeans,0.498674,9
10,Kmeans,0.305274,5
10,Kmeans,0.359739,4
10,Kmeans,-0.098416,7
10,Kmeans,0.37498,0
10,Kmeans,0.07972,5
10,Kmeans,0.205611,3
10,Kmeans,0.168876,7
10,Kmeans,0.153823,9
10,Kmeans,0.238491,8
10,Kmeans,0.0816,9
10,Kmeans,0.107662,3
10,Kmeans,0.013307,1
10,Kmeans,0.236163,8
10,Kmeans,0.415104,9
10,Kmeans,0.30685,9
10,Kmeans,0.602357,6
10,Kmeans,0.381829,0
10,Kmeans,0.213183,7
10,Kmeans,0.41876,9
10,Kmeans,0.370874,1
10,Kmeans,0.137609,7
10,Kmeans,0.272102,3
10,Kmeans,0.268217,5
10,Kmeans,0.134673,8
10,Kmeans,0.213104,1
10,Kmeans,0.174064,9
10,Kmeans,0.306623,1
10,Kmeans,0.291403,3
10,Kmeans,0.195939,8
10,Kmeans,0.070632,4
10,Kmeans,0.251524,3
10,Kmeans,0.12137,7
10,Kmeans,0.011558,4
10,Kmeans,-0.070648,4
10,Kmeans,0.062193,0
10,Kmeans,0.349454,8
10,Kmeans,0.275992,5
10,Kmeans,0.181883,9
10,Kmeans,0.059378,2
10,Kmeans,-0.014778,7
10,Kmeans,0.318013,8
10,Kmeans,0.272224,2
10,Kmeans,0.245787,7
10,Kmeans,0.379355,3
10,Kmeans,0.514998,6
10,Kmeans,0.405402,8
10,Kmeans,0.098507,3
10,Kmeans,0.299198,9
10,Kmeans,0.172283,4
10,Kmeans,-0.007001,2
10,Kmeans,0.455352,9
10,Kmeans,0.261274,3
10,Kmeans,0.345158,3
10,Kmeans,0.442514,9
10,Kmeans,0.115974,4
10,Kmeans,0.025036,4
10,Kmeans,0.371288,5
10,Kmeans,0.168614,1
10,Kmeans,0.506801,9
10,Kmeans,0.301927,9
10,Kmeans,0.210828,9
10,Kmeans,0.33275,3
10,Kmeans,0.076761,5
10,Kmeans,0.181742,4
10,Kmeans,0.24895,8
10,Kmeans,0.249572,2
10,Kmeans,0.165948,5
10,Kmeans,0.332973,1
10,Kmeans,0.179477,0
10,Kmeans,0.188979,0
10,Kmeans,0.388562,5
10,Kmeans,0.246795,2
10,Kmeans,0.265572,9
10,Kmeans,0.298046,4
10,Kmeans,0.38987,8
10,Kmeans,0.123194,1
10,Kmeans,0.344405,3
10,Kmeans,0.190559,9
10,Kmeans,0.071927,9
10,Kmeans,0.449656,9
10,Kmeans,-0.006822,2
10,Kmeans,0.12007,1
10,Kmeans,-0.002201,7
10,Kmeans,0.376995,2
10,Kmeans,0.137885,7
10,Kmeans,0.114036,5
10,Kmeans,0.180096,8
10,Kmeans,0.403129,4
10,Kmeans,0.033567,8
10,Kmeans,0.292122,3
10,Kmeans,0.298596,8
10,Kmeans,0.473879,9
10,Kmeans,0.353712,4
10,Kmeans,-0.057903,4
10,Kmeans,0.053803,2
10,Kmeans,0.131514,8
10,Kmeans,0.209879,3
10,Kmeans,0.44383,8
10,Kmeans,0.240607,8
10,Kmeans,0.443431,8
10,Kmeans,-0.068845,4
10,Kmeans,0.193338,4
10,Kmeans,0.424002,5
10,Kmeans,0.119098,7
10,Kmeans,0.281969,5
10,Kmeans,0.165344,7
10,Kmeans,0.322392,5
10,Kmeans,0.402597,8
10,Kmeans,0.114546,5
10,Kmeans,0.283515,9
10,Kmeans,0.027317,3
10,Kmeans,0.030344,2
10,Kmeans,0.06488,4
10,Kmeans,0.251268,1
10,Kmeans,0.578443,6
10,Kmeans,0.103373,1
10,Kmeans,0.333259,5
10,Kmeans,0.190235,3
10,Kmeans,0.294886,7
10,Kmeans,0.038779,0
10,Kmeans,0.231634,9
10,Kmeans,0.283411,3
10,Kmeans,0.087179,8
10,Kmeans,0.262403,8
10,Kmeans,0.047306,3
10,Kmeans,0.17416,3
10,Kmeans,0.411375,0
10,Kmeans,0.270845,3
10,Kmeans,0.139092,5
10,Kmeans,0.370436,0
10,Kmeans,0.16012,8
10,Kmeans,0.234681,5
10,Kmeans,0.161131,5
10,Kmeans,0.10579,8
10,Kmeans,0.032252,7
10,Kmeans,-0.02201,2
10,Kmeans,0.141249,7
10,Kmeans,0.474387,9
10,Kmeans,0.097835,4
10,Kmeans,0.316474,8
10,Kmeans,0.085372,8
10,Kmeans,0.1825,2
10,Kmeans,0.169515,8
10,Kmeans,0.119022,8
10,Kmeans,0.273923,1
10,Kmeans,0.219737,9
10,Kmeans,0.073808,0
10,Kmeans,0.398712,5
10,Kmeans,0.309657,4
10,Kmeans,0.196871,8
10,Kmeans,0.045165,4
10,Kmeans,0.304153,8
10,Kmeans,0.138101,3
10,Kmeans,0.339645,2
10,Kmeans,0.237457,8
10,Kmeans,0.282996,9
10,Kmeans,0.303666,8
10,Kmeans,0.135476,3
10,Kmeans,0.38905,5
10,Kmeans,0.205555,4
10,Kmeans,0.34006,8
10,Kmeans,0.144076,8
10,Kmeans,0.371223,0
10,Kmeans,0.126795,3
10,Kmeans,0.354903,0
10,Kmeans,0.165144,2
10,Kmeans,0.209244,4
10,Kmeans,0.374646,0
10,Kmeans,0.101118,0
10,Kmeans,0.30641,9
10,Kmeans,0.151318,9
10,Kmeans,0.020241,5
10,Kmeans,0.125321,8
10,Kmeans,0.195861,3
10,Kmeans,0.075101,2
10,Kmeans,0.038498,3
10,Kmeans,0.394219,5
10,Kmeans,0.046797,0
10,Kmeans,0.143735,3
10,Kmeans,0.278387,9
10,Kmeans,0.191715,8
10,Kmeans,0.215311,1
10,Kmeans,-0.020859,4
10,Kmeans,-0.039619,1
10,Kmeans,0.190134,2
10,Kmeans,0.39864,5
10,Kmeans,0.357697,8
10,Kmeans,0.207721,0
10,Kmeans,0.184675,4
10,Kmeans,0.23344,2
10,Kmeans,0.064483,3
10,Kmeans,0.234595,3
10,Kmeans,-0.096795,1
10,Kmeans,0.203013,8
10,Kmeans,0.254915,9
10,Kmeans,0.261187,9
10,Kmeans,0.197508,9
10,Kmeans,0.344658,9
10,Kmeans,0.311174,8
10,Kmeans,0.061273,4
10,Kmeans,0.156394,5
10,Kmeans,0.05351,2
10,Kmeans,0.119941,5
10,Kmeans,0.040229,4
10,Kmeans,0.108665,7
10,Kmeans,0.124071,4
10,Kmeans,0.121176,7
10,Kmeans,0.439952,9
10,Kmeans,0.263275,2
10,Kmeans,0.362088,8
10,Kmeans,0.191334,7
10,Kmeans,0.30255,0
10,Kmeans,0.100542,7
10,Kmeans,0.306131,7
10,Kmeans,0.476054,9
10,Kmeans,0.22628,3
10,Kmeans,0.198364,5
10,Kmeans,0.368694,3
10,Kmeans,0.3654,5
10,Kmeans,0.234188,7
10,Kmeans,0.397412,3
10,Kmeans,0.153187,5
10,Kmeans,0.038489,1
10,Kmeans,-0.007025,7
10,Kmeans,0.179254,9
10,Kmeans,0.063996,9
10,Kmeans,0.383746,9
10,Kmeans,0.165329,5
10,Kmeans,0.124833,3
10,Kmeans,0.147098,4
10,Kmeans,0.33042,9
10,Kmeans,0.18558,7
10,Kmeans,0.085016,3
10,Kmeans,0.164361,4
10,Kmeans,0.074795,7
10,Kmeans,0.208833,0
10,Kmeans,0.185491,3
10,Kmeans,0.138265,5
10,Kmeans,0.219723,4
10,Kmeans,0.176559,9
10,Kmeans,0.180312,8
10,Kmeans,0.170987,9
10,Kmeans,0.02313,0
10,Kmeans,0.192157,4
10,Kmeans,0.340125,8
10,Kmeans,0.383194,3
10,Kmeans,0.249907,5
10,Kmeans,0.391793,3
10,Kmeans,0.4282,8
10,Kmeans,0.342086,3
10,Kmeans,0.299024,2
10,Kmeans,0.298227,9
10,Kmeans,0.486591,9
10,Kmeans,0.265393,5
10,Kmeans,0.294957,3
10,Kmeans,0.318109,8
10,Kmeans,0.060342,8
10,Kmeans,0.007681,2
10,Kmeans,0.371815,9
10,Kmeans,0.353559,4
10,Kmeans,0.05513,3
10,Kmeans,0.307802,3
10,Kmeans,0.182746,3
10,Kmeans,0.124298,7
10,Kmeans,0.20362,1
10,Kmeans,0.4764,9
10,Kmeans,0.099153,1
10,Kmeans,0.304612,0
10,Kmeans,0.180695,0
10,Kmeans,0.325853,8
10,Kmeans,0.356323,0
10,Kmeans,0.330238,9
10,Kmeans,0.356931,3
10,Kmeans,0.004409,5
10,Kmeans,0.311184,8
10,Kmeans,0.065765,8
10,Kmeans,0.10754,0
10,Kmeans,0.263328,4
10,Kmeans,0.469189,9
10,Kmeans,0.020896,4
10,Kmeans,0.15953,3
10,Kmeans,0.171245,3
10,Kmeans,0.120397,5
10,Kmeans,0.246241,2
10,Kmeans,0.377451,5
10,Kmeans,0.054002,4
10,Kmeans,0.409248,5
10,Kmeans,0.127032,7
10,Kmeans,0.220932,4
10,Kmeans,0.079427,4
10,Kmeans,0.201662,7
10,Kmeans,0.408088,9
10,Kmeans,0.194597,9
10,Kmeans,0.016564,3
10,Kmeans,0.262319,3
10,Kmeans,-0.021855,2
10,Kmeans,0.000428,2
10,Kmeans,0.024597,5
10,Kmeans,0.099353,5
10,Kmeans,0.182765,2
10,Kmeans,0.006447,3
10,Kmeans,0.320765,1
10,Kmeans,0.270338,2
10,Kmeans,0.259944,0
10,Kmeans,0.139159,8
10,Kmeans,0.09852,7
10,Kmeans,0.193303,3
10,Kmeans,0.513628,9
10,Kmeans,0.286462,0
10,Kmeans,0.409259,3
10,Kmeans,0.067243,5
10,Kmeans,0.211552,5
10,Kmeans,0.156754,9
10,Kmeans,0.06225,1
10,Kmeans,0.259473,5
10,Kmeans,0.182749,8
10,Kmeans,0.504108,9
10,Kmeans,0.117464,7
10,Kmeans,0.031167,0
10,Kmeans,0.113302,5
10,Kmeans,0.081557,7
10,Kmeans,0.297178,9
10,Kmeans,0.273013,8
10,Kmeans,0.270814,8
10,Kmeans,0.07211,3
10,Kmeans,0.211496,1
10,Kmeans,0.331513,0
10,Kmeans,0.325757,7
10,Kmeans,0.246176,7
10,Kmeans,0.318426,2
10,Kmeans,0.185738,5
10,Kmeans,0.276223,8
10,Kmeans,0.340397,8
10,Kmeans,0.035891,0
10,Kmeans,0.288838,3
10,Kmeans,0.222891,8
10,Kmeans,0.281179,3
10,Kmeans,0.286286,3
10,Kmeans,0.283957,4
10,Kmeans,0.510875,9
10,Kmeans,0.450663,6
10,Kmeans,0.459072,8
10,Kmeans,0.090239,8
10,Kmeans,0.208804,8
10,Kmeans,0.136454,1
10,Kmeans,0.257998,4
10,Kmeans,-0.00499,1
10,Kmeans,0.314847,5
10,Kmeans,0.169898,5
10,Kmeans,0.356027,1
10,Kmeans,0.156268,0
10,Kmeans,0.376024,5
10,Kmeans,0.403287,9
10,Kmeans,0.101472,9
10,Kmeans,0.26811,5
10,Kmeans,0.308929,7
10,Kmeans,0.156793,2
10,Kmeans,0.266652,7
10,Kmeans,0.119707,9
10,Kmeans,0.377238,2
10,Kmeans,0.588183,6
10,Kmeans,0.115754,7
10,Kmeans,0.32851,8
10,Kmeans,0.133117,3
10,Kmeans,0.048639,4
10,Kmeans,0.031225,3
10,Kmeans,0.358886,9
10,Kmeans,0.258649,2
10,Kmeans,0.237767,8
10,Kmeans,0.3827,8
10,Kmeans,0.152742,0
10,Kmeans,0.135218,9
10,Kmeans,0.129637,7
10,Kmeans,0.364663,8
10,Kmeans,0.214735,2
10,Kmeans,0.296634,7
10,Kmeans,-0.050831,7
10,Kmeans,0.328969,4
10,Kmeans,0.065618,7
10,Kmeans,0.276509,3
10,Kmeans,0.470098,9
10,Kmeans,0.135603,8
10,Kmeans,0.570963,6
10,Kmeans,0.343568,5
10,Kmeans,0.22254,1
10,Kmeans,0.145417,0
10,Kmeans,-0.005314,1
10,Kmeans,-0.005156,3
10,Kmeans,0.247861,3
10,Kmeans,0.331209,3
10,Kmeans,0.118709,2
10,Kmeans,0.38052,2
10,Kmeans,0.294422,8
10,Kmeans,0.204495,7
10,Kmeans,0.370971,9
10,Kmeans,0.136003,9
10,Kmeans,0.158366,4
10,Kmeans,0.195527,2
10,Kmeans,0.097321,2
10,Kmeans,0.259571,7
10,Kmeans,0.192853,1
10,Kmeans,0.158195,3
10,Kmeans,0.212177,9
10,Kmeans,0.272114,9
10,Kmeans,0.144658,8
10,Kmeans,0.326631,0
10,Kmeans,0.17988,3
10,Kmeans,0.034071,0
10,Kmeans,0.046401,9
10,Kmeans,0.476495,9
10,Kmeans,0.246936,3
10,Kmeans,0.247422,8
10,Kmeans,0.040698,4
10,Kmeans,0.26829,9
10,Kmeans,0.315523,0
10,Kmeans,-0.014014,7
10,Kmeans,0.376347,5
10,Kmeans,0.031113,4
10,Kmeans,0.279415,1
10,Kmeans,0.260215,0
10,Kmeans,0.140088,9
10,Kmeans,-0.051246,3
10,Kmeans,0.467988,9
10,Kmeans,0.514264,6
10,Kmeans,-0.012406,7
10,Kmeans,0.371112,2
10,Kmeans,0.104154,7
10,Kmeans,0.128405,4
10,Kmeans,0.077857,7
10,Kmeans,0.477458,9
10,Kmeans,0.49262,9
10,Kmeans,0.239718,0
10,Kmeans,0.170011,5
10,Kmeans,0.133072,5
10,Kmeans,0.011124,5
10,Kmeans,0.36255,5
10,Kmeans,0.15081,3
10,Kmeans,0.136627,5
10,Kmeans,0.022157,1
10,Kmeans,0.112847,4
10,Kmeans,0.325513,9
10,Kmeans,0.159694,3
10,Kmeans,0.162555,2
10,Kmeans,0.132869,3
10,Kmeans,0.349791,1
10,Kmeans,0.22608,2
10,Kmeans,0.253203,5
10,Kmeans,0.039043,9
10,Kmeans,0.041684,1
10,Kmeans,0.285616,5
10,Kmeans,0.302427,7
10,Kmeans,0.049445,1
10,Kmeans,0.098129,3
10,Kmeans,0.105843,3
10,Kmeans,0.445297,9
10,Kmeans,0.147121,3
10,Kmeans,0.065222,3
10,Kmeans,-0.018921,8
10,Kmeans,0.179324,4
10,Kmeans,0.338631,8
10,Kmeans,0.248907,7
10,Kmeans,0.050203,5
10,Kmeans,0.232868,8
10,Kmeans,-0.026737,4
10,Kmeans,0.257885,3
10,Kmeans,0.174863,4
10,Kmeans,0.111831,2
10,Kmeans,0.463151,9
10,Kmeans,0.273467,2
10,Kmeans,0.456273,6
10,Kmeans,0.370692,8
10,Kmeans,0.173068,3
10,Kmeans,0.367305,9
10,Kmeans,0.156802,8
10,Kmeans,0.026241,3
10,Kmeans,0.212227,8
10,Kmeans,0.382898,3
10,Kmeans,0.187301,7
10,Kmeans,0.096938,2
10,Kmeans,0.389183,9
10,Kmeans,0.002739,1
10,Kmeans,0.209213,9
10,Kmeans,0.203658,4
10,Kmeans,-0.00368,3
10,Kmeans,-0.117926,4
10,Kmeans,0.109339,0
10,Kmeans,0.26968,5
10,Kmeans,0.128616,3
10,Kmeans,0.172846,3
10,Kmeans,0.193983,1
10,Kmeans,0.316483,5
10,Kmeans,0.160113,7
10,Kmeans,0.102565,2
10,Kmeans,0.349603,1
10,Kmeans,0.284833,9
10,Kmeans,0.040336,3
10,Kmeans,-0.015921,4
10,Kmeans,0.246039,5
10,Kmeans,0.039602,8
10,Kmeans,0.195127,8
10,Kmeans,0.104766,3
10,Kmeans,0.237312,7
10,Kmeans,0.317573,5
10,Kmeans,0.336887,5
10,Kmeans,0.376055,5
10,Kmeans,0.021081,3
10,Kmeans,-0.029911,2
10,Kmeans,0.176504,1
10,Kmeans,0.328723,3
10,Kmeans,0.27862,8
10,Kmeans,0.530524,6
10,Kmeans,0.271279,5
10,Kmeans,0.199245,8
10,Kmeans,0.493512,9
10,Kmeans,0.283755,7
10,Kmeans,0.388577,5
10,Kmeans,0.273115,1
10,Kmeans,0.193924,4
10,Kmeans,0.344723,9
10,Kmeans,0.133797,5
10,Kmeans,0.247662,5
10,Kmeans,-0.032613,4
10,Kmeans,0.254467,4
10,Kmeans,0.09182,3
10,Kmeans,0.261522,5
10,Kmeans,0.423764,9
10,Kmeans,0.177399,0
10,Kmeans,0.110489,7
10,Kmeans,0.268051,5
10,Kmeans,0.121021,7
10,Kmeans,0.347318,5
10,Kmeans,0.316168,7
10,Kmeans,0.291821,3
10,Kmeans,0.073456,0
10,Kmeans,0.098464,3
10,Kmeans,0.108489,4
10,Kmeans,0.151926,7
10,Kmeans,0.040528,5
10,Kmeans,0.480528,9
10,Kmeans,0.073831,9
10,Kmeans,0.145788,8
10,Kmeans,-0.104017,1
10,Kmeans,0.007545,2
10,Kmeans,0.191771,1
10,Kmeans,0.35528,5
10,Kmeans,0.223164,9
10,Kmeans,0.217229,3
10,Kmeans,0.20044,0
10,Kmeans,0.031371,9
10,Kmeans,0.183119,8
10,Kmeans,0.258522,5
10,Kmeans,0.200781,4
10,Kmeans,0.054226,3
10,Kmeans,0.628818,6
10,Kmeans,0.071598,3
10,Kmeans,0.27352,8
10,Kmeans,0.413192,9
10,Kmeans,0.328382,1
10,Kmeans,0.123814,3
10,Kmeans,0.162337,3
10,Kmeans,0.361882,4
10,Kmeans,-0.018902,4
10,Kmeans,0.161297,8
10,Kmeans,0.103879,0
10,Kmeans,0.12772,8
10,Kmeans,0.179058,1
10,Kmeans,0.338889,4
10,Kmeans,0.363051,3
10,Kmeans,0.310088,8
10,Kmeans,0.172321,0
10,Kmeans,0.301285,7
10,Kmeans,0.447571,9
10,Kmeans,0.171155,1
10,Kmeans,0.194843,4
10,Kmeans,0.102602,9
10,Kmeans,-0.01146,1
10,Kmeans,0.238136,7
10,Kmeans,0.111312,1
10,Kmeans,0.225704,7
10,Kmeans,0.237619,8
10,Kmeans,0.081208,7
10,Kmeans,-0.038246,3
10,Kmeans,0.076081,4
10,Kmeans,0.064427,8
10,Kmeans,0.218626,5
10,Kmeans,0.046959,7
10,Kmeans,0.022508,1
10,Kmeans,0.083051,5
10,Kmeans,0.286952,1
10,Kmeans,0.374657,0
10,Kmeans,0.148374,2
10,Kmeans,0.412199,5
10,Kmeans,0.171894,8
10,Kmeans,0.244623,8
10,Kmeans,0.447958,9
10,Kmeans,-0.025552,2
10,Kmeans,0.083332,1
10,Kmeans,0.202112,4
10,Kmeans,0.130865,2
10,Kmeans,0.317774,1
10,Kmeans,0.145104,2
10,Kmeans,0.209256,3
10,Kmeans,0.285768,3
10,Kmeans,0.285557,0
10,Kmeans,0.371771,8
10,Kmeans,0.107423,2
10,Kmeans,0.244005,2
10,Kmeans,0.226502,8
10,Kmeans,0.158779,0
10,Kmeans,0.132105,2
10,Kmeans,0.166849,1
10,Kmeans,0.389565,9
10,Kmeans,-0.002253,3
10,Kmeans,0.288201,3
10,Kmeans,0.299985,9
10,Kmeans,0.219972,3
10,Kmeans,0.251587,5
10,Kmeans,0.031628,3
10,Kmeans,0.161392,5
10,Kmeans,0.290708,8
10,Kmeans,0.170091,4
10,Kmeans,0.108983,0
10,Kmeans,0.156045,2
10,Kmeans,-0.127206,5
10,Kmeans,0.564893,6
10,Kmeans,0.295079,3
10,Kmeans,0.120368,9
10,Kmeans,0.184759,3
10,Kmeans,0.500139,9
10,Kmeans,-0.087259,1
10,Kmeans,0.414242,9
10,Kmeans,0.171831,7
10,Kmeans,0.172896,3
10,Kmeans,0.462722,9
10,Kmeans,0.025032,4
10,Kmeans,0.106619,7
10,Kmeans,0.305602,4
10,Kmeans,0.332013,5
10,Kmeans,0.161024,2
10,Kmeans,0.133927,0
10,Kmeans,0.136367,7
10,Kmeans,0.388175,9
10,Kmeans,0.371572,8
10,Kmeans,0.105691,4
10,Kmeans,0.235187,8
10,Kmeans,0.084319,3
10,Kmeans,0.346899,4
10,Kmeans,0.510609,9
10,Kmeans,0.045279,4
10,Kmeans,0.376218,3
10,Kmeans,0.166397,3
10,Kmeans,0.207153,9
10,Kmeans,0.290088,9
10,Kmeans,0.171745,4
10,Kmeans,0.229296,9
10,Kmeans,0.325257,8
10,Kmeans,0.361115,5
10,Kmeans,0.21367,9
10,Kmeans,0.071778,4
10,Kmeans,0.241907,8
10,Kmeans,0.110832,8
10,Kmeans,0.113135,2
10,Kmeans,0.407204,2
10,Kmeans,0.136736,9
10,Kmeans,0.292089,0
10,Kmeans,0.14258,3
10,Kmeans,0.141372,9
10,Kmeans,0.135179,3
10,Kmeans,0.461371,9
10,Kmeans,0.26072,9
10,Kmeans,0.184332,4
10,Kmeans,0.400166,9
10,Kmeans,0.335934,7
10,Kmeans,0.132687,9
10,Kmeans,0.098712,3
10,Kmeans,-0.051717,5
10,Kmeans,-0.093693,2
10,Kmeans,0.445987,9
10,Kmeans,0.402781,3
10,Kmeans,0.140447,3
10,Kmeans,0.343873,9
10,Kmeans,0.373493,4
10,Kmeans,0.256979,3
10,Kmeans,0.374988,1
10,Kmeans,0.211151,8
10,Kmeans,0.273063,1
10,Kmeans,0.309214,9
10,Kmeans,0.106023,8
10,Kmeans,0.342361,7
10,Kmeans,0.212728,5
10,Kmeans,0.239883,9
10,Kmeans,0.477788,9
10,Kmeans,0.092932,7
10,Kmeans,0.290166,8
10,Kmeans,0.14996,3
10,Kmeans,0.274178,4
10,Kmeans,0.051441,4
10,Kmeans,0.481826,9
10,Kmeans,0.332728,0
10,Kmeans,-0.051583,1
10,Kmeans,0.220876,9
10,Kmeans,0.062816,7
10,Kmeans,-0.096806,5
10,Kmeans,0.350476,2
10,Kmeans,0.267442,3
10,Kmeans,0.34491,5
10,Kmeans,0.338298,5
10,Kmeans,0.008836,7
10,Kmeans,0.430514,9
10,Kmeans,0.19451,7
10,Kmeans,0.124869,7
10,Kmeans,0.102745,3
10,Kmeans,0.224012,0
10,Kmeans,0.117315,2
10,Kmeans,0.324231,8
10,Kmeans,0.097294,5
10,Kmeans,0.213589,8
10,Kmeans,0.237649,3
10,Kmeans,0.399641,2
10,Kmeans,0.2726,0
10,Kmeans,0.058675,5
10,Kmeans,-0.037365,2
10,Kmeans,0.254768,7
10,Kmeans,0.53227,6
10,Kmeans,0.193976,1
10,Kmeans,-0.004688,4
10,Kmeans,0.31722,8
